日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
109/02/12,"483,132","2,318,883,880","4,700.00","4,840.00","4,700.00","4,840.00",+150.00,625,
109/02/13,"410,633","1,996,312,895","4,855.00","4,920.00","4,810.00","4,820.00",-20.00,578,
109/02/14,"303,335","1,465,874,700","4,820.00","4,875.00","4,810.00","4,820.00", 0.00,450,
109/02/17,"408,355","1,957,534,975","4,800.00","4,845.00","4,750.00","4,845.00",+25.00,526,
109/02/18,"709,696","3,335,825,760","4,750.00","4,760.00","4,630.00","4,630.00",-215.00,880,
109/02/19,"526,860","2,480,450,220","4,675.00","4,760.00","4,635.00","4,725.00",+95.00,594,
109/02/20,"325,278","1,538,168,820","4,780.00","4,795.00","4,685.00","4,690.00",-35.00,705,
109/02/21,"376,714","1,779,319,360","4,700.00","4,765.00","4,670.00","4,740.00",+50.00,493,
109/02/24,"577,713","2,667,764,755","4,640.00","4,685.00","4,595.00","4,610.00",-130.00,809,
109/02/25,"492,128","2,269,968,280","4,580.00","4,650.00","4,570.00","4,630.00",+20.00,659,
109/02/26,"689,395","3,167,392,800","4,575.00","4,650.00","4,540.00","4,580.00",-50.00,737,
109/02/27,"875,817","3,940,082,625","4,600.00","4,625.00","4,430.00","4,430.00",-150.00,"1,312",
109/03/02,"807,494","3,563,373,660","4,400.00","4,465.00","4,365.00","4,380.00",-50.00,"1,197",
109/03/03,"823,643","3,775,196,005","4,555.00","4,625.00","4,550.00","4,580.00",+200.00,"1,003",
109/03/04,"724,862","3,305,058,321","4,605.00","4,615.00","4,510.00","4,530.00",-50.00,733,
109/03/05,"407,933","1,879,697,889","4,620.00","4,630.00","4,595.00","4,600.00",+70.00,515,
109/03/06,"457,817","2,100,829,605","4,585.00","4,620.00","4,565.00","4,565.00",-35.00,627,
109/03/09,"613,727","2,724,039,245","4,480.00","4,495.00","4,400.00","4,405.00",-160.00,811,
109/03/10,"715,738","3,161,001,585","4,365.00","4,530.00","4,340.00","4,490.00",+85.00,937,
109/03/11,"675,782","3,038,755,659","4,500.00","4,555.00","4,385.00","4,385.00",-105.00,"1,007",
109/03/12,"1,583,912","6,452,953,000","4,170.00","4,190.00","3,970.00","3,980.00",-405.00,"2,003",
109/03/13,"1,581,714","6,007,878,840","3,620.00","4,060.00","3,620.00","4,060.00",+80.00,"1,869",
109/03/16,"1,176,019","4,539,706,250","3,985.00","4,020.00","3,710.00","3,725.00",-335.00,"1,634",
109/03/17,"1,191,306","4,479,107,500","3,700.00","3,850.00","3,650.00","3,735.00",+10.00,"1,429",
109/03/18,"1,188,034","4,403,957,570","3,760.00","3,815.00","3,600.00","3,600.00",-135.00,"1,567",
109/03/19,"2,293,653","7,913,438,575","3,600.00","3,645.00","3,240.00","3,250.00",-350.00,"2,712",
109/03/20,"1,518,998","5,379,717,850","3,570.00","3,575.00","3,420.00","3,575.00",+325.00,"1,716",
109/03/23,"1,037,319","3,590,603,525","3,400.00","3,630.00","3,350.00","3,450.00",-125.00,"1,246",
109/03/24,"952,309","3,500,147,485","3,640.00","3,780.00","3,600.00","3,665.00",+215.00,"1,301",
109/03/25,"1,179,756","4,627,044,833","3,890.00","3,980.00","3,850.00","3,890.00",+225.00,"1,542",
109/03/26,"869,893","3,394,642,535","3,925.00","3,995.00","3,770.00","3,995.00",+105.00,"1,125",
109/03/27,"1,011,738","4,055,486,060","4,100.00","4,170.00","3,870.00","3,870.00",-125.00,"1,318",
109/03/30,"803,308","3,030,115,400","3,775.00","3,810.00","3,710.00","3,785.00",-85.00,960,
109/03/31,"835,722","3,211,604,720","3,870.00","3,895.00","3,810.00","3,830.00",+45.00,"1,051",
109/04/01,"509,854","1,931,728,120","3,830.00","3,840.00","3,760.00","3,760.00",-70.00,760,
109/04/06,"677,040","2,606,584,400","3,880.00","3,885.00","3,800.00","3,860.00",+100.00,844,
109/04/07,"657,956","2,589,230,680","3,975.00","3,990.00","3,890.00","3,890.00",+30.00,729,
109/04/08,"345,706","1,356,423,700","3,900.00","3,950.00","3,890.00","3,950.00",+60.00,862,
109/04/09,"1,014,202","3,911,638,760","3,955.00","3,995.00","3,780.00","3,800.00",-150.00,"1,099",
109/04/10,"1,160,077","4,324,834,520","3,800.00","3,800.00","3,670.00","3,685.00",-115.00,"1,366",
109/04/13,"605,191","2,234,298,610","3,665.00","3,735.00","3,655.00","3,685.00", 0.00,936,
109/04/14,"705,331","2,674,539,385","3,740.00","3,835.00","3,725.00","3,815.00",+130.00,853,
109/04/15,"838,432","3,204,301,306","3,835.00","3,860.00","3,780.00","3,800.00",-15.00,892,
109/04/16,"653,613","2,460,917,945","3,750.00","3,810.00","3,725.00","3,725.00",-75.00,"1,001",
109/04/17,"1,520,529","5,836,930,379","3,850.00","3,870.00","3,785.00","3,850.00",+125.00,"1,661",
109/04/20,"650,830","2,516,876,060","3,880.00","3,895.00","3,820.00","3,885.00",+35.00,768,
109/04/21,"949,112","3,570,330,000","3,855.00","3,860.00","3,700.00","3,700.00",-185.00,"1,236",
109/04/22,"600,134","2,208,579,820","3,700.00","3,730.00","3,620.00","3,680.00",-20.00,787,
109/04/23,"597,083","2,233,197,910","3,770.00","3,775.00","3,705.00","3,740.00",+60.00,738,
109/04/24,"433,712","1,618,244,840","3,740.00","3,760.00","3,680.00","3,740.00", 0.00,523,
109/04/27,"719,386","2,754,065,524","3,810.00","3,860.00","3,785.00","3,860.00",+120.00,"1,048",
109/04/28,"700,553","2,711,986,424","3,910.00","3,910.00","3,835.00","3,860.00", 0.00,798,
109/04/29,"1,035,377","4,072,834,150","3,880.00","3,975.00","3,860.00","3,940.00",+80.00,"1,459",
109/04/30,"1,130,697","4,595,294,670","4,000.00","4,120.00","3,985.00","4,110.00",+170.00,"1,685",
109/05/04,"1,104,296","4,300,384,400","3,915.00","3,950.00","3,870.00","3,875.00",-235.00,"1,636",
109/05/05,"632,392","2,501,190,360","3,930.00","3,990.00","3,910.00","3,960.00",+85.00,918,
109/05/06,"784,766","3,141,786,450","3,905.00","4,075.00","3,875.00","4,075.00",+115.00,"1,168",
109/05/07,"536,919","2,199,814,520","4,095.00","4,150.00","4,055.00","4,070.00",-5.00,793,
109/05/08,"1,363,008","5,755,351,020","4,180.00","4,325.00","4,135.00","4,225.00",+155.00,"1,671",
109/05/11,"611,528","2,584,607,600","4,265.00","4,285.00","4,190.00","4,200.00",-25.00,"1,094",
109/05/12,"441,878","1,825,726,750","4,160.00","4,180.00","4,085.00","4,110.00",-90.00,660,
109/05/13,"544,031","2,243,564,115","4,070.00","4,195.00","4,040.00","4,195.00",+85.00,826,
109/05/14,"439,232","1,817,833,520","4,165.00","4,195.00","4,100.00","4,110.00",-85.00,895,
109/05/15,"605,343","2,490,521,010","4,150.00","4,190.00","4,060.00","4,065.00",-45.00,851,
109/05/18,"1,076,643","4,218,251,990","3,940.00","3,990.00","3,860.00","3,860.00",-205.00,"1,402",
109/05/19,"922,449","3,591,946,098","3,930.00","3,945.00","3,845.00","3,845.00",-15.00,"1,425",
109/05/20,"662,613","2,581,028,177","3,850.00","3,935.00","3,850.00","3,870.00",+25.00,709,
109/05/21,"419,661","1,648,920,950","3,920.00","3,955.00","3,905.00","3,930.00",+60.00,624,
109/05/22,"512,239","1,974,979,930","3,910.00","3,930.00","3,820.00","3,840.00",-90.00,974,
109/05/25,"415,062","1,587,519,320","3,880.00","3,880.00","3,770.00","3,835.00",-5.00,770,
109/05/26,"561,716","2,199,350,360","3,885.00","3,935.00","3,875.00","3,925.00",+90.00,626,
109/05/27,"663,648","2,586,786,819","3,940.00","3,940.00","3,860.00","3,880.00",-45.00,898,
109/05/28,"431,477","1,670,248,605","3,935.00","3,935.00","3,820.00","3,830.00",-50.00,760,
109/05/29,"669,334","2,564,075,910","3,840.00","3,855.00","3,805.00","3,835.00",+5.00,760,
109/06/01,"1,126,489","4,475,620,450","3,880.00","4,070.00","3,865.00","4,065.00",+230.00,"1,517",
109/06/02,"1,012,554","4,192,348,840","4,095.00","4,205.00","4,060.00","4,085.00",+20.00,"1,399",
109/06/03,"1,191,133","5,062,081,296","4,200.00","4,300.00","4,185.00","4,270.00",+185.00,"1,530",
109/06/04,"553,383","2,366,311,260","4,320.00","4,330.00","4,230.00","4,240.00",-30.00,955,
109/06/05,"602,101","2,577,909,250","4,345.00","4,345.00","4,245.00","4,270.00",+30.00,978,
109/06/08,"1,141,735","5,027,647,675","4,330.00","4,445.00","4,290.00","4,420.00",+150.00,"1,684",
109/06/09,"570,524","2,505,050,120","4,425.00","4,445.00","4,365.00","4,390.00",-30.00,997,
109/06/10,"530,291","2,341,527,490","4,415.00","4,455.00","4,380.00","4,400.00",+10.00,948,
109/06/11,"913,258","3,902,146,180","4,370.00","4,370.00","4,205.00","4,210.00",-190.00,"1,709",
109/06/12,"755,756","3,122,057,400","4,085.00","4,180.00","4,080.00","4,140.00",-70.00,"1,108",
109/06/15,"501,860","2,080,766,227","4,150.00","4,180.00","4,100.00","4,120.00",-20.00,894,
109/06/16,"569,177","2,408,313,402","4,245.00","4,280.00","4,185.00","4,195.00",+75.00,761,
109/06/17,"455,035","1,906,562,887","4,245.00","4,255.00","4,155.00","4,160.00",-35.00,608,
109/06/18,"1,160,737","4,707,394,070","4,170.00","4,170.00","4,015.00","4,050.00",-110.00,"1,226",
109/06/19,"887,969","3,603,030,710","4,060.00","4,100.00","4,025.00","4,055.00",+5.00,955,
109/06/22,"621,089","2,500,996,340","4,070.00","4,075.00","3,990.00","4,020.00",-35.00,883,
109/06/23,"773,527","3,121,879,080","4,095.00","4,110.00","4,000.00","4,010.00",-10.00,"1,206",
109/06/24,"935,716","3,759,323,517","4,050.00","4,070.00","3,990.00","4,010.00", 0.00,"1,123",
109/06/29,"1,211,513","4,836,051,140","4,020.00","4,050.00","3,940.00","3,940.00",-70.00,"1,711",
109/06/30,"1,094,663","4,420,587,049","4,010.00","4,085.00","3,995.00","4,085.00",+145.00,"1,389",
109/07/01,"929,311","3,885,331,200","4,135.00","4,245.00","4,125.00","4,200.00",+115.00,"1,278",
109/07/02,"711,228","3,037,832,931","4,280.00","4,310.00","4,230.00","4,245.00",+45.00,"1,014",
109/07/03,"805,974","3,469,427,550","4,295.00","4,330.00","4,250.00","4,325.00",+80.00,"1,347",
109/07/06,"1,211,247","5,312,460,505","4,420.00","4,435.00","4,315.00","4,410.00",+85.00,"1,744",
109/07/07,"1,011,784","4,469,273,520","4,440.00","4,450.00","4,355.00","4,405.00",-5.00,"1,463",
109/07/08,"833,870","3,648,353,850","4,410.00","4,410.00","4,350.00","4,355.00",-50.00,"1,338",
109/07/09,"868,426","3,855,709,680","4,405.00","4,475.00","4,405.00","4,430.00",+75.00,"1,283",
109/07/10,"2,847,667","11,521,489,180","4,075.00","4,140.00","4,000.00","4,010.00",-420.00,"3,947",
109/07/13,"1,009,902","4,024,093,000","4,050.00","4,050.00","3,960.00","3,960.00",-50.00,"1,629",
109/07/14,"700,052","2,795,720,600","3,955.00","4,030.00","3,925.00","4,020.00",+60.00,"1,005",
109/07/15,"596,590","2,417,117,450","4,085.00","4,095.00","4,010.00","4,015.00",-5.00,849,
109/07/16,"417,238","1,673,266,520","4,050.00","4,055.00","3,990.00","4,000.00",-15.00,817,
109/07/17,"275,519","1,105,141,380","4,040.00","4,050.00","3,995.00","3,995.00",-5.00,727,
109/07/20,"300,239","1,204,405,560","4,005.00","4,030.00","3,980.00","4,010.00",+15.00,574,
109/07/21,"526,014","2,144,542,680","4,040.00","4,095.00","4,040.00","4,090.00",+80.00,782,
109/07/22,"524,628","2,144,149,100","4,095.00","4,135.00","4,025.00","4,045.00",-45.00,897,
109/07/23,"1,700,474","6,668,813,190","4,045.00","4,050.00","3,850.00","3,875.00",-170.00,"2,548",
109/07/24,"1,318,798","5,048,043,370","3,865.00","3,870.00","3,790.00","3,800.00",-75.00,"2,479",
109/07/27,"630,838","2,409,576,300","3,840.00","3,850.00","3,790.00","3,815.00",+15.00,"1,457",
109/07/28,"855,590","3,334,250,750","3,835.00","3,960.00","3,830.00","3,910.00",+95.00,"1,547",
109/07/29,"619,213","2,395,532,180","3,950.00","3,955.00","3,835.00","3,850.00",-60.00,"1,795",
109/07/30,"411,035","1,579,504,750","3,885.00","3,885.00","3,810.00","3,825.00",-25.00,"1,329",
109/07/31,"409,393","1,570,798,050","3,845.00","3,875.00","3,825.00","3,825.00", 0.00,"1,130",
109/08/03,"736,985","2,812,512,625","3,850.00","3,865.00","3,800.00","3,800.00",-25.00,"1,461",
109/08/04,"423,336","1,621,130,200","3,830.00","3,855.00","3,805.00","3,815.00",+15.00,"1,201",
109/08/05,"479,541","1,851,190,310","3,850.00","3,895.00","3,815.00","3,895.00",+80.00,852,
109/08/06,"2,116,091","8,780,379,935","4,130.00","4,200.00","4,080.00","4,160.00",+265.00,"2,876",
109/08/07,"812,563","3,320,942,390","4,180.00","4,185.00","4,035.00","4,035.00",-125.00,"1,281",
109/08/10,"969,353","3,890,641,664","4,060.00","4,075.00","3,960.00","4,000.00",-35.00,"1,358",
109/08/11,"646,332","2,525,444,800","3,925.00","3,960.00","3,880.00","3,885.00",X0.00,"1,530",
109/08/12,"482,238","1,879,814,702","3,885.00","3,930.00","3,870.00","3,900.00",+15.00,665,
109/08/13,"708,788","2,758,632,440","3,930.00","3,955.00","3,850.00","3,850.00",-50.00,"1,160",
109/08/14,"223,904","862,128,350","3,850.00","3,875.00","3,810.00","3,855.00",+5.00,794,
109/08/17,"363,235","1,407,832,375","3,835.00","3,915.00","3,835.00","3,900.00",+45.00,626,
109/08/18,"1,374,659","5,180,429,430","3,860.00","3,875.00","3,705.00","3,715.00",-185.00,"2,522",
109/08/19,"576,976","2,158,604,640","3,730.00","3,775.00","3,705.00","3,725.00",+10.00,"1,250",
109/08/20,"1,686,704","5,998,026,210","3,715.00","3,720.00","3,420.00","3,560.00",-165.00,"2,729",
109/08/21,"1,153,004","4,123,724,400","3,600.00","3,630.00","3,540.00","3,545.00",-15.00,"2,469",
109/08/24,"657,404","2,353,284,020","3,545.00","3,610.00","3,510.00","3,605.00",+60.00,"1,228",
109/08/25,"731,705","2,638,058,000","3,615.00","3,640.00","3,560.00","3,575.00",-30.00,"1,862",
109/08/26,"579,355","2,059,315,250","3,590.00","3,590.00","3,535.00","3,535.00",-40.00,"1,672",
109/08/27,"1,108,875","3,865,654,375","3,550.00","3,555.00","3,460.00","3,460.00",-75.00,"2,864",
109/08/28,"1,223,426","4,182,201,075","3,450.00","3,450.00","3,390.00","3,420.00",-40.00,"2,685",
109/08/31,"1,025,950","3,492,583,820","3,460.00","3,470.00","3,370.00","3,385.00",-35.00,"2,096",
109/09/01,"1,157,656","4,040,422,080","3,400.00","3,545.00","3,385.00","3,525.00",+140.00,"1,533",
109/09/02,"1,082,746","3,922,630,280","3,595.00","3,665.00","3,565.00","3,650.00",+125.00,"1,744",
109/09/03,"979,965","3,611,816,810","3,680.00","3,725.00","3,640.00","3,695.00",+45.00,"1,567",
109/09/04,"733,080","2,642,694,400","3,575.00","3,655.00","3,550.00","3,655.00",-40.00,"1,110",
109/09/07,"689,157","2,486,296,275","3,660.00","3,710.00","3,560.00","3,560.00",-95.00,"1,723",
109/09/08,"583,860","2,069,913,000","3,560.00","3,580.00","3,515.00","3,540.00",-20.00,"1,435",
109/09/09,"704,240","2,446,591,000","3,490.00","3,515.00","3,405.00","3,505.00",-35.00,"1,331",
109/09/10,"441,356","1,554,357,780","3,545.00","3,575.00","3,495.00","3,500.00",-5.00,"1,217",
109/09/11,"350,197","1,225,318,440","3,500.00","3,525.00","3,470.00","3,500.00", 0.00,687,
109/09/14,"617,093","2,236,770,845","3,520.00","3,670.00","3,520.00","3,655.00",+155.00,"1,063",
109/09/15,"462,769","1,695,823,385","3,660.00","3,690.00","3,645.00","3,655.00", 0.00,892,
109/09/16,"656,488","2,367,777,040","3,675.00","3,690.00","3,560.00","3,560.00",-95.00,"1,388",
109/09/17,"1,040,197","3,675,525,940","3,535.00","3,600.00","3,500.00","3,500.00",-60.00,"1,751",
109/09/18,"578,986","2,025,915,860","3,505.00","3,515.00","3,485.00","3,490.00",-10.00,"1,005",
109/09/21,"437,599","1,533,901,500","3,530.00","3,545.00","3,485.00","3,495.00",+5.00,"1,051",
109/09/22,"1,377,192","4,729,155,260","3,495.00","3,495.00","3,450.00","3,460.00",-35.00,"1,066",
109/09/23,"582,094","2,009,939,000","3,450.00","3,490.00","3,435.00","3,470.00",+10.00,674,
109/09/24,"696,485","2,400,933,400","3,420.00","3,490.00","3,420.00","3,425.00",-45.00,"1,445",
109/09/25,"709,759","2,401,175,420","3,465.00","3,470.00","3,330.00","3,355.00",-70.00,"1,618",
109/09/28,"393,761","1,326,300,985","3,375.00","3,400.00","3,330.00","3,365.00",+10.00,901,
109/09/29,"403,998","1,355,388,260","3,400.00","3,400.00","3,340.00","3,345.00",-20.00,922,
109/09/30,"683,408","2,306,284,040","3,360.00","3,405.00","3,350.00","3,360.00",+15.00,"1,273",
109/10/05,"856,563","2,845,261,790","3,400.00","3,400.00","3,275.00","3,295.00",-65.00,"1,453",
109/10/06,"1,334,714","4,315,414,650","3,280.00","3,290.00","3,205.00","3,220.00",-75.00,"2,445",
109/10/07,"1,219,866","3,942,148,830","3,220.00","3,280.00","3,210.00","3,220.00", 0.00,"2,002",
109/10/08,"1,377,452","4,605,306,320","3,250.00","3,415.00","3,240.00","3,380.00",+160.00,"1,944",
109/10/12,"2,317,972","7,218,489,860","3,195.00","3,215.00","3,065.00","3,090.00",-290.00,"3,839",
109/10/13,"2,254,530","6,734,285,150","3,050.00","3,055.00","2,950.00","2,970.00",-120.00,"3,958",
109/10/14,"2,104,216","6,264,018,340","2,950.00","3,010.00","2,945.00","2,950.00",-20.00,"3,637",
109/10/15,"1,072,327","3,189,902,730","2,985.00","3,025.00","2,950.00","2,955.00",+5.00,"2,544",
109/10/16,"1,067,729","3,189,747,420","2,970.00","3,020.00","2,960.00","2,965.00",+10.00,"2,747",
109/10/19,"1,420,823","4,364,578,070","3,020.00","3,110.00","3,010.00","3,085.00",+120.00,"2,413",
109/10/20,"589,895","1,818,683,450","3,100.00","3,100.00","3,065.00","3,090.00",+5.00,976,
109/10/21,"826,788","2,607,192,960","3,120.00","3,180.00","3,120.00","3,145.00",+55.00,"1,426",
109/10/22,"597,437","1,871,862,660","3,150.00","3,155.00","3,100.00","3,140.00",-5.00,"1,428",
109/10/23,"803,423","2,561,618,600","3,195.00","3,210.00","3,155.00","3,180.00",+40.00,"1,414",
109/10/26,"486,647","1,555,410,405","3,205.00","3,215.00","3,165.00","3,195.00",+15.00,"2,992",
109/10/27,"399,758","1,264,373,445","3,160.00","3,180.00","3,145.00","3,165.00",-30.00,"3,795",
109/10/28,"478,185","1,491,650,459","3,150.00","3,165.00","3,095.00","3,100.00",-65.00,"3,990",
109/10/29,"664,045","2,018,408,610","3,050.00","3,065.00","3,025.00","3,035.00",-65.00,"3,371",
109/10/30,"664,362","2,013,228,035","3,030.00","3,060.00","3,005.00","3,025.00",-10.00,"2,844",
109/11/02,"315,344","950,254,360","3,025.00","3,030.00","2,995.00","3,025.00", 0.00,"1,615",
109/11/03,"827,938","2,569,014,975","3,035.00","3,150.00","3,035.00","3,105.00",+80.00,"2,095",
109/11/04,"690,927","2,166,189,520","3,150.00","3,165.00","3,100.00","3,120.00",+15.00,"1,887",
109/11/05,"936,565","2,970,305,440","3,135.00","3,200.00","3,130.00","3,200.00",+80.00,"2,225",
109/11/06,"1,303,894","4,067,541,200","3,165.00","3,195.00","3,065.00","3,145.00",-55.00,"4,302",
109/11/09,"947,378","3,084,142,535","3,240.00","3,280.00","3,230.00","3,265.00",+120.00,"3,660",
109/11/10,"1,049,636","3,457,178,630","3,275.00","3,340.00","3,225.00","3,300.00",+35.00,"3,419",
109/11/11,"521,534","1,721,569,880","3,320.00","3,330.00","3,275.00","3,310.00",+10.00,"1,808",
109/11/12,"813,158","2,690,996,345","3,310.00","3,350.00","3,275.00","3,330.00",+20.00,"2,325",
109/11/13,"829,031","2,769,959,275","3,250.00","3,385.00","3,245.00","3,360.00",+30.00,"2,534",
109/11/16,"622,734","2,090,929,665","3,395.00","3,415.00","3,320.00","3,320.00",-40.00,"3,433",
109/11/17,"555,431","1,856,861,510","3,370.00","3,370.00","3,320.00","3,330.00",+10.00,"1,979",
109/11/18,"2,455,181","8,556,230,705","3,370.00","3,550.00","3,360.00","3,550.00",+220.00,"6,169",
109/11/19,"1,090,835","3,882,031,065","3,560.00","3,615.00","3,505.00","3,545.00",-5.00,"4,071",
109/11/20,"991,719","3,445,523,700","3,530.00","3,545.00","3,445.00","3,460.00",-85.00,"5,004",
109/11/23,"1,053,331","3,613,653,160","3,430.00","3,500.00","3,400.00","3,400.00",-60.00,"4,605",
109/11/24,"842,762","2,866,420,110","3,455.00","3,480.00","3,355.00","3,370.00",-30.00,"5,133",
109/11/25,"907,741","3,032,039,475","3,390.00","3,410.00","3,305.00","3,310.00",-60.00,"5,107",
109/11/26,"598,132","1,992,881,190","3,340.00","3,355.00","3,315.00","3,325.00",+15.00,"2,271",
109/11/27,"691,654","2,305,541,805","3,345.00","3,355.00","3,315.00","3,330.00",+5.00,"2,639",
109/11/30,"1,322,176","4,320,971,218","3,350.00","3,350.00","3,225.00","3,225.00",-105.00,"7,077",
109/12/01,"717,635","2,373,622,320","3,260.00","3,355.00","3,240.00","3,345.00",+120.00,"2,636",
109/12/02,"632,538","2,138,620,460","3,380.00","3,410.00","3,355.00","3,375.00",+30.00,"2,825",
109/12/03,"723,793","2,453,407,380","3,380.00","3,405.00","3,360.00","3,405.00",+30.00,"2,268",
109/12/04,"481,128","1,645,215,310","3,435.00","3,435.00","3,395.00","3,430.00",+25.00,"2,291",
109/12/07,"733,046","2,478,204,410","3,475.00","3,475.00","3,330.00","3,380.00",-50.00,"3,687",
109/12/08,"751,298","2,589,697,260","3,385.00","3,475.00","3,380.00","3,440.00",+60.00,"2,788",
109/12/09,"395,569","1,372,875,635","3,450.00","3,480.00","3,450.00","3,470.00",+30.00,"2,238",
109/12/10,"414,427","1,412,613,140","3,400.00","3,425.00","3,385.00","3,415.00",-55.00,"2,767",
109/12/11,"1,131,544","3,792,725,740","3,420.00","3,425.00","3,320.00","3,320.00",-95.00,"5,407",
109/12/14,"915,001","3,004,438,065","3,325.00","3,355.00","3,240.00","3,265.00",-55.00,"6,150",
109/12/15,"622,412","2,021,977,940","3,250.00","3,275.00","3,225.00","3,225.00",-40.00,"3,045",
109/12/16,"708,510","2,353,777,560","3,310.00","3,360.00","3,275.00","3,325.00",+100.00,"2,116",
109/12/17,"390,280","1,289,033,025","3,345.00","3,350.00","3,275.00","3,315.00",-10.00,"1,925",
109/12/18,"635,444","2,101,370,825","3,235.00","3,355.00","3,235.00","3,305.00",-10.00,"1,662",
109/12/21,"384,982","1,278,152,140","3,270.00","3,345.00","3,270.00","3,340.00",+35.00,"1,245",
109/12/22,"659,374","2,164,307,522","3,340.00","3,340.00","3,240.00","3,240.00",-100.00,"4,571",
109/12/23,"327,399","1,065,119,475","3,255.00","3,270.00","3,230.00","3,260.00",+20.00,"1,935",
109/12/24,"223,272","730,834,355","3,270.00","3,300.00","3,255.00","3,260.00", 0.00,"1,409",
109/12/25,"187,646","613,346,875","3,270.00","3,290.00","3,250.00","3,260.00", 0.00,"1,619",
109/12/28,"322,368","1,046,567,335","3,260.00","3,275.00","3,230.00","3,235.00",-25.00,"2,750",
109/12/29,"615,888","1,975,539,219","3,240.00","3,250.00","3,180.00","3,190.00",-45.00,"5,867",
109/12/30,"467,467","1,495,826,255","3,190.00","3,225.00","3,170.00","3,225.00",+35.00,"3,019",
109/12/31,"509,438","1,638,235,700","3,240.00","3,250.00","3,190.00","3,195.00",-30.00,"2,915",
110/01/04,"1,155,195","3,833,961,615","3,235.00","3,355.00","3,225.00","3,350.00",+155.00,"4,003",
110/01/05,"830,811","2,750,567,215","3,350.00","3,360.00","3,270.00","3,315.00",-35.00,"4,014",
110/01/06,"2,656,614","8,274,265,610","3,215.00","3,245.00","3,060.00","3,070.00",-245.00,"18,014",
110/01/07,"1,122,340","3,397,439,530","3,015.00","3,060.00","3,010.00","3,030.00",-40.00,"7,106",
110/01/08,"1,962,979","5,920,967,119","3,020.00","3,050.00","2,965.00","3,040.00",+10.00,"8,050",
110/01/11,"1,392,705","4,251,144,980","3,045.00","3,100.00","3,000.00","3,045.00",+5.00,"4,342",
110/01/12,"1,425,008","4,260,527,953","3,005.00","3,020.00","2,970.00","2,990.00",-55.00,"10,661",
110/01/13,"864,834","2,591,513,716","3,005.00","3,015.00","2,980.00","2,995.00",+5.00,"4,833",
110/01/14,"943,787","2,818,602,090","2,995.00","3,015.00","2,960.00","2,960.00",-35.00,"6,200",
110/01/15,"2,252,056","6,519,485,270","2,990.00","2,990.00","2,850.00","2,860.00",-100.00,"16,640",
110/01/18,"1,187,337","3,326,559,450","2,860.00","2,865.00","2,770.00","2,805.00",-55.00,"9,193",
110/01/19,"1,295,432","3,749,022,740","2,850.00","2,945.00","2,830.00","2,880.00",+75.00,"5,047",
110/01/20,"1,161,836","3,266,457,655","2,880.00","2,895.00","2,780.00","2,790.00",-90.00,"6,822",
110/01/21,"856,333","2,424,987,495","2,835.00","2,885.00","2,785.00","2,825.00",+35.00,"3,413",
