timestamp,open,high,low,close,volume
2020-07-23,63.5,63.6,63.1,63.2,910024
2020-07-24,63,63.2,62.6,63,1496273
2020-07-27,62.9,62.9,61.3,61.3,2246165
2020-07-28,61.1,61.1,60,60.1,2128967
2020-07-29,60.1,62.2,60,62,1343162
2020-07-30,62,62,61,61.3,1277330
2020-07-31,61.7,62,61.3,61.3,1341535
2020-08-03,61.3,61.8,60.5,61.3,1288188
2020-08-04,61.9,62,61.4,61.7,782376
2020-08-05,61.8,62.2,61.2,62.2,687384
2020-08-06,62.5,62.5,61.5,62.1,953426
2020-08-07,62,62.2,61.8,62.2,652717
2020-08-10,62.2,62.3,61.3,62,561694
2020-08-11,62,62.2,61.8,61.9,968228
2020-08-12,61.9,62.2,61.8,62,705907
2020-08-13,62.3,62.5,61.8,62.5,591137
2020-08-14,62.3,62.5,62,62.5,584467
2020-08-17,63.5,64,63.3,63.8,1569903
2020-08-18,63.9,64,63,63.6,1060542
2020-08-19,63.3,64.3,63.3,63.8,1415008
2020-08-20,63.8,64.7,62.9,64,1985321
2020-08-21,63.8,64.4,63.6,64,1134992
2020-08-24,64,64,63,63.2,1536665
2020-08-25,63.5,65.1,63.4,64.8,1423145
2020-08-26,65,65,64.3,65,881110
2020-08-27,65.1,65.1,63.7,63.7,861240
2020-08-28,63.7,64.3,63.5,64.2,539057
2020-08-31,64.5,64.6,63.5,63.7,2643832
2020-09-01,63.7,63.8,62.7,63.3,1039534
2020-09-02,63.5,63.5,62.9,63.5,760227
2020-09-03,63.3,63.9,63,63.3,845889
2020-09-04,63,63.3,62.7,63,732242
2020-09-07,62.9,63.3,62.6,63.3,454313
2020-09-08,63,63.2,62.5,63,640187
2020-09-09,62.6,63.1,62.2,63.1,539879
2020-09-10,63.1,63.4,62.8,63.4,239571
2020-09-11,63.4,63.8,63.1,63.8,436446
2020-09-14,63.9,64.3,63.3,63.9,516973
2020-09-15,64,64,63.2,63.5,721327
2020-09-16,63.5,63.9,63.5,63.5,582438
2020-09-17,63.5,63.6,63.3,63.5,485295
2020-09-18,63.5,64,63.2,64,586604
2020-09-21,64,64.2,63.4,63.5,400419
2020-09-22,63.3,63.4,62.6,62.7,483870
2020-09-23,62.6,63,62,62.3,792786
2020-09-24,61.5,61.9,60.2,60.8,1819568
2020-09-25,60.7,61,60.3,61,804801
2020-09-28,61,61.8,61,61,593482
2020-09-29,61.1,61.4,60.6,60.7,551827
2020-09-30,61.4,61.6,60.8,60.8,492736
2020-10-05,61.8,62.5,61.2,61.2,519651
2020-10-06,61.5,62.1,61.5,61.8,557545
2020-10-07,61.8,62.2,61.3,61.7,548553
2020-10-08,61.9,62,61.5,61.5,463793
2020-10-12,63.8,63.8,61.5,61.6,1908912
2020-10-13,61.7,61.8,60.7,61.1,1579687
2020-10-14,61,61.6,60.6,61.4,1187766
2020-10-15,61.2,62.1,61,62,938954
2020-10-16,62.2,62.8,62.2,62.5,723914
2020-10-19,62.9,63.4,62.9,63.4,825491
2020-10-20,63.5,63.5,62.6,62.8,683353
2020-10-21,63,63,62.5,62.9,522053
2020-10-22,62.8,64.9,62.3,64.9,1542572
2020-10-23,64,64,63.1,63.1,1014108
2020-10-26,63.5,63.5,62.8,62.9,456743
2020-10-27,62.7,63.3,62.5,62.8,565608
2020-10-28,62.7,63.2,62.3,62.8,438802
2020-10-29,61.8,62.5,61.8,61.9,635703
2020-10-30,61.8,62.2,61.1,61.1,1190862
2020-11-02,61.2,61.7,61,61.7,513890
2020-11-03,61.8,62,61.5,61.5,576789
2020-11-04,61.5,62.2,61.5,61.9,367659
2020-11-05,62,62.4,61.9,62.4,330312
2020-11-06,62.4,62.5,62.2,62.2,412967
2020-11-09,62.6,62.9,62.4,62.7,522493
2020-11-10,62.8,63.3,62.7,63.3,605311
2020-11-11,63.5,64,63.2,64,1180027
2020-11-12,64,64.5,63.7,64.5,1436258
2020-11-13,62.9,63.8,62.5,63.8,2201091
2020-11-16,63.9,64,62.9,63.3,1275801
2020-11-17,63.3,63.3,62.3,62.6,1440157
2020-11-18,62.5,62.5,61.6,62.1,1993518
2020-11-19,62.1,62.2,61.8,61.9,1294754
2020-11-20,61.9,62,61.4,61.6,2344153
2020-11-23,62,62.5,61.9,62.4,2034006
2020-11-24,62.5,62.7,62.1,62.3,1152172
2020-11-25,62.3,62.6,62.3,62.5,1197547
2020-11-26,62.5,62.5,61.6,62.1,1651307
2020-11-27,62.1,62.3,61.8,61.9,1120247
2020-11-30,61.9,62.4,61.8,62.4,3956558
2020-12-01,62.4,62.4,61.8,62,1350873
2020-12-02,62,62,61.4,61.4,3161963
2020-12-03,61.4,61.6,61.2,61.5,1073757
2020-12-04,61.4,61.7,61.2,61.5,1266242
2020-12-07,61.8,61.8,61.2,61.2,1691988
2020-12-08,61.3,61.5,61.1,61.3,1113126
2020-12-09,61.3,61.7,61.2,61.2,1505940
2020-12-10,61.2,61.3,60.7,60.9,2973168
2020-12-11,60.9,61.2,60.5,60.7,2121283
2020-12-14,60.8,61,60.2,60.2,3023576
2020-12-15,60.2,60.5,59.8,59.9,2160567
2020-12-16,60.3,60.8,60,60.8,1514379
2020-12-17,60.8,60.9,60,60.1,2236540
2020-12-18,60.5,60.7,60.2,60.5,2380446
2020-12-21,60.6,60.6,59.7,60.3,2415860
2020-12-22,60.1,60.5,60,60,1279693
2020-12-23,60,60.2,60,60,608480
2020-12-24,60.2,60.5,60.2,60.4,556523
2020-12-25,60.5,60.9,60.5,60.7,833500
2020-12-28,60.9,61.1,60.7,60.9,1248528
2020-12-29,60.9,61,60.4,60.4,999227
2020-12-30,60.7,61.2,60.5,61,1782499
2020-12-31,61,61.3,60.8,61.3,1396590
2021-01-04,61.5,61.5,61,61,1265646
2021-01-05,60.7,61,60.3,60.7,1801780
2021-01-06,60.7,60.8,60.1,60.3,1658441
2021-01-07,60.2,60.2,59.7,59.8,4385258
2021-01-08,60,60.9,59.9,60.7,2967689
2021-01-11,60.6,60.6,59.8,59.9,4126839
2021-01-12,59.9,60,59.1,59.3,5264867
2021-01-13,59.2,59.6,58,59.6,4511954
2021-01-14,59.5,59.5,58.8,59.3,3088031
2021-01-15,59.2,59.2,58.2,58.2,3902076
2021-01-18,58.1,58.1,57.5,57.5,3070343
2021-01-19,57.5,57.5,57,57.2,2607418
2021-01-20,57.1,57.4,55.6,55.8,5942246
2021-01-21,55.9,56.5,55.2,55.3,4163566
2021-01-22,55.2,55.2,54.5,54.9,5542917
2021-01-25,54.8,56,53.6,55.5,5247956
2021-01-26,55.5,55.8,54.4,55.5,4476374
2021-01-27,55.5,57.1,55.5,56.7,3686980
2021-01-28,56.3,57.1,55.8,57.1,3293582
2021-01-29,57.1,57.3,56.5,56.5,3256135
2021-02-01,56.5,56.9,55.7,56.2,3053077
2021-02-02,56.2,56.6,55.7,56.1,3678653
2021-02-03,56.4,58,56,57.3,3752027
2021-02-04,56.9,57.1,56.5,56.8,2127654
2021-02-05,56.8,57.5,56.6,57,2486022
2021-02-17,56.1,57,56,56.9,6325714
2021-02-18,56.5,56.6,56.1,56.3,5519067
2021-02-19,56.5,57.3,56.4,56.9,4765338
2021-02-22,57.2,57.5,56.7,56.9,3572859
2021-02-23,56.9,57.5,56.9,57,5919275
2021-02-24,57,57.2,56.6,56.6,6381047
2021-02-25,56.6,56.7,55.7,55.7,10010740
2021-02-26,55.3,55.4,54.5,55,52599410
2021-03-02,55.8,56.3,55.3,55.8,9552853
2021-03-03,56.1,57,56,56.1,10075100
2021-03-04,55.8,56.4,55.7,56.1,5175608
2021-03-05,56,56.3,55.7,56,4305150
2021-03-08,56.4,57.2,56.4,56.9,6212181
2021-03-09,57.2,58.8,57.2,58.6,9035536
2021-03-10,58.6,58.6,57.8,57.9,7664896
2021-03-11,57.7,58.5,57.7,58.1,4528089
2021-03-12,58.1,58.1,57.3,57.6,4370006
2021-03-15,56.7,57.3,56,57.1,6982245
2021-03-16,57.2,57.7,57,57.6,2509584
2021-03-17,57.6,57.8,57.1,57.4,3814524
2021-03-18,57.1,57.6,57.1,57.6,2575964
2021-03-19,57.6,58.2,57.1,58.2,5192746
2021-03-22,58.4,58.5,57.7,58.3,3803118
2021-03-23,57.7,58.1,57.5,57.6,4635479
2021-03-24,57.6,57.8,57.5,57.6,2240035
2021-03-25,57.6,57.6,57.1,57.3,2600359
2021-03-26,57.5,57.5,57.2,57.5,2954629
2021-03-29,57.5,57.7,57.3,57.5,2601935
2021-03-30,57.6,58,57.5,58,2224914
2021-03-31,58.1,58.7,58.1,58.6,5332582
2021-04-01,58.4,58.4,57.6,57.6,4950758
2021-04-06,57.6,57.7,57.2,57.3,3948386
2021-04-07,57.3,57.5,57,57.3,2893833
2021-04-08,57.3,57.3,57,57.1,3375753
2021-04-09,57.1,57.3,57,57.2,2560265
2021-04-12,57.2,57.3,56.5,56.6,5275649
2021-04-13,56.6,56.7,56.3,56.7,4271630
2021-04-14,56.7,56.7,55.8,56.2,4142880
2021-04-15,56.2,56.3,55.9,56,3251462
2021-04-16,56,57.3,56,57.1,4121223
2021-04-19,57.2,57.8,57.1,57.7,4139917
2021-04-20,57.8,57.9,57,57,3105942
2021-04-21,57,57.6,56.9,57.4,2163977
2021-04-22,57.7,57.7,56.8,56.8,4474292
2021-04-23,57,57,56.2,56.4,2665957
2021-04-26,56.4,56.7,56.2,56.3,1965828
2021-04-27,56.6,56.6,56.1,56.1,2575091
2021-04-28,56.1,57.4,56.1,57.3,3453419
2021-04-29,57.5,57.6,56.6,56.9,2588464
2021-05-03,56.8,56.9,56.1,56.2,2896644
2021-05-04,56.6,56.6,55.1,55.7,4414487
2021-05-05,55.7,56,55.6,55.6,1536132
2021-05-06,55.6,55.8,55.2,55.4,2841971
2021-05-07,55.6,55.9,55.6,55.8,1222960
2021-05-10,55.9,56.4,55.7,56.4,1652326
2021-05-11,56,56,55,55,3118494
2021-05-12,55,55.2,51.3,52.1,7534699
2021-05-13,51.5,53.7,51,52.4,3094677
2021-05-14,52.7,53.3,52.4,52.9,1888941
2021-05-17,51.9,52.9,51,51,3958617
2021-05-18,51.2,53,51.2,52.9,2203988
2021-05-19,52.9,53.4,52.1,52.2,1468806
2021-05-20,52,52.5,51.6,52,1147600
2021-05-21,52.5,52.9,51.9,52.2,1310389
2021-05-24,52.5,52.5,51.8,52.1,1321581
2021-05-25,52.3,52.4,52,52.1,1456584
2021-05-26,52.1,52.2,51.8,52,1792840
2021-05-27,52,52.9,51.7,52.2,2401859
2021-05-28,52.7,52.8,52.3,52.6,1207370
2021-05-31,52.7,53.9,52.7,53.7,1788532
2021-06-01,53.9,54.5,53.9,54.4,1339408
2021-06-02,54.7,54.8,53.9,54.4,1204022
2021-06-03,54.4,54.5,53.9,54.2,1039639
2021-06-04,54,54.5,53.7,54.2,1240254
2021-06-07,54.2,54.3,53.4,54,770428
2021-06-08,54,54,53.4,53.4,824022
2021-06-09,53.2,53.7,53.1,53.7,981392
2021-06-10,53.7,54.2,53.4,53.9,677265
2021-06-11,53.8,54,53.5,53.9,643728
2021-06-15,53.9,54.5,53.4,54.3,1299457
2021-06-16,54.3,54.3,53.7,53.9,1185104
2021-06-17,53.7,53.9,53.5,53.7,746959
2021-06-18,53.5,53.9,53.2,53.9,1446745
2021-06-21,53.7,53.7,53.1,53.2,1016657
2021-06-22,53.2,53.6,53.1,53.2,736067
2021-06-23,53.2,53.9,53.1,53.6,957153
2021-06-24,53.6,54.1,53.6,54.1,563012
2021-06-25,54.2,54.5,54.1,54.4,838537
2021-06-28,54.5,54.6,54.3,54.3,911006
2021-06-29,54.3,54.4,54,54.3,730917
2021-06-30,54.5,54.5,54.1,54.1,655853
2021-07-01,54.1,55.3,53.9,54.6,1929676
2021-07-02,54.9,54.9,54.4,54.6,839915
2021-07-05,54.7,55.4,54.7,55.2,1121556
2021-07-06,55.4,55.4,55.2,55.3,513409
2021-07-07,55.2,55.2,54.7,54.8,616811
2021-07-08,54.8,55,54.6,54.8,613373
2021-07-09,54.8,54.8,54.5,54.5,589058
2021-07-12,54.8,54.8,54.5,54.6,817885
2021-07-13,54.7,55,54.6,55,1058714
2021-07-14,55,55,54.7,54.9,584832
2021-07-15,55,55.1,54.8,55,513832
2021-07-16,55,55.4,55,55.2,894223
2021-07-19,55.3,55.3,54.6,54.9,755658
2021-07-20,54.5,54.8,54.4,54.6,760377
2021-07-21,54.7,54.7,54.2,54.4,997287
2021-07-22,54.5,54.6,54.2,54.3,1529973
2021-07-23,54.3,54.8,54.2,54.7,2244773
2021-07-26,52.8,52.9,52.5,52.6,2084285
2021-07-27,52.8,52.8,52.1,52.1,1536291
2021-07-28,52.1,52.2,51.6,51.8,1957470
2021-07-29,51.8,52.2,51.8,51.9,1178713
2021-07-30,52,52.9,51.9,52.5,2590703
2021-08-02,52.8,52.9,52.2,52.8,700266
2021-08-03,52.6,53,52.5,52.7,379235
2021-08-04,52.6,52.8,52.3,52.3,626432
2021-08-05,52.3,52.8,52.3,52.8,570544
2021-08-06,52.9,52.9,52.5,52.8,614338
2021-08-09,52.8,52.8,52.1,52.5,733434
2021-08-10,52.5,52.5,52,52,827452
2021-08-11,52.2,52.2,52,52.1,827090
2021-08-12,52.1,52.2,52,52.1,474604
2021-08-13,52.1,52.1,51.8,51.9,817746
2021-08-16,51.9,51.9,51.3,51.4,926645
2021-08-17,51.5,51.7,51.4,51.5,786846
2021-08-18,51.4,51.9,51.1,51.9,541361
2021-08-19,51.8,51.8,51.2,51.7,1022777
2021-08-20,51.7,51.7,51.2,51.3,608341
2021-08-23,51.7,51.8,51.4,51.8,417212
2021-08-24,51.8,52.1,51.5,51.8,880802
2021-08-25,51.8,52,51.7,52,586769
2021-08-26,52,52,51.4,51.7,907241
2021-08-27,51.7,51.8,51.5,51.7,474604
2021-08-30,51.8,51.9,51.6,51.8,398009
2021-08-31,51.8,52.2,51.7,52.2,802571
2021-09-01,51.9,52.4,51.8,52.3,755654
2021-09-02,52.3,52.4,51.9,52.1,369848
2021-09-03,52.2,52.3,51.9,52.1,584235
2021-09-06,52.1,52.2,51.8,52,456578
2021-09-07,52,52.1,51.7,51.8,433389
2021-09-08,51.8,51.8,51.4,51.7,960727
2021-09-09,51.7,51.7,51.3,51.4,469797
2021-09-10,51.5,51.5,51.3,51.4,690572
2021-09-13,51.4,51.4,51.1,51.3,1063880
2021-09-14,51.3,51.3,51.1,51.2,734524
2021-09-15,51.2,51.3,51,51.1,803108
2021-09-16,51.1,51.4,51,51.4,942066
2021-09-17,51.5,51.8,51.1,51.8,2083450
2021-09-22,51.5,51.5,51,51.2,895182
2021-09-23,51.4,51.6,51.3,51.6,405038
2021-09-24,51.7,51.8,51.5,51.6,323472
2021-09-27,51.7,52.2,51.6,52,731685
2021-09-28,52,52.2,51.7,52,683137
2021-09-29,51.9,51.9,51.4,51.4,599976
2021-09-30,51.4,51.7,51.4,51.6,381429
2021-10-01,51.7,51.7,51,51.2,1032089
2021-10-04,51.5,51.5,51,51.1,491570
2021-10-05,51,51.1,50.7,51.1,787737
2021-10-06,51.2,51.2,50.7,50.9,643116
2021-10-07,51.3,51.3,51,51.3,713639
2021-10-08,51.4,51.5,51.2,51.4,614661
2021-10-12,51.3,51.6,51,51,1144223
2021-10-13,51.1,51.4,50.9,51,515869
2021-10-14,51.1,51.7,51.1,51.5,671419
2021-10-15,51.6,51.7,51.4,51.5,519048
2021-10-18,51.5,51.6,51.3,51.3,450422
2021-10-19,51.5,51.8,51.4,51.8,586129
2021-10-20,51.8,51.8,51.5,51.8,529217
2021-10-21,51.9,51.9,50.9,50.9,1841939
2021-10-22,51.3,51.3,50.9,51.2,760347
2021-10-25,51.2,51.7,51.2,51.4,654304
2021-10-26,51.6,52.4,51.6,52.3,1952696
2021-10-27,52.4,52.4,51.9,52.1,614210
2021-10-28,52.1,52.1,51.8,51.9,468064
2021-10-29,51.9,52,51.6,51.8,538360
2021-11-01,51.8,51.9,51.5,51.5,709534
2021-11-02,51.5,52.2,51.5,52,1214080
2021-11-03,52.1,52.9,52.1,52.8,1768888
2021-11-04,53,53.9,53,53.2,2865837
2021-11-05,53.7,53.7,52.7,53,833311
2021-11-08,53,53,52.2,52.6,1196029
2021-11-09,52.4,52.4,51.7,51.9,2423503
2021-11-10,51.9,52.1,51.8,52.1,722027
2021-11-11,52.1,52.1,51.7,51.9,730837
2021-11-12,51.9,52.1,51.8,51.9,598029
2021-11-15,51.7,51.8,51.5,51.7,1216737
2021-11-16,51.7,51.8,51.4,51.8,582302
2021-11-17,51.7,52,51.6,52,627191
2021-11-18,52,52.2,51.8,52,1013197
2021-11-19,52,52,51.4,51.5,1917061
2021-11-22,51.5,51.8,51.4,51.7,467017
2021-11-23,51.8,51.8,51.5,51.7,361211
2021-11-24,51.7,51.7,51.5,51.6,370637
2021-11-25,51.6,51.7,51.5,51.6,406291
2021-11-26,51.8,52.2,51.4,51.7,1051268
2021-11-29,51.5,51.6,51.2,51.3,510277
2021-11-30,51.3,51.5,51,51,803769
2021-12-01,51.1,51.5,51.1,51.2,392649
2021-12-02,51.3,51.3,51,51.1,529351
2021-12-03,51.1,51.6,51,51.4,506529
2021-12-06,51.5,51.5,51.1,51.2,515861
2021-12-07,51.2,51.4,51.1,51.2,559226
2021-12-08,51.5,51.5,51,51.1,903336
2021-12-09,51.3,51.3,51.1,51.2,414391
2021-12-10,51.2,51.6,51.1,51.6,687299
2021-12-13,51.9,52.3,51.6,52.1,1306374
2021-12-14,52.4,52.6,52,52.1,1825937
2021-12-15,52.5,52.8,52.3,52.3,1688576
2021-12-16,52.7,53.2,52.2,53.2,2917357
2021-12-17,53.2,53.7,52.9,53.2,3958713
2021-12-20,53.6,54,53.4,53.9,2924837
2021-12-21,54,54.4,53.6,53.8,1755044
2021-12-22,54,54,53.1,53.2,1459059
2021-12-23,53.2,53.5,53,53.3,666174
2021-12-24,53.4,53.4,52.8,52.9,1159813
2021-12-27,53,53.2,52.5,52.6,1628853
2021-12-28,52.8,53.1,52.7,52.9,648254
2021-12-29,53.1,53.7,52.9,53.6,1049919
2021-12-30,53.6,53.7,52.8,52.9,1349248
2022-01-03,52.9,53.2,52.7,52.7,755500
2022-01-04,52.7,52.9,52.4,52.5,964808
2022-01-05,52.5,52.7,52.2,52.3,1166874
2022-01-06,52.3,52.9,52.2,52.9,720914
2022-01-07,53,53,52.5,52.6,465398
2022-01-10,52.6,53.3,52.5,53.2,851498
2022-01-11,53.2,53.2,52.5,52.5,902497
2022-01-12,52.5,52.6,52.2,52.4,620079
2022-01-13,52.5,52.7,52.2,52.4,619180
2022-01-14,52.4,52.4,52,52.1,647335
2022-01-17,52,52,51.8,51.9,593201
2022-01-18,51.9,52.3,51.7,51.8,828974
2022-01-19,51.9,52,51.5,51.8,941361
2022-01-20,51.8,52.2,51.7,52.1,419293
2022-01-21,52,52,51.5,51.7,693601
2022-01-24,51.5,51.7,51.3,51.7,612150
2022-01-25,51.5,51.8,51.3,51.8,701202
2022-01-26,51.7,51.7,51.4,51.4,490453
2022-02-07,51.5,51.6,51.2,51.4,915446
2022-02-08,51.4,51.5,51.2,51.5,834542
2022-02-09,51.5,51.7,51.3,51.5,1705352
2022-02-10,51.5,52.1,51.5,52.1,722714
2022-02-11,52,52.1,51.8,51.8,523603
2022-02-14,51.5,51.6,51.3,51.5,861792
2022-02-15,51.5,51.6,51,51.3,831041
2022-02-16,51.4,51.5,51.2,51.3,671013
2022-02-17,51.3,51.3,51.2,51.2,1026991
2022-02-18,51.2,51.4,51.2,51.3,1008235
2022-02-21,51.3,51.5,51.2,51.3,821439
2022-02-22,51.3,51.6,51.2,51.3,792119
2022-02-23,51.2,51.5,51.2,51.2,660590
2022-02-24,51.2,51.3,51,51.1,1187510
2022-02-25,51,51.1,50.7,50.8,1393759
2022-03-01,50.9,51.1,50.8,51.1,683057
2022-03-02,51.3,51.3,50.8,51,568267
2022-03-03,51.1,51.3,50.6,50.8,1843203
2022-03-04,50.6,50.7,50.3,50.5,2011934
2022-03-07,50.3,50.4,49.7,49.85,2760510
2022-03-08,49.7,49.8,48.65,48.7,3792860
2022-03-09,48.75,48.85,47.8,48,3969032
2022-03-10,48.35,49.1,48.2,49.05,1171998
2022-03-11,48.2,48.5,48,48.25,1108941
2022-03-14,48.25,48.3,48,48,1335859
2022-03-15,48.35,48.35,47.7,47.8,1322880
2022-03-16,48,48.2,47.8,48.1,834720
2022-03-17,48.3,48.85,48.3,48.85,1823378
2022-03-18,49,49.75,48.9,49.55,1916941
2022-03-21,49.85,49.85,49.5,49.6,678038
2022-03-22,49.5,49.5,48.95,49.05,938241
2022-03-23,49.05,49.2,48.75,48.85,1319899
2022-03-24,48.7,48.85,48.45,48.85,986658
2022-03-25,48.85,48.85,48.5,48.7,665540
2022-03-28,48.8,49.25,48.7,49.2,1130737
2022-03-29,49.2,49.9,49.2,49.75,1107651
2022-03-30,49.95,49.95,49.6,49.9,801383
2022-03-31,49.9,49.95,49.65,49.7,669098
2022-04-01,49.65,49.65,49.15,49.5,638068
