timestamp,open,high,low,close,volume
2026-02-24T09:30:00+08:00,1925.0,1930.0,1920.0,1925.0,397830
2026-02-24T09:35:00+08:00,1925.0,1930.0,1925.0,1925.0,220611
2026-02-24T09:40:00+08:00,1925.0,1940.0,1925.0,1940.0,2527190
2026-02-24T09:45:00+08:00,1935.0,1940.0,1935.0,1935.0,328403
2026-02-24T09:50:00+08:00,1935.0,1940.0,1930.0,1935.0,888711
2026-02-24T09:55:00+08:00,1930.0,1935.0,1930.0,1930.0,213367
2026-02-24T10:00:00+08:00,1930.0,1935.0,1930.0,1930.0,370043
2026-02-24T10:05:00+08:00,1930.0,1940.0,1930.0,1940.0,1037931
2026-02-24T10:10:00+08:00,1940.0,1940.0,1935.0,1940.0,344790
2026-02-24T10:15:00+08:00,1940.0,1945.0,1935.0,1940.0,1358095
2026-02-24T10:20:00+08:00,1940.0,1960.0,1940.0,1960.0,1972143
2026-02-24T10:25:00+08:00,1960.0,1975.0,1955.0,1970.0,1527611
2026-02-24T10:30:00+08:00,1965.0,1970.0,1965.0,1965.0,374102
2026-02-24T10:35:00+08:00,1965.0,1970.0,1960.0,1965.0,642316
2026-02-24T10:40:00+08:00,1960.0,1965.0,1960.0,1965.0,357923
2026-02-24T10:45:00+08:00,1960.0,1965.0,1960.0,1965.0,286317
2026-02-24T10:50:00+08:00,1965.0,1965.0,1960.0,1960.0,277288
2026-02-24T10:55:00+08:00,1960.0,1965.0,1960.0,1960.0,396593
2026-02-24T11:00:00+08:00,1965.0,1965.0,1960.0,1965.0,381018
2026-02-24T11:05:00+08:00,1965.0,1965.0,1960.0,1960.0,250158
2026-02-24T11:10:00+08:00,1965.0,1965.0,1960.0,1965.0,199517
2026-02-24T11:15:00+08:00,1960.0,1965.0,1960.0,1960.0,182780
2026-02-24T11:20:00+08:00,1965.0,1970.0,1960.0,1970.0,942708
2026-02-24T11:25:00+08:00,1965.0,1970.0,1965.0,1965.0,384913
2026-02-24T11:30:00+08:00,1970.0,1970.0,1965.0,1965.0,350023
2026-02-24T11:35:00+08:00,1965.0,1970.0,1965.0,1965.0,284147
2026-02-24T11:40:00+08:00,1970.0,1970.0,1965.0,1965.0,362365
2026-02-24T11:45:00+08:00,1970.0,1970.0,1960.0,1965.0,654013
2026-02-24T11:50:00+08:00,1960.0,1965.0,1960.0,1960.0,237300
2026-02-24T11:55:00+08:00,1960.0,1965.0,1960.0,1965.0,218743
2026-02-24T12:00:00+08:00,1965.0,1965.0,1960.0,1965.0,188715
2026-02-24T12:05:00+08:00,1960.0,1965.0,1960.0,1965.0,298353
2026-02-24T12:10:00+08:00,1965.0,1965.0,1960.0,1965.0,255405
2026-02-24T12:15:00+08:00,1960.0,1970.0,1960.0,1965.0,475565
2026-02-24T12:20:00+08:00,1970.0,1970.0,1965.0,1970.0,180678
2026-02-24T12:25:00+08:00,1970.0,1970.0,1965.0,1965.0,190856
2026-02-24T12:30:00+08:00,1965.0,1970.0,1965.0,1970.0,262352
2026-02-24T12:35:00+08:00,1970.0,1970.0,1960.0,1960.0,806450
2026-02-24T12:40:00+08:00,1960.0,1965.0,1960.0,1960.0,185019
2026-02-24T12:45:00+08:00,1965.0,1970.0,1960.0,1965.0,761933
2026-02-24T12:50:00+08:00,1970.0,1970.0,1965.0,1970.0,252375
2026-02-24T12:55:00+08:00,1970.0,1970.0,1965.0,1970.0,333462
2026-02-24T13:00:00+08:00,1970.0,1975.0,1965.0,1975.0,686606
2026-02-24T13:05:00+08:00,1975.0,1975.0,1970.0,1975.0,340075
2026-02-24T13:10:00+08:00,1975.0,1975.0,1965.0,1965.0,962000
2026-02-24T13:15:00+08:00,1970.0,1970.0,1965.0,1970.0,479689
2026-02-24T13:20:00+08:00,1970.0,1975.0,1965.0,1970.0,824046
2026-02-25T09:00:00+08:00,1995.0,2000.0,1995.0,1995.0,0
2026-02-25T09:05:00+08:00,1995.0,2000.0,1995.0,2000.0,410000
2026-02-25T09:10:00+08:00,1995.0,2000.0,1995.0,1995.0,826993
2026-02-25T09:15:00+08:00,1995.0,2000.0,1995.0,1995.0,477925
2026-02-25T09:20:00+08:00,1995.0,2000.0,1995.0,1995.0,410748
2026-02-25T09:25:00+08:00,1995.0,2000.0,1995.0,2000.0,543987
2026-02-25T09:30:00+08:00,1995.0,2000.0,1995.0,1995.0,373894
2026-02-25T09:35:00+08:00,2000.0,2000.0,1995.0,1995.0,327890
2026-02-25T09:40:00+08:00,1995.0,2000.0,1995.0,1995.0,268046
2026-02-25T09:45:00+08:00,2000.0,2000.0,1995.0,2000.0,586150
2026-02-25T09:50:00+08:00,2000.0,2000.0,1995.0,1995.0,216917
2026-02-25T09:55:00+08:00,2000.0,2000.0,1995.0,2000.0,280424
2026-02-25T10:00:00+08:00,1995.0,2000.0,1995.0,2000.0,393737
2026-02-25T10:05:00+08:00,2000.0,2005.0,1995.0,2005.0,3851675
2026-02-25T10:10:00+08:00,2005.0,2005.0,2000.0,2005.0,236400
2026-02-25T10:15:00+08:00,2005.0,2010.0,2000.0,2005.0,1225644
2026-02-25T10:20:00+08:00,2010.0,2010.0,2005.0,2010.0,275686
2026-02-25T10:25:00+08:00,2010.0,2010.0,2005.0,2010.0,298985
2026-02-25T10:30:00+08:00,2010.0,2015.0,2005.0,2015.0,1530238
2026-02-25T10:35:00+08:00,2015.0,2020.0,2010.0,2015.0,1265498
2026-02-25T10:40:00+08:00,2015.0,2020.0,2010.0,2020.0,741698
2026-02-25T10:45:00+08:00,2020.0,2020.0,2015.0,2020.0,339568
2026-02-25T10:50:00+08:00,2015.0,2025.0,2015.0,2025.0,1442624
2026-02-25T10:55:00+08:00,2020.0,2025.0,2020.0,2025.0,823730
2026-02-25T11:00:00+08:00,2025.0,2025.0,2020.0,2025.0,730586
2026-02-25T11:05:00+08:00,2025.0,2025.0,2015.0,2015.0,724847
2026-02-25T11:10:00+08:00,2020.0,2020.0,2010.0,2010.0,622533
2026-02-25T11:15:00+08:00,2015.0,2015.0,2005.0,2005.0,844534
2026-02-25T11:20:00+08:00,2010.0,2010.0,2005.0,2010.0,305169
2026-02-25T11:25:00+08:00,2010.0,2010.0,2005.0,2005.0,207927
2026-02-25T11:30:00+08:00,2010.0,2010.0,2005.0,2005.0,167933
2026-02-25T11:35:00+08:00,2010.0,2010.0,2005.0,2010.0,379799
2026-02-25T11:40:00+08:00,2010.0,2010.0,2005.0,2005.0,123591
2026-02-25T11:45:00+08:00,2010.0,2010.0,2005.0,2005.0,364225
2026-02-25T11:50:00+08:00,2010.0,2015.0,2005.0,2015.0,837051
2026-02-25T11:55:00+08:00,2015.0,2015.0,2010.0,2010.0,177133
2026-02-25T12:00:00+08:00,2010.0,2015.0,2005.0,2010.0,587916
2026-02-25T12:05:00+08:00,2010.0,2010.0,2005.0,2005.0,103284
2026-02-25T12:10:00+08:00,2005.0,2010.0,2000.0,2000.0,659030
2026-02-25T12:15:00+08:00,2005.0,2005.0,2000.0,2000.0,173492
2026-02-25T12:20:00+08:00,2005.0,2005.0,2000.0,2000.0,234577
2026-02-25T12:25:00+08:00,2005.0,2005.0,2000.0,2000.0,225606
2026-02-25T12:30:00+08:00,2005.0,2010.0,2000.0,2010.0,518692
2026-02-25T12:35:00+08:00,2005.0,2010.0,2000.0,2005.0,861246
2026-02-25T12:40:00+08:00,2000.0,2010.0,2000.0,2000.0,691381
2026-02-25T12:45:00+08:00,2010.0,2010.0,2000.0,2005.0,293616
2026-02-25T12:50:00+08:00,2010.0,2010.0,2005.0,2005.0,296554
2026-02-25T12:55:00+08:00,2005.0,2010.0,2005.0,2005.0,353209
2026-02-25T13:00:00+08:00,2005.0,2010.0,2005.0,2005.0,488509
2026-02-25T13:05:00+08:00,2010.0,2015.0,2005.0,2010.0,1333376
2026-02-25T13:10:00+08:00,2015.0,2015.0,2005.0,2005.0,742340
2026-02-25T13:15:00+08:00,2010.0,2010.0,2000.0,2000.0,1003400
2026-02-25T13:20:00+08:00,2005.0,2010.0,2000.0,2005.0,951099
2026-02-26T09:00:00+08:00,2000.0,2005.0,1995.0,2000.0,0
2026-02-26T09:05:00+08:00,2000.0,2005.0,2000.0,2000.0,572000
2026-02-26T09:10:00+08:00,2000.0,2005.0,1995.0,1995.0,1780958
2026-02-26T09:15:00+08:00,1995.0,2000.0,1995.0,1995.0,1015430
2026-02-26T09:20:00+08:00,2000.0,2000.0,1995.0,1995.0,563523
2026-02-26T09:25:00+08:00,1995.0,2000.0,1995.0,1995.0,575082
2026-02-26T09:30:00+08:00,1995.0,2000.0,1995.0,1995.0,379460
2026-02-26T09:35:00+08:00,2000.0,2000.0,1995.0,1995.0,433550
2026-02-26T09:40:00+08:00,2000.0,2000.0,1995.0,2000.0,447123
2026-02-26T09:45:00+08:00,2000.0,2005.0,1995.0,2000.0,2418701
2026-02-26T09:50:00+08:00,2000.0,2005.0,1995.0,2000.0,963388
2026-02-26T09:55:00+08:00,1995.0,2000.0,1995.0,1995.0,225513
2026-02-26T10:00:00+08:00,2000.0,2000.0,1995.0,1995.0,380845
2026-02-26T10:05:00+08:00,1995.0,2000.0,1995.0,1995.0,240306
2026-02-26T10:10:00+08:00,2000.0,2005.0,1995.0,2000.0,1523254
2026-02-26T10:15:00+08:00,2000.0,2005.0,1995.0,2005.0,314672
2026-02-26T10:20:00+08:00,2005.0,2005.0,2000.0,2000.0,425875
2026-02-26T10:25:00+08:00,2000.0,2005.0,2000.0,2005.0,203841
2026-02-26T10:30:00+08:00,2000.0,2005.0,2000.0,2000.0,118790
2026-02-26T10:35:00+08:00,2005.0,2005.0,2000.0,2000.0,377581
2026-02-26T10:40:00+08:00,2000.0,2005.0,2000.0,2005.0,285560
2026-02-26T10:45:00+08:00,2005.0,2005.0,2000.0,2005.0,211778
2026-02-26T10:50:00+08:00,2005.0,2005.0,2000.0,2005.0,1955259
2026-02-26T10:55:00+08:00,2005.0,2010.0,2000.0,2010.0,567775
2026-02-26T11:00:00+08:00,2005.0,2010.0,2005.0,2005.0,156636
2026-02-26T11:05:00+08:00,2010.0,2010.0,2000.0,2005.0,500899
2026-02-26T11:10:00+08:00,2005.0,2005.0,2000.0,2005.0,297192
2026-02-26T11:15:00+08:00,2005.0,2005.0,2000.0,2000.0,197225
2026-02-26T11:20:00+08:00,2005.0,2005.0,2000.0,2005.0,169618
2026-02-26T11:25:00+08:00,2000.0,2005.0,2000.0,2005.0,186004
2026-02-26T11:30:00+08:00,2005.0,2005.0,2000.0,2005.0,251938
2026-02-26T11:35:00+08:00,2005.0,2005.0,2000.0,2000.0,187334
2026-02-26T11:40:00+08:00,2000.0,2005.0,2000.0,2000.0,156604
2026-02-26T11:45:00+08:00,2000.0,2005.0,2000.0,2000.0,180174
2026-02-26T11:50:00+08:00,2005.0,2005.0,2000.0,2000.0,206208
2026-02-26T11:55:00+08:00,2005.0,2005.0,2000.0,2005.0,128677
2026-02-26T12:00:00+08:00,2000.0,2005.0,2000.0,2005.0,200492
2026-02-26T12:05:00+08:00,2000.0,2005.0,2000.0,2000.0,144089
2026-02-26T12:10:00+08:00,2000.0,2005.0,2000.0,2000.0,184212
2026-02-26T12:15:00+08:00,2000.0,2005.0,2000.0,2000.0,494416
2026-02-26T12:20:00+08:00,2000.0,2005.0,2000.0,2000.0,282384
2026-02-26T12:25:00+08:00,2005.0,2005.0,2000.0,2000.0,222146
2026-02-26T12:30:00+08:00,2005.0,2005.0,2000.0,2000.0,593257
2026-02-26T12:35:00+08:00,2000.0,2005.0,2000.0,2000.0,356696
2026-02-26T12:40:00+08:00,2000.0,2005.0,2000.0,2000.0,1522703
2026-02-26T12:45:00+08:00,2005.0,2005.0,2000.0,2005.0,441214
2026-02-26T12:50:00+08:00,2000.0,2005.0,2000.0,2005.0,313819
2026-02-26T12:55:00+08:00,2005.0,2005.0,2000.0,2005.0,419789
2026-02-26T13:00:00+08:00,2005.0,2005.0,2000.0,2000.0,516263
2026-02-26T13:05:00+08:00,2005.0,2005.0,1995.0,1995.0,1210047
2026-02-26T13:10:00+08:00,2000.0,2000.0,1995.0,2000.0,1100598
2026-02-26T13:15:00+08:00,2000.0,2005.0,1995.0,2005.0,564221
2026-02-26T13:20:00+08:00,2005.0,2005.0,2000.0,2005.0,923451
2026-02-26T13:25:00+08:00,2005.0,2005.0,2005.0,2005.0,368490
2026-03-02T09:00:00+08:00,1940.0,1960.0,1940.0,1960.0,0
2026-03-02T09:05:00+08:00,1960.0,1980.0,1955.0,1980.0,2929000
2026-03-02T09:10:00+08:00,1975.0,1985.0,1975.0,1980.0,2304381
2026-03-02T09:15:00+08:00,1985.0,1985.0,1975.0,1975.0,1943116
2026-03-02T09:20:00+08:00,1975.0,1980.0,1975.0,1980.0,1426578
2026-03-02T09:25:00+08:00,1980.0,1985.0,1975.0,1980.0,810667
2026-03-02T09:30:00+08:00,1985.0,1995.0,1980.0,1995.0,1365958
2026-03-02T09:35:00+08:00,1990.0,1995.0,1990.0,1990.0,699767
2026-03-02T09:40:00+08:00,1990.0,1995.0,1985.0,1990.0,598109
2026-03-02T09:45:00+08:00,1990.0,1990.0,1980.0,1980.0,950729
2026-03-02T09:50:00+08:00,1980.0,1985.0,1980.0,1985.0,316237
2026-03-02T09:55:00+08:00,1980.0,1985.0,1980.0,1985.0,370947
2026-03-02T10:00:00+08:00,1985.0,1990.0,1980.0,1990.0,1141418
2026-03-02T10:05:00+08:00,1990.0,1990.0,1985.0,1985.0,209018
2026-03-02T10:10:00+08:00,1990.0,1990.0,1980.0,1990.0,967532
2026-03-02T10:15:00+08:00,1990.0,1990.0,1985.0,1990.0,156913
2026-03-02T10:20:00+08:00,1985.0,1990.0,1985.0,1985.0,195682
2026-03-02T10:25:00+08:00,1985.0,1990.0,1985.0,1990.0,203633
2026-03-02T10:30:00+08:00,1990.0,1990.0,1985.0,1990.0,234534
2026-03-02T10:35:00+08:00,1990.0,1990.0,1985.0,1985.0,298079
2026-03-02T10:40:00+08:00,1990.0,1990.0,1985.0,1985.0,421643
2026-03-02T10:45:00+08:00,1985.0,1990.0,1985.0,1985.0,286457
2026-03-02T10:50:00+08:00,1990.0,1990.0,1985.0,1985.0,240312
2026-03-02T10:55:00+08:00,1985.0,1990.0,1985.0,1990.0,219480
2026-03-02T11:00:00+08:00,1990.0,1990.0,1985.0,1985.0,278809
2026-03-02T11:05:00+08:00,1990.0,1990.0,1985.0,1990.0,340592
2026-03-02T11:10:00+08:00,1990.0,1990.0,1985.0,1985.0,291589
2026-03-02T11:15:00+08:00,1990.0,1990.0,1985.0,1985.0,218053
2026-03-02T11:20:00+08:00,1990.0,1990.0,1985.0,1985.0,163255
2026-03-02T11:25:00+08:00,1990.0,1990.0,1985.0,1990.0,245695
2026-03-02T11:30:00+08:00,1990.0,1990.0,1985.0,1985.0,264064
2026-03-02T11:35:00+08:00,1985.0,1990.0,1985.0,1985.0,206962
2026-03-02T11:40:00+08:00,1990.0,1990.0,1985.0,1985.0,244120
2026-03-02T11:45:00+08:00,1990.0,1990.0,1985.0,1985.0,257240
2026-03-02T11:50:00+08:00,1985.0,1990.0,1985.0,1990.0,266100
2026-03-02T11:55:00+08:00,1985.0,1990.0,1985.0,1990.0,220007
2026-03-02T12:00:00+08:00,1985.0,1990.0,1985.0,1985.0,289464
2026-03-02T12:05:00+08:00,1990.0,1990.0,1985.0,1985.0,352752
2026-03-02T12:10:00+08:00,1990.0,1990.0,1985.0,1985.0,228778
2026-03-02T12:15:00+08:00,1985.0,1990.0,1985.0,1985.0,339304
2026-03-02T12:20:00+08:00,1990.0,1990.0,1985.0,1990.0,327639
2026-03-02T12:25:00+08:00,1985.0,1990.0,1985.0,1990.0,275675
2026-03-02T12:30:00+08:00,1990.0,1990.0,1985.0,1985.0,271743
2026-03-02T12:35:00+08:00,1990.0,1990.0,1985.0,1985.0,421504
2026-03-02T12:40:00+08:00,1990.0,1990.0,1985.0,1985.0,793976
2026-03-02T12:45:00+08:00,1990.0,1990.0,1985.0,1985.0,887888
2026-03-02T12:50:00+08:00,1985.0,1990.0,1980.0,1985.0,2778146
2026-03-02T12:55:00+08:00,1985.0,1990.0,1980.0,1985.0,471447
2026-03-02T13:00:00+08:00,1990.0,1990.0,1985.0,1985.0,386218
2026-03-02T13:05:00+08:00,1990.0,1990.0,1980.0,1985.0,810099
2026-03-02T13:10:00+08:00,1980.0,1985.0,1980.0,1985.0,603103
2026-03-02T13:15:00+08:00,1985.0,1985.0,1980.0,1985.0,554609
2026-03-02T13:20:00+08:00,1985.0,1985.0,1980.0,1985.0,1414388
2026-03-03T09:00:00+08:00,1970.0,1975.0,1965.0,1970.0,0
2026-03-03T09:05:00+08:00,1970.0,1970.0,1965.0,1970.0,550000
2026-03-03T09:10:00+08:00,1970.0,1975.0,1965.0,1975.0,889440
2026-03-03T09:15:00+08:00,1975.0,1980.0,1970.0,1980.0,998182
2026-03-03T09:20:00+08:00,1980.0,1980.0,1975.0,1980.0,451462
2026-03-03T09:25:00+08:00,1975.0,1980.0,1970.0,1970.0,1264611
2026-03-03T09:30:00+08:00,1970.0,1975.0,1965.0,1965.0,970680
2026-03-03T09:35:00+08:00,1970.0,1970.0,1965.0,1970.0,514783
2026-03-03T09:40:00+08:00,1970.0,1970.0,1965.0,1970.0,740566
2026-03-03T09:45:00+08:00,1970.0,1970.0,1965.0,1965.0,1400281
2026-03-03T09:50:00+08:00,1965.0,1965.0,1960.0,1965.0,1392990
2026-03-03T09:55:00+08:00,1965.0,1965.0,1960.0,1960.0,374728
2026-03-03T10:00:00+08:00,1965.0,1965.0,1950.0,1950.0,3634042
2026-03-03T10:05:00+08:00,1955.0,1955.0,1950.0,1955.0,597238
2026-03-03T10:10:00+08:00,1955.0,1960.0,1950.0,1960.0,1100934
2026-03-03T10:15:00+08:00,1960.0,1960.0,1950.0,1950.0,847942
2026-03-03T10:20:00+08:00,1955.0,1955.0,1950.0,1950.0,1312464
2026-03-03T10:25:00+08:00,1950.0,1955.0,1950.0,1955.0,460036
2026-03-03T10:30:00+08:00,1955.0,1955.0,1950.0,1950.0,438393
2026-03-03T10:35:00+08:00,1950.0,1955.0,1940.0,1940.0,2492913
2026-03-03T10:40:00+08:00,1940.0,1955.0,1940.0,1950.0,1680672
2026-03-03T10:45:00+08:00,1955.0,1955.0,1950.0,1950.0,178730
2026-03-03T10:50:00+08:00,1950.0,1955.0,1950.0,1950.0,190906
2026-03-03T10:55:00+08:00,1950.0,1955.0,1950.0,1950.0,182944
2026-03-03T11:00:00+08:00,1955.0,1955.0,1950.0,1955.0,235202
2026-03-03T11:05:00+08:00,1955.0,1955.0,1945.0,1950.0,741639
2026-03-03T11:10:00+08:00,1950.0,1950.0,1945.0,1945.0,313830
2026-03-03T11:15:00+08:00,1950.0,1950.0,1945.0,1945.0,209487
2026-03-03T11:20:00+08:00,1945.0,1950.0,1945.0,1945.0,349978
2026-03-03T11:25:00+08:00,1945.0,1950.0,1945.0,1945.0,608859
2026-03-03T11:30:00+08:00,1945.0,1950.0,1940.0,1945.0,1677654
2026-03-03T11:35:00+08:00,1945.0,1950.0,1940.0,1945.0,1567442
2026-03-03T11:40:00+08:00,1945.0,1950.0,1945.0,1950.0,247838
2026-03-03T11:45:00+08:00,1950.0,1950.0,1945.0,1950.0,149503
2026-03-03T11:50:00+08:00,1945.0,1950.0,1945.0,1945.0,161467
2026-03-03T11:55:00+08:00,1945.0,1950.0,1945.0,1945.0,257583
2026-03-03T12:00:00+08:00,1950.0,1950.0,1945.0,1945.0,245955
2026-03-03T12:05:00+08:00,1945.0,1950.0,1940.0,1945.0,725376
2026-03-03T12:10:00+08:00,1940.0,1945.0,1940.0,1945.0,443036
2026-03-03T12:15:00+08:00,1945.0,1945.0,1940.0,1945.0,339058
2026-03-03T12:20:00+08:00,1940.0,1945.0,1940.0,1940.0,328886
2026-03-03T12:25:00+08:00,1945.0,1945.0,1940.0,1945.0,245086
2026-03-03T12:30:00+08:00,1945.0,1945.0,1940.0,1940.0,1208814
2026-03-03T12:35:00+08:00,1945.0,1945.0,1940.0,1940.0,478381
2026-03-03T12:40:00+08:00,1940.0,1945.0,1940.0,1940.0,338684
2026-03-03T12:45:00+08:00,1945.0,1945.0,1940.0,1940.0,397748
2026-03-03T12:50:00+08:00,1945.0,1945.0,1940.0,1945.0,439997
2026-03-03T12:55:00+08:00,1940.0,1945.0,1940.0,1945.0,437085
2026-03-03T13:00:00+08:00,1940.0,1945.0,1940.0,1945.0,513252
2026-03-03T13:05:00+08:00,1945.0,1945.0,1940.0,1945.0,529083
2026-03-03T13:10:00+08:00,1945.0,1945.0,1940.0,1940.0,594785
2026-03-03T13:15:00+08:00,1945.0,1945.0,1940.0,1940.0,619064
2026-03-03T13:20:00+08:00,1940.0,1945.0,1940.0,1945.0,2340797
2026-03-04T09:00:00+08:00,1895.0,1905.0,1885.0,1890.0,0
2026-03-04T09:05:00+08:00,1890.0,1895.0,1880.0,1890.0,4260000
2026-03-04T09:10:00+08:00,1885.0,1890.0,1880.0,1885.0,3095413
2026-03-04T09:15:00+08:00,1885.0,1890.0,1880.0,1885.0,2140749
2026-03-04T09:20:00+08:00,1880.0,1885.0,1880.0,1885.0,1338566
2026-03-04T09:25:00+08:00,1885.0,1885.0,1880.0,1885.0,1041704
2026-03-04T09:30:00+08:00,1885.0,1895.0,1880.0,1895.0,1773500
2026-03-04T09:35:00+08:00,1895.0,1910.0,1890.0,1910.0,2535495
2026-03-04T09:40:00+08:00,1910.0,1910.0,1905.0,1905.0,1313972
2026-03-04T09:45:00+08:00,1900.0,1905.0,1895.0,1900.0,1365778
2026-03-04T09:50:00+08:00,1895.0,1900.0,1895.0,1900.0,840118
2026-03-04T09:55:00+08:00,1895.0,1900.0,1895.0,1895.0,357403
2026-03-04T10:00:00+08:00,1900.0,1900.0,1895.0,1900.0,643478
2026-03-04T10:05:00+08:00,1895.0,1900.0,1890.0,1895.0,926365
2026-03-04T10:10:00+08:00,1895.0,1895.0,1890.0,1895.0,729014
2026-03-04T10:15:00+08:00,1890.0,1895.0,1890.0,1895.0,620860
2026-03-04T10:20:00+08:00,1895.0,1895.0,1890.0,1890.0,1228457
2026-03-04T10:25:00+08:00,1890.0,1890.0,1885.0,1885.0,1447501
2026-03-04T10:30:00+08:00,1885.0,1890.0,1885.0,1885.0,363361
2026-03-04T10:35:00+08:00,1890.0,1890.0,1880.0,1880.0,1986927
2026-03-04T10:40:00+08:00,1885.0,1885.0,1880.0,1885.0,807749
2026-03-04T10:45:00+08:00,1885.0,1890.0,1880.0,1885.0,1955847
2026-03-04T10:50:00+08:00,1890.0,1890.0,1885.0,1885.0,774547
2026-03-04T10:55:00+08:00,1885.0,1890.0,1885.0,1885.0,182075
2026-03-04T11:00:00+08:00,1885.0,1890.0,1880.0,1885.0,1737378
2026-03-04T11:05:00+08:00,1880.0,1885.0,1880.0,1885.0,733724
2026-03-04T11:10:00+08:00,1885.0,1885.0,1880.0,1885.0,444458
