timestamp,open,high,low,close,volume
2020-04-28,19.65,19.8,19.6,19.8,13268030
2020-04-29,19.8,20.05,19.8,20,21625950
2020-04-30,20.1,20.2,20.05,20.1,24388622
2020-05-04,19.7,19.85,19.5,19.65,25442221
2020-05-05,19.7,19.9,19.7,19.75,10380442
2020-05-06,19.75,19.85,19.6,19.7,13612374
2020-05-07,19.7,19.95,19.65,19.8,10902002
2020-05-08,19.95,20,19.8,19.85,11454203
2020-05-11,20,20.3,20,20.1,15710611
2020-05-12,20,20.1,19.9,20,10982055
2020-05-13,19.95,20.15,19.9,20.05,9120801
2020-05-14,20.05,20.1,19.95,20.05,11806337
2020-05-15,20.1,20.2,19.9,19.95,12497445
2020-05-18,19.95,20.05,19.9,19.95,10506964
2020-05-19,20.2,20.3,20,20.1,11713279
2020-05-20,20.1,20.15,20,20.05,10281440
2020-05-21,20.05,20.15,20,20.15,11821222
2020-05-22,20.1,20.1,19.95,20,14196597
2020-05-25,20.05,20.1,19.85,20,10979070
2020-05-26,20.1,20.25,20.05,20.15,12697032
2020-05-27,20.15,20.3,20.15,20.25,13051529
2020-05-28,20.3,20.35,20.1,20.25,13897841
2020-05-29,20.15,20.4,20.1,20.4,42294504
2020-06-01,20.4,21,20.4,20.7,24071008
2020-06-02,20.75,20.95,20.7,20.95,13956780
2020-06-03,21.1,21.25,21.05,21.1,22520790
2020-06-04,21.25,21.25,21.05,21.25,18641980
2020-06-05,21.25,21.25,21.1,21.25,9183424
2020-06-08,21.2,21.3,21.1,21.3,21516297
2020-06-09,21.3,21.3,21.15,21.25,12291644
2020-06-10,21.2,21.25,21.1,21.25,13231705
2020-06-11,21.2,21.25,20.85,20.9,24230009
2020-06-12,20.55,20.85,20.45,20.75,19084043
2020-06-15,20.75,20.8,20.5,20.6,15321002
2020-06-16,20.75,21,20.7,20.9,11755533
2020-06-17,20.85,20.9,20.7,20.85,10762188
2020-06-18,20.85,20.85,20.7,20.75,9710801
2020-06-19,20.75,20.85,20.65,20.7,22311036
2020-06-22,20.7,20.75,20.65,20.75,6339283
2020-06-23,20.75,20.8,20.6,20.8,10869649
2020-06-24,20.85,20.9,20.8,20.8,12423236
2020-06-29,20.65,20.75,20.6,20.65,12372943
2020-06-30,20.7,20.9,20.65,20.75,11725683
2020-07-01,20.75,20.9,20.75,20.85,5333280
2020-07-02,20.85,20.95,20.8,20.95,8430237
2020-07-03,21,21.05,20.95,21,10968186
2020-07-06,21.15,21.2,21.05,21.15,13670891
2020-07-07,21.15,21.25,21.05,21.15,11174752
2020-07-08,21.15,21.2,21.1,21.15,11715560
2020-07-09,21.15,21.2,21.1,21.15,11843012
2020-07-10,21.1,21.15,20.95,21.1,14400451
2020-07-13,21.1,21.25,21.05,21.2,16373129
2020-07-14,21.2,21.25,21.1,21.1,7573819
2020-07-15,21.15,21.2,21.1,21.2,12457240
2020-07-16,21.2,21.3,21.2,21.25,10941305
2020-07-17,21.35,21.35,21.25,21.3,9106572
2020-07-20,21.25,21.25,21.15,21.25,7376690
2020-07-21,21.25,21.3,21.2,21.25,11895869
2020-07-22,21.2,21.3,21.2,21.3,8253682
2020-07-23,21.2,21.25,21.1,21.25,8758694
2020-07-24,21.1,21.2,21.05,21.05,9633465
2020-07-27,21,21.1,20.95,20.95,12800677
2020-07-28,20.9,21.2,20.85,21.2,16614679
2020-07-29,21.15,21.4,21.1,21.35,18413312
2020-07-30,21.4,21.5,21.3,21.5,16099374
2020-07-31,21.45,21.5,21.35,21.4,12257332
2020-08-03,21.35,21.35,21.2,21.2,16400622
2020-08-04,21.2,21.35,21.15,21.25,10609197
2020-08-05,21.3,21.45,21.25,21.4,13957943
2020-08-06,21.45,21.6,21.45,21.6,19524502
2020-08-07,21.6,21.7,21.6,21.65,20484092
2020-08-10,21.7,21.9,21.65,21.9,29415690
2020-08-11,21.95,21.95,21.8,21.85,39799899
2020-08-12,20.5,20.55,20.35,20.4,57564575
2020-08-13,20.45,20.55,20.4,20.55,13226740
2020-08-14,20.5,20.55,20.35,20.45,11616141
2020-08-17,20.4,20.45,20.35,20.45,9500819
2020-08-18,20.45,20.6,20.4,20.6,7215412
2020-08-19,20.55,20.7,20.5,20.5,12117423
2020-08-20,20.4,20.5,20.05,20.15,27275076
2020-08-21,20.2,20.5,20.2,20.5,11318104
2020-08-24,20.45,20.45,20.2,20.25,7451264
2020-08-25,20.25,20.4,20.2,20.25,8803459
2020-08-26,20.3,20.3,20.2,20.25,7930076
2020-08-27,20.25,20.25,20,20.05,15522880
2020-08-28,20.05,20.25,20.05,20.2,10012909
2020-08-31,20.3,20.3,20.05,20.05,15385018
2020-09-01,20.1,20.1,20,20,12260341
2020-09-02,20,20.1,19.9,19.95,16179581
2020-09-03,19.95,20.1,19.9,19.9,10097299
2020-09-04,19.85,19.95,19.7,19.75,20699959
2020-09-07,19.75,19.9,19.65,19.8,11618139
2020-09-08,19.9,19.95,19.85,19.9,4913587
2020-09-09,19.85,19.9,19.65,19.85,12739344
2020-09-10,19.9,19.95,19.7,19.95,5806980
2020-09-11,19.9,20,19.8,20,6724351
2020-09-14,20,20,19.85,19.95,5911039
2020-09-15,19.9,20,19.9,19.95,4887343
2020-09-16,19.95,20.1,19.95,20.1,9824240
2020-09-17,20,20.05,19.9,19.95,10059011
2020-09-18,19.95,20.1,19.95,20.1,10608219
2020-09-21,20,20.05,19.85,19.9,9607652
2020-09-22,19.85,19.85,19.65,19.65,16399474
2020-09-23,19.65,19.65,19.5,19.55,12712950
2020-09-24,19.4,19.45,19,19,28547871
2020-09-25,19.1,19.3,19.1,19.15,11933413
2020-09-28,19.3,19.7,19.25,19.7,10543742
2020-09-29,19.8,19.8,19.6,19.7,11101875
2020-09-30,19.8,19.8,19.5,19.5,13818064
2020-10-05,19.75,19.75,19.6,19.65,4562054
2020-10-06,19.75,19.9,19.7,19.9,7953286
2020-10-07,19.9,19.95,19.8,19.9,5725048
2020-10-08,19.9,19.9,19.8,19.85,4939274
2020-10-12,19.85,19.95,19.75,19.9,9402464
2020-10-13,19.85,19.9,19.7,19.8,5470113
2020-10-14,19.8,19.9,19.7,19.7,10552014
2020-10-15,19.8,19.8,19.5,19.5,9742934
2020-10-16,19.5,19.6,19.5,19.5,5068543
2020-10-19,19.55,19.65,19.4,19.5,5813932
2020-10-20,19.5,19.55,19.4,19.5,5077110
2020-10-21,19.55,19.55,19.45,19.5,5638103
2020-10-22,19.45,19.6,19.45,19.6,4469120
2020-10-23,19.6,19.65,19.5,19.5,5199272
2020-10-26,19.5,19.7,19.5,19.65,4159449
2020-10-27,19.5,19.65,19.5,19.55,8950933
2020-10-28,19.6,19.65,19.5,19.6,5528831
2020-10-29,19.4,19.5,19.3,19.35,11095240
2020-10-30,19.35,19.35,19,19.2,16076692
2020-11-02,19.15,19.5,19.15,19.5,6133186
2020-11-03,19.6,19.7,19.55,19.65,6515352
2020-11-04,19.65,19.7,19.5,19.65,4970376
2020-11-05,19.75,19.9,19.7,19.7,7107053
2020-11-06,19.75,19.95,19.7,19.9,9507826
2020-11-09,20,20.1,19.9,20,9005357
2020-11-10,20.1,20.15,20.05,20.15,12372899
2020-11-11,20.2,20.45,20.2,20.45,17817720
2020-11-12,20.4,20.4,20,20,13551282
2020-11-13,20.1,20.2,20.05,20.2,6920065
2020-11-16,20.4,20.45,20.3,20.45,14069815
2020-11-17,20.35,20.5,20.3,20.5,9834191
2020-11-18,20.4,20.6,20.35,20.6,14623277
2020-11-19,20.55,20.55,20.3,20.45,10351220
2020-11-20,20.4,20.4,20.2,20.25,8837682
2020-11-23,20.4,20.4,20.25,20.35,10194740
2020-11-24,20.3,20.35,20.15,20.15,6894742
2020-11-25,20.3,20.35,20.15,20.25,6915889
2020-11-26,20.3,20.35,20.15,20.35,6545541
2020-11-27,20.3,20.3,20.1,20.2,12609089
2020-11-30,20.2,20.3,20.05,20.3,42677749
2020-12-01,20.3,20.3,20.05,20.2,7842723
2020-12-02,20.05,20.2,20.05,20.2,11057280
2020-12-03,20.1,20.2,20.05,20.15,6380582
2020-12-04,20.25,20.35,20.15,20.3,10792056
2020-12-07,20.4,20.4,20.1,20.2,15260824
2020-12-08,20,20,19.85,19.9,21589796
2020-12-09,19.85,19.85,19.7,19.75,21672395
2020-12-10,19.75,19.9,19.65,19.85,11098392
2020-12-11,19.8,20.1,19.8,20,11339056
2020-12-14,20,20,19.85,19.9,8125845
2020-12-15,19.9,19.95,19.75,19.85,11314202
2020-12-16,19.9,20.1,19.9,20.05,12101993
2020-12-17,20.05,20.05,19.9,19.95,6313024
2020-12-18,19.95,20,19.85,19.85,10645397
2020-12-21,19.85,20,19.8,19.95,6287535
2020-12-22,19.85,19.95,19.85,19.85,5709990
2020-12-23,19.8,19.9,19.75,19.8,5338996
2020-12-24,19.85,19.95,19.85,19.85,4498668
2020-12-25,19.9,19.95,19.85,19.95,3609212
2020-12-28,19.95,20,19.85,19.95,6358730
2020-12-29,19.95,20,19.85,20,6722830
2020-12-30,20,20.4,20,20.35,19479719
2020-12-31,20.35,20.35,20.15,20.35,11427861
2021-01-04,20.1,20.35,20.05,20.15,9157035
2021-01-05,20.15,20.3,20.05,20.3,9633722
2021-01-06,20.1,20.2,20.05,20.15,12025436
2021-01-07,20.1,20.3,20.1,20.15,9063331
2021-01-08,20.1,20.35,20.1,20.35,16726310
2021-01-11,20.35,20.45,20.2,20.4,10717972
2021-01-12,20.3,20.35,20.1,20.1,7409643
2021-01-13,20.15,20.3,20.15,20.15,14479142
2021-01-14,20.2,20.2,20.1,20.2,10713916
2021-01-15,20.2,20.25,20.1,20.1,11001040
2021-01-18,20.05,20.05,19.9,19.9,14181824
2021-01-19,19.9,20,19.9,19.9,11699000
2021-01-20,19.9,19.9,19.55,19.55,28217960
2021-01-21,19.6,19.9,19.55,19.6,13456546
2021-01-22,19.6,19.65,19.5,19.5,19118672
2021-01-25,19.5,19.75,19.45,19.65,10681126
2021-01-26,19.55,19.7,19.5,19.55,10216497
2021-01-27,19.6,19.85,19.55,19.55,11404855
2021-01-28,19.5,19.6,19.4,19.5,16787575
2021-01-29,19.4,19.5,19.15,19.15,24569586
2021-02-01,19.15,19.5,19.15,19.35,10501314
2021-02-02,19.35,19.65,19.2,19.4,13241317
2021-02-03,19.45,19.6,19.4,19.6,10621237
2021-02-04,19.45,19.65,19.45,19.5,6923295
2021-02-05,19.5,19.75,19.5,19.6,7948139
2021-02-17,19.65,19.95,19.65,19.8,19509755
2021-02-18,19.9,19.95,19.85,19.85,9674545
2021-02-19,19.85,19.95,19.8,19.95,9058634
2021-02-22,19.95,20.15,19.95,19.95,10816629
2021-02-23,19.95,20.2,19.95,20.2,14361485
2021-02-24,20.25,20.35,20.1,20.15,17862550
2021-02-25,20.25,20.45,20.25,20.45,18739813
2021-02-26,20.3,20.3,19.95,19.95,39023992
2021-03-02,20.1,20.2,20,20,12080105
2021-03-03,20.1,20.3,20.05,20.2,20970520
2021-03-04,20.2,20.25,20,20.1,16367642
2021-03-05,19.95,20.2,19.95,20.15,9780714
2021-03-08,20.2,20.3,20.05,20.1,13454410
2021-03-09,20.25,20.4,20.2,20.3,17625662
2021-03-10,20.35,20.45,20.3,20.4,12672117
2021-03-11,20.4,20.6,20.4,20.4,17793701
2021-03-12,20.4,20.5,20.35,20.5,7895484
2021-03-15,20.55,20.6,20.5,20.55,9962391
2021-03-16,20.65,20.75,20.6,20.7,17653744
2021-03-17,20.75,20.75,20.5,20.6,19926636
2021-03-18,20.6,20.75,20.55,20.65,11255686
2021-03-19,20.55,20.6,20.3,20.4,26365886
2021-03-22,20.4,20.6,20.3,20.5,7786480
2021-03-23,20.6,20.7,20.55,20.65,8871618
2021-03-24,20.65,20.75,20.6,20.65,15097942
2021-03-25,20.65,20.8,20.65,20.8,10563835
2021-03-26,20.85,21.05,20.8,20.9,21240277
2021-03-29,21,21.1,20.95,21.1,13293669
2021-03-30,21.1,21.2,21,21.1,13447276
2021-03-31,21.1,21.2,21.1,21.15,13499683
2021-04-01,21.15,21.2,21.05,21.05,9007091
2021-04-06,21.1,21.15,21,21,11859718
2021-04-07,20.95,21.05,20.9,21,9908270
2021-04-08,20.95,20.95,20.9,20.9,9528901
2021-04-09,20.9,20.95,20.85,20.85,10497081
2021-04-12,20.85,21,20.85,20.95,10126275
2021-04-13,20.95,21.05,20.9,21,10408559
2021-04-14,21,21.1,20.95,21,10181667
2021-04-15,21,21.15,21,21.1,11534260
2021-04-16,21.1,21.2,21.05,21.2,11836540
2021-04-19,21.2,21.45,21.15,21.45,14411905
2021-04-20,21.5,21.6,21.35,21.45,13291574
2021-04-21,21.35,21.4,21.25,21.25,11699980
2021-04-22,21.4,21.45,21.25,21.35,14145922
2021-04-23,21.35,21.4,21.25,21.4,8774358
2021-04-26,21.4,21.55,21.3,21.55,16851567
2021-04-27,21.5,21.55,21.4,21.55,11712919
2021-04-28,21.5,21.5,21.4,21.5,8860840
2021-04-29,21.4,21.5,21.4,21.4,9777357
2021-05-03,21.35,21.4,21.25,21.25,14810884
2021-05-04,21.3,21.5,21,21.15,25595941
2021-05-05,21.1,21.2,21,21.05,11398977
2021-05-06,21.1,21.35,21.1,21.2,12455012
2021-05-07,21.3,21.5,21.25,21.5,13105258
2021-05-10,21.5,21.75,21.5,21.75,23550114
2021-05-11,21.75,21.75,21.3,21.35,20593576
2021-05-12,21.2,21.45,19.9,20.55,58264105
2021-05-13,20.35,20.75,20.15,20.4,30624309
2021-05-14,20.5,20.8,20.5,20.75,17052271
2021-05-17,20.25,20.5,20.1,20.1,30709495
2021-05-18,20.15,20.9,20.15,20.85,18724547
2021-05-19,20.6,20.8,20.5,20.55,16876406
2021-05-20,20.5,20.55,20.4,20.45,13898703
2021-05-21,20.65,20.8,20.6,20.75,8947574
2021-05-24,20.7,20.7,20.5,20.65,8035806
2021-05-25,20.65,20.75,20.55,20.7,10316035
2021-05-26,20.65,20.75,20.6,20.7,9290819
2021-05-27,20.6,20.65,20.55,20.6,29195445
2021-05-28,20.65,20.85,20.6,20.85,12123985
2021-05-31,20.85,21,20.8,20.95,10188851
2021-06-01,20.95,21.05,20.9,21,4771604
2021-06-02,21,21.15,21,21.1,8583593
2021-06-03,21.2,21.2,21.1,21.15,4665375
2021-06-04,21.15,21.15,21,21.05,5536313
2021-06-07,21.05,21.1,20.8,21,6554054
2021-06-08,21.1,21.15,21,21.15,5670314
2021-06-09,21.05,21.1,20.9,20.95,7341547
2021-06-10,20.95,21.05,20.9,21,8026033
2021-06-11,21,21.1,20.9,21.1,8015804
2021-06-15,21.1,21.15,21,21.1,6683654
2021-06-16,21,21.15,21,21.15,12580335
2021-06-17,21,21.1,20.95,21.1,7266968
2021-06-18,21,21.1,20.8,20.8,25336785
2021-06-21,20.8,20.95,20.8,20.9,10176404
2021-06-22,20.95,21.05,20.9,21,6992844
2021-06-23,20.95,21.2,20.95,21.05,10703312
2021-06-24,21.05,21.2,21.05,21.1,8452476
2021-06-25,21.1,21.3,21.05,21.25,9277621
2021-06-28,21.35,21.35,21.25,21.35,7059716
2021-06-29,21.25,21.35,21.2,21.25,7789821
2021-06-30,21.25,21.35,21.2,21.25,10230481
2021-07-01,21.2,21.3,21.1,21.2,7149132
2021-07-02,21.25,21.3,21.15,21.15,8353816
2021-07-05,21.2,21.4,21.2,21.35,7412828
2021-07-06,21.35,21.5,21.3,21.45,8361192
2021-07-07,21.4,21.45,21.35,21.45,7891982
2021-07-08,21.45,21.5,21.4,21.4,6711672
2021-07-09,21.35,21.5,21.3,21.5,10816827
2021-07-12,21.55,21.6,21.45,21.45,11426967
2021-07-13,21.5,21.6,21.45,21.6,9207460
2021-07-14,21.55,21.65,21.55,21.65,7223096
2021-07-15,21.65,21.65,21.55,21.65,6567104
2021-07-16,21.6,21.7,21.55,21.7,10073880
2021-07-19,21.6,21.75,21.5,21.7,12996116
2021-07-20,21.6,21.65,21.55,21.55,7297528
2021-07-21,21.6,21.7,21.55,21.7,11176368
2021-07-22,21.7,21.9,21.7,21.9,18234973
2021-07-23,21.9,21.95,21.85,21.95,7930430
2021-07-26,21.9,22,21.85,21.9,8473723
2021-07-27,21.9,21.95,21.8,21.95,10735271
2021-07-28,21.9,22,21.8,21.95,12690457
2021-07-29,21.95,22,21.85,21.95,9119272
2021-07-30,21.95,22,21.85,21.85,15657532
2021-08-02,21.95,22.1,21.9,22.1,18626756
2021-08-03,22,22.15,22,22.15,7189124
2021-08-04,22.2,22.25,22.15,22.2,11537559
2021-08-05,22.2,22.35,22.15,22.35,22760954
2021-08-06,22.3,22.4,22.15,22.3,19636382
2021-08-09,22.2,22.2,22,22.2,21862644
2021-08-10,22.15,22.15,22.05,22.15,27791796
2021-08-11,21.3,21.5,21.25,21.45,27315314
2021-08-12,21.5,21.5,21.15,21.35,18311751
2021-08-13,21.3,21.35,21.1,21.15,9193738
2021-08-16,21.15,21.2,20.9,21,17213982
2021-08-17,21,21.15,20.95,21.1,10583667
2021-08-18,21.1,21.1,21,21.05,7601208
2021-08-19,21,21.05,20.9,20.95,15127951
2021-08-20,21.05,21.1,20.9,21.05,11163475
2021-08-23,21.1,21.2,21,21.1,7932577
2021-08-24,21.2,21.45,21.1,21.45,8869068
2021-08-25,21.5,21.5,21.4,21.4,6461688
2021-08-26,21.4,21.45,21.3,21.4,8261704
2021-08-27,21.45,21.85,21.45,21.85,12833267
2021-08-30,21.95,22.15,21.85,22.15,14691229
2021-08-31,22.05,22.35,22,22.35,21642194
2021-09-01,22.25,22.3,22.15,22.2,10604257
2021-09-02,22.15,22.2,22,22.05,9779824
2021-09-03,22.15,22.3,22.05,22.3,12076002
2021-09-06,22.3,22.35,22.25,22.35,9522947
2021-09-07,22.35,22.4,22.25,22.4,11305390
2021-09-08,22.05,22.2,21.95,22.05,18993464
2021-09-09,22,22,21.85,21.9,12797845
2021-09-10,21.85,22.05,21.85,22.05,9326916
2021-09-13,22,22.05,21.8,22.05,9269787
2021-09-14,22.1,22.2,22,22.2,12093656
2021-09-15,22.2,22.2,22,22.15,11108617
2021-09-16,22.1,22.2,22.1,22.2,7867306
2021-09-17,22.2,22.2,22,22,19315282
2021-09-22,21.75,21.85,21.6,21.75,20561026
2021-09-23,21.85,22.1,21.85,22.1,9035479
2021-09-24,22.15,22.2,22.1,22.15,5118848
2021-09-27,22.1,22.2,22.05,22.05,6081316
2021-09-28,22,22.15,21.95,22.15,6825419
2021-09-29,22.1,22.1,21.9,22.05,13485132
2021-09-30,22,22.1,21.9,22.1,8318893
2021-10-01,22,22,21.8,22,18577198
2021-10-04,22,22.05,21.85,22,8725549
2021-10-05,22,22.05,21.85,21.95,11128370
2021-10-06,21.95,22.05,21.9,21.95,11840981
2021-10-07,22.05,22.15,22,22.15,9452929
2021-10-08,22.15,22.2,22,22,5429621
2021-10-12,21.85,22.05,21.75,22.05,13758598
2021-10-13,22.1,22.15,22,22.15,9573726
2021-10-14,22.2,22.35,22.1,22.1,8652503
2021-10-15,22.25,22.3,22.1,22.25,8140631
2021-10-18,22.3,22.4,22.25,22.4,10395109
2021-10-19,22.55,22.55,22.35,22.4,8739956
2021-10-20,22.5,22.5,22.35,22.5,6326684
2021-10-21,22.5,22.6,22.4,22.45,9312464
2021-10-22,22.45,22.55,22.4,22.4,4857148
2021-10-25,22.4,22.5,22.4,22.5,4722915
2021-10-26,22.55,22.75,22.5,22.75,17045529
2021-10-27,22.75,22.9,22.7,22.85,8926812
2021-10-28,22.8,22.8,22.7,22.75,7737346
2021-10-29,22.75,22.75,22.6,22.6,10530233
2021-11-01,22.65,22.8,22.55,22.65,6593821
2021-11-02,22.75,22.8,22.65,22.8,9194848
2021-11-03,22.75,22.8,22.65,22.75,5187466
2021-11-04,22.8,22.85,22.7,22.75,5638977
2021-11-05,22.7,22.8,22.65,22.8,4324436
2021-11-08,22.85,22.9,22.75,22.8,11758325
2021-11-09,22.8,23,22.75,23,10964219
2021-11-10,23,23.1,22.95,23.1,18061672
2021-11-11,23.1,23.2,23.05,23.2,6305749
2021-11-12,23.2,23.45,23.2,23.45,11322915
2021-11-15,23.45,23.85,23.45,23.55,16038678
2021-11-16,23.55,23.55,23.35,23.45,13864555
2021-11-17,23.45,23.65,23.4,23.65,8609730
2021-11-18,23.65,23.95,23.6,23.9,13960576
2021-11-19,23.9,23.95,23.6,23.65,11672376
2021-11-22,23.6,23.75,23.55,23.7,7274541
2021-11-23,23.7,23.75,23.45,23.5,9563006
2021-11-24,23.6,23.95,23.6,23.7,10243301
2021-11-25,23.75,23.9,23.7,23.9,8156305
2021-11-26,23.75,23.85,23.5,23.55,16233694
2021-11-29,23.4,23.75,23.4,23.55,12585435
2021-11-30,23.6,23.75,23.4,23.75,38772619
2021-12-01,23.55,23.9,23.55,23.85,9333106
2021-12-02,23.85,23.9,23.7,23.9,10018936
2021-12-03,23.85,24.1,23.8,24.05,16553054
2021-12-06,24.05,24.25,24,24.2,11681551
2021-12-07,24.2,24.3,24.05,24.3,13186502
2021-12-08,24.4,24.7,24.3,24.7,16172014
2021-12-09,24.85,25.2,24.7,25.2,26458778
2021-12-10,25.15,25.15,24.9,25.1,16705362
2021-12-13,25.2,25.45,25,25,16843750
2021-12-14,24.85,24.85,24.65,24.7,17568962
2021-12-15,24.75,24.85,24.6,24.65,9402845
2021-12-16,24.75,24.95,24.65,24.9,10182113
2021-12-17,24.9,25.1,24.85,25.1,12520519
2021-12-20,25,25,24.75,24.8,10533498
2021-12-21,24.8,25,24.8,25,7527238
2021-12-22,25,25,24.85,24.95,3818800
2021-12-23,25,25.1,24.9,25,6594318
2021-12-24,25,25.1,24.95,25.05,4932918
2021-12-27,25,25.05,24.95,25,5925219
2021-12-28,25,25.45,25,25.35,14900759
2021-12-29,25.35,25.5,25.3,25.5,11237864
2021-12-30,25.45,25.55,25.4,25.45,9100254
2022-01-03,25.45,25.6,25.3,25.4,8789746
2022-01-04,25.4,25.45,25.2,25.4,10069743
2022-01-05,25.3,25.55,25.3,25.55,9374309
2022-01-06,25.5,25.75,25.4,25.75,11340344
2022-01-07,25.75,26.2,25.75,25.95,16679170
2022-01-10,26,26.4,25.9,26.3,14850194
2022-01-11,26.3,27,26.3,26.95,24176564
2022-01-12,26.95,27.3,26.85,27.15,17159245
2022-01-13,27.15,27.4,27.05,27.4,16818525
2022-01-14,27.3,27.4,27,27.2,20029919
2022-01-17,27.1,27.15,26.95,27,13188689
2022-01-18,26.95,27.05,26.8,27.05,11920508
2022-01-19,26.95,27.05,26.9,27,12585890
2022-01-20,26.85,26.95,26.65,26.8,12111036
2022-01-21,26.65,26.7,26.3,26.45,25668495
2022-01-24,26.2,26.45,25.85,26.35,22517845
2022-01-25,26,26.2,25.9,26.2,22703410
2022-01-26,26.15,26.6,26.1,26.45,17649801
2022-02-07,26.5,27.25,26.5,27.05,22340465
2022-02-08,27.1,27.8,27.1,27.7,28755141
2022-02-09,27.8,27.9,27.5,27.75,16457617
2022-02-10,27.75,27.75,27.5,27.7,10406894
2022-02-11,27.6,27.8,27.5,27.75,11540904
2022-02-14,27.45,27.5,27.3,27.45,12087129
2022-02-15,27.4,27.5,27.35,27.35,8421833
2022-02-16,27.5,27.6,27.3,27.4,10792218
2022-02-17,27.35,27.55,27.35,27.45,9053654
2022-02-18,27.3,27.5,27.2,27.35,8182918
2022-02-21,27.3,27.35,27.15,27.25,6465257
2022-02-22,27.05,27.1,26.7,26.95,22287961
2022-02-23,26.95,27.15,26.8,27.05,9615154
2022-02-24,26.8,26.9,26.3,26.6,26476632
2022-02-25,26.5,26.6,26.1,26.45,23187023
2022-03-01,26.4,26.9,26.2,26.65,16540322
2022-03-02,26.65,26.9,26.45,26.9,12668411
2022-03-03,26.9,26.95,26.75,26.85,6825502
2022-03-04,26.5,26.8,26.3,26.8,12759665
2022-03-07,26.45,26.5,26,26.3,31256054
2022-03-08,25.6,26.2,25.6,25.9,31443911
2022-03-09,25.9,26.15,25.85,25.95,10171293
