timestamp,open,high,low,close,volume
2020-03-16,129,129,113.5,114,2777757
2020-03-17,110,113.5,104,107.5,4620756
2020-03-18,115,115,107,107,3469258
2020-03-19,105,105,96.3,98.8,3552757
2020-03-20,104,106.5,101.5,104.5,2138235
2020-03-23,98.5,99.9,95,95,1814064
2020-03-24,98.9,103.5,98.4,101.5,2051489
2020-03-25,105,111.5,105,111.5,1685206
2020-03-26,117,117,112,117,2164060
2020-03-27,121,123,119,120.5,2408551
2020-03-30,119,122,115.5,122,1037840
2020-03-31,123.5,126,119.5,124.5,1317395
2020-04-01,126,128,122,122,1428946
2020-04-06,122,125,122,123.5,1041433
2020-04-07,127.5,129,125.5,129,899859
2020-04-08,130,130.5,124.5,126.5,1840593
2020-04-09,131,133.5,128.5,129,2473069
2020-04-10,129.5,130.5,125,127,1522541
2020-04-13,128.5,129,125.5,127,1702009
2020-04-14,127.5,130.5,126.5,129,2015985
2020-04-15,130,137.5,130,137.5,3226588
2020-04-16,135.5,138,134,135.5,1196869
2020-04-17,138.5,141.5,135.5,137.5,3196070
2020-04-20,137.5,137.5,132,132.5,1606863
2020-04-21,132.5,134,131,131.5,1949400
2020-04-22,130.5,133.5,128.5,132,1194521
2020-04-23,133.5,134,131,132,840771
2020-04-24,130.5,132,129.5,131,871610
2020-04-27,132,137,132,134.5,1134608
2020-04-28,137,140,134.5,140,1372430
2020-04-29,141,142,139,142,1606080
2020-04-30,144,145.5,139,139,1972617
2020-05-04,137,140,136,139.5,929643
2020-05-05,141,141,137,137.5,767350
2020-05-06,137.5,140,136.5,138.5,967497
2020-05-07,139,140.5,138,140,781603
2020-05-08,141,141.5,139.5,139.5,878386
2020-05-11,139.5,139.5,138,138,664986
2020-05-12,137.5,138.5,135,138.5,1067836
2020-05-13,138,138,134,134,1307217
2020-05-14,132.5,133,130,131,1982468
2020-05-15,132.5,136,130,135.5,1074683
2020-05-18,134,135,131,133,922962
2020-05-19,135,135.5,130.5,131,1768315
2020-05-20,132.5,135.5,132.5,134.5,1168515
2020-05-21,136,139.5,136,137,1045059
2020-05-22,137.5,138,130.5,130.5,1751786
2020-05-25,132.5,134,130.5,133.5,452570
2020-05-26,134,135,133,133.5,558456
2020-05-27,135,137,132.5,133,1069600
2020-05-28,133.5,135.5,131.5,132,917956
2020-05-29,131.5,133.5,131,131,999994
2020-06-01,131.5,135.5,131.5,135.5,853591
2020-06-02,135.5,136.5,134,135,717242
2020-06-03,136.5,137.5,134.5,136.5,1087936
2020-06-04,137.5,139,136,138.5,1082960
2020-06-05,138.5,139.5,137.5,138,648431
2020-06-08,139,139.5,136.5,139,572689
2020-06-09,143,144.5,141.5,141.5,2448403
2020-06-10,144,144.5,141.5,143.5,1761056
2020-06-11,143.5,146.5,142.5,146.5,2416107
2020-06-12,143,148,139,142.5,3801986
2020-06-15,143,145,142,142,1406690
2020-06-16,144,149,144,144.5,2547758
2020-06-17,146,149,144.5,148.5,1454153
2020-06-18,149,153.5,148.5,152,2619365
2020-06-19,153,154.5,149,151.5,1467258
2020-06-22,151,154.5,150.5,151.5,1106021
2020-06-23,153,153,147.5,147.5,1322964
2020-06-24,148,149.5,145.5,147,1198621
2020-06-29,145,148.5,144,148.5,1232560
2020-06-30,148.5,152.5,148,151.5,1880025
2020-07-01,152,153.5,150,150,1015462
2020-07-02,151,153,149.5,151,1191869
2020-07-03,153,157.5,152,157,2940590
2020-07-06,160,164,156.5,158,3144342
2020-07-07,161,161,155,159,1241658
2020-07-08,158.5,159.5,156,156.5,1327878
2020-07-09,158.5,158.5,153,153.5,1874534
2020-07-10,154,157,151.5,155,1476568
2020-07-13,156.5,157.5,153,153,737698
2020-07-14,153.5,154,152,152,428639
2020-07-15,153,163.5,153,158,3857034
2020-07-16,159,160,154.5,159,1665259
2020-07-17,160,164,158,160.5,1903046
2020-07-20,165,172,159.5,162.5,3454449
2020-07-21,166,171,165.5,170,3569255
2020-07-22,170,177,170,174,3438423
2020-07-23,177.5,186.5,175,185.5,4995055
2020-07-24,178,180,171,172,3075789
2020-07-27,172.5,177,168,170,1889962
2020-07-28,172,173.5,168,171,1212109
2020-07-29,170,171.5,165,166,1218519
2020-07-30,168,172.5,168,169,1153378
2020-07-31,172.5,173.5,164,164.5,2287195
2020-08-03,166,171,165,168,990606
2020-08-04,168,168.5,165.5,167.5,1432818
2020-08-05,168.5,172,167.5,171,1069929
2020-08-06,173,173,162.5,163.5,2218488
2020-08-07,164.5,165.5,157.5,160,2552364
2020-08-10,162,162,157.5,158,842118
2020-08-11,160,161,157.5,158.5,905467
2020-08-12,158,158.5,154,158,864040
2020-08-13,160,160,154,154,925062
2020-08-14,155,160,154.5,159,2875328
2020-08-17,159,161,156.5,159,697836
2020-08-18,159,160,154.5,155.5,1260320
2020-08-19,157.5,159.5,156,157.5,1500714
2020-08-20,157.5,158.5,147.5,151,2130254
2020-08-21,152,156,151.5,155.5,923903
2020-08-24,154.5,161,153.5,160,1206529
2020-08-25,159.5,160.5,156,158,1252249
2020-08-26,157.5,166,156.5,164,1989647
2020-08-27,165,167,162.5,165,1750304
2020-08-28,167,169,164,164.5,1917945
2020-08-31,166.5,166.5,160,161,1050169
2020-09-01,161,167,161,163,1807800
2020-09-02,163.5,165,159.5,160.5,1156916
2020-09-03,162.5,164.5,160,160,927823
2020-09-04,158.5,160.5,155.5,157,961256
2020-09-07,157,157,152,152,922658
2020-09-08,152.5,156,152.5,153,659653
2020-09-09,152,155.5,151,154.5,546450
2020-09-10,155,155.5,151,151.5,736968
2020-09-11,153,156,153,156,1299636
2020-09-14,155.5,159,153.5,159,686522
2020-09-15,159,161,159,160,463564
2020-09-16,159.5,162,159.5,160.5,487680
2020-09-17,159.5,163,159.5,162.5,662842
2020-09-18,162.5,166,161.5,166,1004811
2020-09-21,166,166.5,162.5,163,1498040
2020-09-22,162,163,157.5,157.5,869893
2020-09-23,157.5,159.5,155,155,541198
2020-09-24,154,155.5,151,152,772250
2020-09-25,152,154.5,149,151,759107
2020-09-28,151.5,154,151,152,438221
2020-09-29,153.5,154.5,151,151.5,651106
2020-09-30,150.5,155,150.5,153,720956
2020-10-05,152.5,158,152,158,990131
2020-10-06,159,160,153,154,1001079
2020-10-07,155,155.5,153,154,325019
2020-10-08,154.5,156,154,156,256746
2020-10-12,157,159.5,153.5,158.5,2236153
2020-10-13,158.5,159,154,155.5,1778618
2020-10-14,156,157.5,154.5,156,439152
2020-10-15,154.5,155.5,152,153.5,720100
2020-10-16,152,155,152,153.5,647031
2020-10-19,153,156.5,152.5,156.5,462774
2020-10-20,156,156,151,151.5,977963
2020-10-21,152,153,151.5,151.5,1017470
2020-10-22,152,153.5,147.5,147.5,2959924
2020-10-23,149.5,150.5,148,148,1135635
2020-10-26,149.5,151,148.5,149.5,384206
2020-10-27,149.5,150,147,148,681521
2020-10-28,149,149.5,147,147,374010
2020-10-29,144.5,145,142.5,142.5,1037335
2020-10-30,144,144,136,136,3579273
2020-11-02,137,138,133.5,137,1610107
2020-11-03,137.5,142.5,137.5,140.5,743146
2020-11-04,141,143,139.5,141.5,761336
2020-11-05,144,151.5,143.5,147,2238921
2020-11-06,146,146.5,143.5,145,1687063
2020-11-09,144,147,143.5,147,2075452
2020-11-10,145,150,145,146,1355957
2020-11-11,145.5,149,145.5,147.5,581235
2020-11-12,149,149,146.5,147,932378
2020-11-13,147,149,147,149,779813
2020-11-16,149,151,148,150.5,2296824
2020-11-17,150.5,151.5,149,149,563816
2020-11-18,149.5,151,149.5,150,533165
2020-11-19,149.5,150.5,149,149.5,592251
2020-11-20,150,152.5,149.5,152.5,764060
2020-11-23,153.5,157,153.5,155,1254019
2020-11-24,155,156,153.5,155,848181
2020-11-25,155,158,153,154.5,1421658
2020-11-26,155.5,156,153.5,153.5,562615
2020-11-27,153,153,150.5,151,825610
2020-11-30,152.5,154.5,150,150,1018522
2020-12-01,151,162.5,151,159,3339019
2020-12-02,160.5,161.5,158,158.5,1346230
2020-12-03,158.5,159,157.5,158,831456
2020-12-04,158,160,157.5,157.5,639089
2020-12-07,159,163.5,158,163,1607318
2020-12-08,163,166.5,163,166,2125239
2020-12-09,168,174,167.5,171.5,3092541
2020-12-10,171,178,171,178,3285592
2020-12-11,179.5,182,170.5,175,2044557
2020-12-14,175,180,175,176.5,860053
2020-12-15,177,181.5,177,180.5,2390325
2020-12-16,180.5,181,174.5,176,1700822
2020-12-17,177.5,179,174,179,713484
2020-12-18,179.5,186,171.5,174,2718359
2020-12-21,175,178.5,171,176,1316092
2020-12-22,176,177,170.5,171.5,507629
2020-12-23,172.5,174,172,172.5,298649
2020-12-24,173.5,174.5,170,171,472857
2020-12-25,172,172.5,170,171,267467
2020-12-28,171.5,173,170,170,461362
2020-12-29,171,173,166,168,616653
2020-12-30,169,171,169,170,828640
2020-12-31,170,173,168,168,554771
2021-01-04,168,177,167,177,1344719
2021-01-05,178,180,173.5,180,917751
2021-01-06,178.5,182,173,176.5,1187098
2021-01-07,177.5,178,171.5,172.5,786046
2021-01-08,172.5,174,170,172,1828964
2021-01-11,172,182,172,182,2569629
2021-01-12,185,200,181.5,200,7876057
2021-01-13,202,208.5,194.5,205,6032980
2021-01-14,199,206,199,201,1528171
2021-01-15,201,203,188,190.5,1935045
2021-01-18,190,190,182,188,1399505
2021-01-19,189.5,201,189.5,199.5,2176068
2021-01-20,199,200,191,193.5,1000598
2021-01-21,195.5,199,192,198,852506
2021-01-22,198.5,217.5,196,216,4445039
2021-01-25,217,220,208,217,2951677
2021-01-26,225,230,214.5,219,4351461
2021-01-27,219.5,222.5,212.5,216,2261977
2021-01-28,205,207.5,198,201.5,2849326
2021-01-29,204,207.5,186,189,2997245
2021-02-01,192,202,189.5,200.5,2450100
2021-02-02,199,216,198.5,215,2496836
2021-02-03,217,217.5,209.5,214,1295327
2021-02-04,209,217,203.5,214.5,1144098
2021-02-05,214.5,214.5,204,206.5,1376444
2021-02-17,219.5,227,214,227,4635909
2021-02-18,222,228,212.5,215.5,2791010
2021-02-19,213.5,221.5,210,218.5,2118256
2021-02-22,219.5,226,216,223,1996176
2021-02-23,223,223,213.5,217,1821432
2021-02-24,213.5,219,213.5,214,1410733
2021-02-25,218,218,208.5,209.5,1130332
2021-02-26,199.5,208,199.5,204.5,2877494
2021-03-02,210,213.5,204,204.5,1639468
2021-03-03,206,210,200,205,1452753
2021-03-04,204,205,196,198,1389332
2021-03-05,195,199,191.5,196,1081830
2021-03-08,204.5,204.5,193.5,194.5,842575
2021-03-09,193.5,193.5,188,189.5,1075997
2021-03-10,191.5,193,188,189.5,1109358
2021-03-11,192,194.5,190,192,944094
2021-03-12,193,193,189,190.5,714738
2021-03-15,190,190,185,185,1241425
2021-03-16,184.5,186,182,184,1668368
2021-03-17,185,190,184,185.5,2926458
2021-03-18,188,189,186,188.5,926773
2021-03-19,188,188,182.5,185,1846643
2021-03-22,187,187,183,184,1122417
2021-03-23,186,188.5,185,186.5,1622134
2021-03-24,186.5,187,184,185.5,741583
2021-03-25,184.5,186.5,182,186,719125
2021-03-26,187.5,193.5,187,192,1972935
2021-03-29,194,194,189,190.5,585864
2021-03-30,191.5,192.5,190,191.5,536345
2021-03-31,191.5,192,185.5,188.5,981380
2021-04-01,189,194,188.5,192,995603
2021-04-06,194.5,195.5,192.5,194,1350894
2021-04-07,194,194.5,190.5,192.5,640824
2021-04-08,193,198.5,192,197,2327934
2021-04-09,199,206,197,197,3110926
2021-04-12,197.5,199,188,188,1545702
2021-04-13,188,188,183.5,184,1546072
2021-04-14,184.5,188.5,184.5,185,938530
2021-04-15,185.5,185.5,182,184,806582
2021-04-16,184,188,184,186,688428
2021-04-19,186,195,186,192,1389190
2021-04-20,191.5,193.5,189,191.5,1278217
2021-04-21,192.5,194,190,192.5,1005749
2021-04-22,193.5,195.5,192.5,195,1479012
2021-04-23,196,206,196,205,2700587
2021-04-26,205,210,202.5,208,1582261
2021-04-27,207,207.5,203,205,1250001
2021-04-28,205,207.5,202,206,1306488
2021-04-29,208.5,208.5,193,194,4225878
2021-05-03,198,198.5,186.5,186.5,2043558
2021-05-04,186.5,187.5,180.5,183,2227048
2021-05-05,183,185.5,178,179,1824531
2021-05-06,179,183,177,182,1506162
2021-05-07,182,183.5,179.5,183.5,685725
2021-05-10,185,185,179,181,526407
2021-05-11,177,182,175.5,178.5,1066310
2021-05-12,174.5,174.5,161,166,1797176
2021-05-13,167.5,182,166,179.5,1698024
2021-05-14,185,191,181,189,1624647
2021-05-17,178,182.5,174,180,834531
2021-05-18,182,189,180,186.5,855080
2021-05-19,183.5,188.5,182.5,185,406297
2021-05-20,187,189.5,183,185.5,406311
2021-05-21,188,192,183,183,938766
2021-05-24,184,193,184,189,725837
2021-05-25,190.5,195,190,192.5,747588
2021-05-26,192.5,195,188,189,788084
2021-05-27,187.5,193,186.5,193,536186
2021-05-28,195,195.5,190,192,667284
2021-05-31,191.5,191.5,186,188.5,672801
2021-06-01,188.5,195,188.5,189,383187
2021-06-02,189.5,191,186.5,188.5,578455
2021-06-03,189.5,194.5,188.5,194.5,932581
2021-06-04,191.5,194.5,189,192.5,478362
2021-06-07,193,194,190,193.5,710787
2021-06-08,193.5,198,193,196,715260
2021-06-09,196,203,194,198,1216105
2021-06-10,199,203,198.5,201,1130740
2021-06-11,201,201.5,197.5,199.5,364631
2021-06-15,198.5,200.5,196.5,198.5,550334
2021-06-16,199,202,198.5,200,545273
2021-06-17,198,203,198,198,437996
2021-06-18,199.5,199.5,194.5,194.5,588125
2021-06-21,194.5,197.5,192.5,195,576827
2021-06-22,195.5,197,192.5,193,499981
2021-06-23,189,193,188,191,636265
2021-06-24,192.5,196.5,191,196.5,791478
2021-06-25,198,199,191,191.5,464198
2021-06-28,191.5,193,188.5,190.5,166226
2021-06-29,191.5,191.5,188.5,190,356798
2021-06-30,190,195.5,190,191.5,500378
2021-07-01,192,200,191.5,198.5,906582
2021-07-02,197.5,198.5,193.5,193.5,1011302
2021-07-05,194.5,197,193.5,197,256621
2021-07-06,198,202,195,195.5,324358
2021-07-07,197.5,198,193,196,641171
2021-07-08,196.5,196.5,193,194,353746
2021-07-09,195,198.5,193,196.5,532684
2021-07-12,200.5,209.5,200,206.5,2546547
2021-07-13,207,208,198.5,201,1342166
2021-07-14,200.5,204,200,203,937448
2021-07-15,207,208,198,201.5,1214377
2021-07-16,202.5,213,199.5,210.5,2535198
2021-07-19,214.5,217,208,212,2662110
2021-07-20,208.5,210,199.5,204.5,1752953
2021-07-21,205,206.5,202.5,205,779587
2021-07-22,205.5,206.5,204.5,205,1039301
2021-07-23,205,207.5,202,203.5,445775
2021-07-26,201.5,207,201,206.5,456237
2021-07-27,208,208.5,202,204,676135
2021-07-28,200,200.5,190.5,196,690126
2021-07-29,198.5,199.5,195,199,520504
2021-07-30,194.5,199,191,196.5,926867
2021-08-02,197.5,197.5,192.5,194,630339
2021-08-03,194,196,192.5,193.5,542611
2021-08-04,193,193.5,189.5,190,748252
2021-08-05,190,191.5,185,186,1043725
2021-08-06,186.5,190.5,186,189,582785
2021-08-09,186,187.5,184.5,187,537477
2021-08-10,185,185,179.5,181,670640
2021-08-11,181,182,174,176.5,868978
2021-08-12,177,181.5,176.5,180,441189
2021-08-13,180,182,177.5,179,550107
2021-08-16,178,181.5,177.5,179.5,683989
2021-08-17,179.5,180,175,175.5,399506
2021-08-18,175.5,182.5,175,181.5,920496
2021-08-19,180,180.5,175,177.5,401174
2021-08-20,178.5,179.5,176,177.5,218278
2021-08-23,179.5,181.5,179,179,480656
2021-08-24,180,180.5,178,178.5,249312
2021-08-25,179,182,179,180.5,269627
2021-08-26,180.5,183,179.5,181,707660
2021-08-27,180,181,178.5,179,343137
2021-08-30,179.5,182,179,181.5,100327
2021-08-31,181.5,181.5,177,179.5,240071
2021-09-01,179.5,182.5,179,182,814320
2021-09-02,180.5,180.5,178,178,591707
2021-09-03,178,183,178,179.5,1205173
2021-09-06,179.5,183.5,179.5,183.5,542898
2021-09-07,183.5,183.5,178.5,180,400824
2021-09-08,179.5,180.5,175,176,467292
2021-09-09,176,179.5,176,178,351221
2021-09-10,178,178,175,177,260668
2021-09-13,177,177,173,177,662976
2021-09-14,176.5,179.5,176,177.5,1034316
2021-09-15,177,177,175,176.5,431282
2021-09-16,176.5,179,174,176.5,877692
2021-09-17,175.5,183,174.5,183,640398
2021-09-22,178,180,174.5,179,945475
2021-09-23,178,181,177.5,180,602068
2021-09-24,180,180,177.5,177.5,422703
2021-09-27,177.5,185,177.5,182.5,1202425
2021-09-28,179.5,181.5,178.5,180.5,333852
2021-09-29,178,178,173,174,527118
2021-09-30,174,176.5,173.5,176,1600758
2021-10-01,175,178,175,178,536824
2021-10-04,178,178.5,174.5,178.5,552564
2021-10-05,179,185,176.5,181,1756625
2021-10-06,182,196,181.5,190,2574032
2021-10-07,189,194.5,187,190,1717557
2021-10-08,189,189,184.5,186,722647
2021-10-12,184,185,181.5,184,436827
2021-10-13,184,185.5,181,183.5,293519
2021-10-14,182.5,183,177,178.5,594400
2021-10-15,180,182,177.5,182,622944
2021-10-18,180,181.5,178.5,180,281766
2021-10-19,180,186,180,186,1130540
2021-10-20,184.5,185,181,183,718948
2021-10-21,181,183,180,183,546170
2021-10-22,181.5,181.5,179,180,187150
2021-10-25,179.5,180,174.5,174.5,963284
2021-10-26,176,184.5,176,182,1508919
2021-10-27,182,182.5,180,181,154470
2021-10-28,182.5,188,181.5,184.5,825671
2021-10-29,186.5,187.5,180.5,181,942771
2021-11-01,182,189.5,182,188.5,1194162
2021-11-02,187.5,192,185,188,1527388
2021-11-03,189,192,187.5,189,2027079
2021-11-04,190,191.5,187,189,969315
2021-11-05,187.5,189.5,185.5,189,590856
2021-11-08,191,196,188,189,873542
2021-11-09,189.5,190.5,186.5,188,540986
2021-11-10,189,194,188,190.5,836400
2021-11-11,190.5,190.5,187,188,271067
2021-11-12,189,191,187.5,188.5,254998
2021-11-15,190,192,189.5,190.5,281225
2021-11-16,190.5,191.5,187,189.5,568033
2021-11-17,190.5,190.5,187.5,189.5,340252
2021-11-18,188.5,190.5,187,187,261016
2021-11-19,189,189,181,181.5,785975
2021-11-22,181.5,186,181.5,185,420184
2021-11-23,185,185,179,184,464810
2021-11-24,184,184,181,182,135081
2021-11-25,182.5,185,181,185,536988
2021-11-26,186,186.5,183,185,710748
2021-11-29,185,185,181,183,485333
2021-11-30,189,190,183,185.5,1697363
2021-12-01,183.5,186,180,184,970499
2021-12-02,180.5,183,180,181,460230
2021-12-03,181,182.5,180.5,182,368489
2021-12-06,183,188,182,188,1198343
2021-12-07,186,187,182.5,185.5,443981
2021-12-08,187,187.5,183.5,184.5,377329
2021-12-09,184,185.5,181,181.5,608967
2021-12-10,181.5,183,181.5,182,146394
2021-12-13,183.5,186.5,183,186,469281
2021-12-14,182.5,185,182.5,183,356067
2021-12-15,183.5,184.5,182,183,279480
2021-12-16,184.5,185.5,183.5,184,185982
2021-12-17,183,188,182,187,1994546
2021-12-20,185,186,182,186,1120372
2021-12-21,183.5,188,182.5,188,1023689
2021-12-22,187,195,187,195,1409397
2021-12-23,196,206,194,206,1973449
2021-12-24,202,205,199.5,205,593660
2021-12-27,205,208,202.5,207.5,452502
2021-12-28,207.5,207.5,202.5,205.5,241967
2021-12-29,204,204.5,200.5,203.5,340165
2021-12-30,202,202,199,200,441116
2022-01-03,200.5,202,199,199,321901
2022-01-04,199,201.5,198,199,231163
2022-01-05,199,203,199,199,417777
2022-01-06,198,201,196.5,198.5,337203
2022-01-07,205,215.5,205,211,2180567
2022-01-10,208,232,206.5,225.5,3073695
2022-01-11,226.5,238,224.5,232.5,6327813
2022-01-12,212,228,209.5,221.5,7657511
2022-01-13,220.5,220.5,211.5,213,2791209
2022-01-14,209,215.5,203,207,1599784
2022-01-17,207.5,218,207.5,216,1483339
2022-01-18,218,221,215,218,975614
2022-01-19,215,222.5,214,220.5,1114702
2022-01-20,221,225.5,218,218,1195689
2022-01-21,215.5,217.5,206,213,2423567
2022-01-24,208.5,217.5,208.5,217.5,932861
2022-01-25,214,215,205,206,902831
2022-01-26,207,212,203.5,212,1405509
2022-02-07,211.5,220.5,209.5,219,1931796
2022-02-08,220.5,223,215.5,218,994378
2022-02-09,216.5,220.5,216.5,217.5,515424
2022-02-10,214,214.5,203.5,211,1135265
2022-02-11,208,209,205,208,485041
2022-02-14,205,206,199.5,199.5,721661
2022-02-15,200.5,203,198.5,199.5,592804
2022-02-16,204.5,204.5,200,201.5,365422
2022-02-17,202.5,207.5,202.5,203,340064
2022-02-18,202.5,202.5,198,200,383360
2022-02-21,198.5,201,197,198.5,345714
2022-02-22,197,199,194,194.5,430332
2022-02-23,194.5,198,194.5,195.5,358855
2022-02-24,195.5,195.5,187,187,1307620
2022-02-25,188.5,188.5,185,188.5,989696
2022-03-01,191.5,195,189.5,194,778823
2022-03-02,192,196,191,195.5,1206885
2022-03-03,196.5,198,192.5,195,1110791
2022-03-04,191,192,188,189.5,1001404
2022-03-07,185,190,185,187,627530
2022-03-08,185,185.5,177,177,1372686
2022-03-09,179,181,175,176.5,738871
2022-03-10,179,183.5,179,180.5,546398
2022-03-11,180.5,182,178,180,651409
2022-03-14,180,181.5,176.5,177.5,1574758
2022-03-15,178,180,176,176,989651
2022-03-16,177,177.5,169,170.5,1329156
2022-03-17,177,180,175,177.5,1316735
2022-03-18,178,181,177.5,177.5,635588
2022-03-21,178,180,177,178.5,914031
2022-03-22,178.5,179,176,176.5,475455
2022-03-23,177,179.5,176.5,178,1339489
2022-03-24,178,181.5,177,181,1183172
2022-03-25,180.5,182,178,178.5,625588
2022-03-28,177,177.5,174,177.5,409189
2022-03-29,177,181,177,178,430142
2022-03-30,181.5,184.5,179,181,901437
2022-03-31,183.5,184,178.5,180,504716
2022-04-01,178,178.5,175,177,657344
2022-04-06,170,179.5,170,179,684045
2022-04-07,180,180,174.5,175.5,652868
2022-04-08,176,176,168.5,169,1753772
2022-04-11,169,169.5,163,166,1784196
2022-04-12,164.5,168.5,162,163.5,2222151
2022-04-13,165,169.5,164,169,861924
2022-04-14,169.5,171,168,169.5,456705
2022-04-15,168,170,165,167,242881
2022-04-18,166.5,168.5,166,166,105438
2022-04-19,168.5,171,167.5,170.5,529902
2022-04-20,171,173,170,170,570440
2022-04-21,172,173,168,169,422822
2022-04-22,167,169,166,167.5,330390
2022-04-25,160,163.5,160,162,739334
2022-04-26,163.5,164.5,154.5,158,1223474
2022-04-27,155.5,157.5,153,156.5,779344
2022-04-28,156.5,163,156.5,163,627584
2022-04-29,166,167,162.5,166.5,589704
2022-05-03,166.5,167,164,166.5,290132
2022-05-04,167,169,166,167.5,275555
2022-05-05,168.5,169,168,168,272129
2022-05-06,163,167,163,164,358110
2022-05-09,160.5,163,160,162,256976
2022-05-10,156,160.5,154.5,159,397114
2022-05-11,156.5,160,152,152,1627799
2022-05-12,154,156,152.5,153,831478
2022-05-13,155,161,155,158.5,552569
2022-05-16,159,162,158,158,305819
2022-05-17,160.5,161,158,159.5,368333
2022-05-18,160.5,164,158,159,644363
2022-05-19,155,160,155,158,388783
2022-05-20,156,161,156,159.5,327462
2022-05-23,162.5,162.5,156.5,157,235301
2022-05-24,157.5,157.5,152.5,153,285214
2022-05-25,154,154.5,152,153,303165
2022-05-26,155,157.5,154,155.5,221425
2022-05-27,157.5,161,157.5,159,783125
2022-05-30,160.5,165.5,160.5,164.5,749987
2022-05-31,164,167.5,163,166.5,580863
2022-06-01,166.5,167.5,164.5,165,530452
2022-06-02,163,165.5,161.5,163,364186
2022-06-06,164,170,162.5,169.5,622004
2022-06-07,169.5,173,168,168.5,494220
2022-06-08,170.5,172.5,169,170.5,309165
2022-06-09,168,171,168,170,612632
2022-06-10,167.5,170.5,166.5,169,275176
2022-06-13,164.5,164.5,160.5,163,414710
2022-06-14,160,163,159.5,161,413261
2022-06-15,160.5,167,160.5,166.5,496408
2022-06-16,168.5,168.5,160,160,372750
2022-06-17,162.5,162.5,156.5,158.5,933520
2022-06-20,160,161.5,155.5,156.5,619229
2022-06-21,157,161.5,156,160.5,482217
2022-06-22,160.5,161,157.5,159,358200
2022-06-23,161,163.5,160,161,635123
2022-06-24,161,162,159,160.5,601977
2022-06-27,161.5,164,161.5,163.5,735940
2022-06-28,165,168.5,158.5,160.5,1517205
2022-06-29,159,159.5,151.5,154.5,1066694
2022-06-30,154,154,150.5,153,1005760
2022-07-01,152,152,140.5,142,1794837
2022-07-04,146.5,146.5,136,139.5,1638808
2022-07-05,143,145.5,139,142.5,797227
2022-07-06,143.5,144.5,135,136,662270
2022-07-07,136,142.5,136,141.5,1423138
2022-07-08,142.5,147,142.5,146.5,533656
2022-07-11,147.5,150,145,148.5,365319
2022-07-12,151.5,152.5,148.5,150.5,558102
2022-07-13,155,158.5,153,155,650118
2022-07-14,152.5,157,152,157,270548
2022-07-15,156,156,152,152,766965
2022-07-18,155.5,158.5,154,157.5,722982
2022-07-19,155,157,154,156.5,699311
2022-07-20,157,162,157,160.5,582920
2022-07-21,160,163,158,163,824245
2022-07-22,163,164,160,161,636924
2022-07-25,152,154,152,153.5,281550
2022-07-26,152.5,154.5,150.5,154.5,318390
2022-07-27,152,152.5,148,152,1013900
2022-07-28,154.5,158,153,156.5,794935
2022-07-29,166,172,165,172,1659017
2022-08-01,174.5,177.5,172,175.5,3163608
2022-08-02,175.5,175.5,169.5,173.5,2734194
2022-08-03,173,173.5,168,173.5,1060650
2022-08-04,172.5,173.5,170.5,173.5,736288
2022-08-05,175,176,173,173,494662
2022-08-08,172,174,171,174,185647
2022-08-09,176,179.5,172.5,177.5,1239845
2022-08-10,176,180,175.5,180,943743
2022-08-11,182,185.5,182,183,2806573
2022-08-12,183,186,182.5,185.5,1316370
2022-08-15,182.5,185,178.5,182,1908810
