timestamp,open,high,low,close,volume
2020-03-13,35.65,36.85,34.8,36,5847020
2020-03-16,36,36.5,35.5,35.8,3243789
2020-03-17,34.9,35.85,34.6,35.25,4077225
2020-03-18,35.85,35.85,34.7,34.7,2788796
2020-03-19,33.4,33.95,31.4,32,5346375
2020-03-20,33.6,34.75,33.1,34.2,3006842
2020-03-23,33.2,33.85,32.45,33.3,1833370
2020-03-24,33.8,34.3,33.8,33.85,2355811
2020-03-25,35.2,35.35,34.8,34.9,2282916
2020-03-26,35.3,35.3,34.5,34.9,1384528
2020-03-27,35.3,35.4,35.1,35.1,2319437
2020-03-30,34.75,37.35,34.3,36.5,3746842
2020-03-31,37.25,38.15,36.8,36.95,4987188
2020-04-01,37,37.85,36.7,36.95,3857664
2020-04-06,37.15,37.2,36.55,37.05,2519462
2020-04-07,37.45,37.55,36.95,37.05,3023924
2020-04-08,37.1,37.45,37,37.15,2486780
2020-04-09,37.4,37.6,37.3,37.5,1905792
2020-04-10,37.6,37.95,37.5,37.8,1962446
2020-04-13,37.85,37.9,37.35,37.65,1873977
2020-04-14,37.6,38.5,37.6,38.45,3049048
2020-04-15,38.6,39.75,38.6,39.7,4357017
2020-04-16,39.3,39.5,39,39.4,2608594
2020-04-17,39.5,39.7,38.8,38.8,3624985
2020-04-20,38.9,39.6,38.9,39.45,2393139
2020-04-21,39.6,39.6,38.55,38.65,2199951
2020-04-22,38.4,38.7,37.95,38.55,1477395
2020-04-23,39,39.45,38.8,39.3,2275748
2020-04-24,39.5,40.15,39.4,39.8,4078843
2020-04-27,39.8,40,39.55,39.9,2393554
2020-04-28,40.05,40.7,39.95,40.7,3884493
2020-04-29,41.1,42.05,40.9,41.45,6206674
2020-04-30,41.65,41.75,41.1,41.45,3825856
2020-05-04,41.05,41.05,40.6,40.85,2236253
2020-05-05,41,42,41,41.95,5330717
2020-05-06,42.25,42.5,41.5,41.5,3930114
2020-05-07,41.7,42.3,41.55,42.25,2699177
2020-05-08,42.5,43.4,42.25,43.35,6101202
2020-05-11,43.2,43.25,42.55,43,4028211
2020-05-12,42.85,42.85,41.5,42.15,4957650
2020-05-13,41.8,42.5,41.55,42.35,2153540
2020-05-14,42.3,43,41.9,41.9,3781964
2020-05-15,42.6,43.15,42,42.8,4345805
2020-05-18,43.15,44.1,43.15,43.9,6341017
2020-05-19,44.5,44.95,43.8,44.8,8099522
2020-05-20,44.75,44.9,43.8,43.85,4384666
2020-05-21,43.4,44.25,43.4,44,2566624
2020-05-22,43.9,44,43.15,43.2,2784163
2020-05-25,43.2,44.45,43.2,44.25,3563273
2020-05-26,44.45,44.8,44.1,44.2,2844278
2020-05-27,44.4,44.55,44.1,44.15,1659772
2020-05-28,44.15,44.5,43.75,43.75,2094126
2020-05-29,43.55,44,43,43,2427317
2020-06-01,43.3,43.95,43.3,43.7,2147514
2020-06-02,44,44,43.5,43.8,882483
2020-06-03,43.8,44.1,43.65,44.1,1974429
2020-06-04,44.2,44.2,43.9,44.15,1361386
2020-06-05,44.15,44.35,43.9,44.2,2535804
2020-06-08,44.45,44.45,43.3,43.8,3661872
2020-06-09,43.8,43.9,43.35,43.55,2434363
2020-06-10,43.2,43.65,43.2,43.55,2387386
2020-06-11,43.35,43.55,42.55,42.55,3363579
2020-06-12,41.2,42.5,41.2,42.25,2578505
2020-06-15,42.5,43.45,42.5,42.7,1810827
2020-06-16,43.2,43.5,42.7,43.1,1635524
2020-06-17,43.8,44.3,43.1,43.1,2788494
2020-06-18,43.85,44.1,43.45,43.8,3181603
2020-06-19,43.9,43.9,43.1,43.1,2926285
2020-06-22,43.3,43.45,43,43.05,1322662
2020-06-23,43.35,43.35,43,43.1,857124
2020-06-24,43.2,43.3,42.9,43.05,1254868
2020-06-29,42.85,42.9,42.55,42.6,1448871
2020-06-30,42.8,42.9,42.65,42.65,988956
2020-07-01,42.7,43.1,42.7,42.95,1968482
2020-07-02,43,43.6,42.95,43.6,1685046
2020-07-03,43.75,43.9,43.4,43.45,3178781
2020-07-06,43.45,43.75,43.45,43.6,2246225
2020-07-07,43.7,44.2,43.65,43.8,2660850
2020-07-08,43.9,44.15,43.7,44.1,2353634
2020-07-09,44.1,44.4,43.9,44.05,2246611
2020-07-10,44.1,44.15,43.6,43.7,2074632
2020-07-13,44,45,43.95,44.95,5392103
2020-07-14,45.05,45.45,45,45.15,4963552
2020-07-15,45.65,47.2,45.4,47,6696809
2020-07-16,47.5,47.95,46.5,47.1,6493240
2020-07-17,46.8,47.05,46.1,46.2,4046953
2020-07-20,46.3,47.5,46.3,47.45,3408406
2020-07-21,47.45,47.45,46.6,46.9,3686768
2020-07-22,46.75,47.15,46.05,46.15,2505022
2020-07-23,46.25,46.65,46.2,46.45,1573900
2020-07-24,46.45,46.6,45.55,45.9,2624112
2020-07-27,45.55,45.85,45.45,45.6,2429017
2020-07-28,45.5,46.35,44.95,45.1,3230595
2020-07-29,45.1,45.9,45.05,45.3,1300546
2020-07-30,45.5,46.35,45.5,46.25,1387920
2020-07-31,46,46.5,45.75,46.1,1583964
2020-08-03,46.1,46.45,46.1,46.35,1546361
2020-08-04,46.6,46.6,46.2,46.25,1237520
2020-08-05,46.35,46.35,45.85,46,1399513
2020-08-06,46.35,46.4,45.75,45.85,1571694
2020-08-07,46.05,46.2,45.65,45.65,1919999
2020-08-10,46,47,46,47,2963392
2020-08-11,46.85,46.85,46.2,46.25,2251338
2020-08-12,46.3,46.55,45.85,46.15,1918076
2020-08-13,46.5,47.15,46.4,46.85,2690487
2020-08-14,46.8,47.25,46.4,47.15,2785864
2020-08-17,47.35,49.15,47.35,48.9,5933692
2020-08-18,49,49.5,48.3,48.95,4195687
2020-08-19,49.45,49.7,48.85,49.6,4356910
2020-08-20,49.65,49.65,47,47.9,6703516
2020-08-21,48.1,49.3,48.1,48.85,3294861
2020-08-24,48.8,49.25,48.65,48.75,2203437
2020-08-25,48.75,49,48.7,48.9,4711794
2020-08-26,49.2,49.25,48.8,48.9,4984423
2020-08-27,49,49.45,48.9,48.95,8239171
2020-08-28,46.65,46.75,46.2,46.45,8960781
2020-08-31,46.45,46.45,44.2,45.25,6817558
2020-09-01,45.45,45.85,44.25,44.45,4348581
2020-09-02,44.45,44.85,44.3,44.5,2775406
2020-09-03,44.6,44.6,43.2,43.5,7524278
2020-09-04,42.8,43.9,42.65,43.6,3727406
2020-09-07,43.6,43.8,43.1,43.5,2643680
2020-09-08,43.6,44.2,43.35,44.2,2444922
2020-09-09,44,44,43.5,43.55,2719697
2020-09-10,43.7,43.8,43.3,43.7,1204168
2020-09-11,43.75,43.75,43,43,2376128
2020-09-14,43.1,43.85,43,43.8,1662242
2020-09-15,44,44.15,43.55,43.6,1524373
2020-09-16,43.7,43.75,43.1,43.55,1252456
2020-09-17,43.85,44,43.7,43.9,1666193
2020-09-18,43.9,44.1,43.6,43.8,1887400
2020-09-21,43.9,44.15,43.8,43.9,1540623
2020-09-22,43.9,44,43.3,43.5,1704576
2020-09-23,43.5,43.5,42.8,42.85,2047327
2020-09-24,42.5,42.55,41.5,41.5,3886978
2020-09-25,42,42.15,41.75,42.1,2376652
2020-09-28,42.5,42.5,42,42.25,1286984
2020-09-29,42.35,42.55,42,42.1,1458235
2020-09-30,42.4,42.4,41.85,42.25,1975547
2020-10-05,42.25,43,42.25,42.95,1895700
2020-10-06,43.15,44.2,43.15,44.1,3204999
2020-10-07,44,44.15,43.75,44.1,2829274
2020-10-08,44.2,44.75,44.15,44.55,3021969
2020-10-12,44.7,45.2,44.7,44.9,3249902
2020-10-13,44.9,44.9,44.2,44.6,2487775
2020-10-14,44.6,45.3,44.55,44.9,2030774
2020-10-15,44.9,44.9,44.5,44.75,874335
2020-10-16,44.85,45,44.75,44.75,1101378
2020-10-19,44.95,45.35,44.85,45.25,2210158
2020-10-20,45.25,45.3,45,45.25,1873607
2020-10-21,45.35,45.5,45.3,45.5,1757374
2020-10-22,45.45,45.55,44.55,45.25,4124341
2020-10-23,45.55,45.55,45.25,45.3,992257
2020-10-26,45.35,45.8,45.3,45.6,2369560
2020-10-27,45.5,45.55,45.35,45.45,1643077
2020-10-28,45.5,45.8,45.4,45.7,2430654
2020-10-29,45.5,45.7,45.3,45.45,1109052
2020-10-30,45.45,45.6,44.9,44.95,1763745
2020-11-02,45,45.3,44.65,44.85,1809428
2020-11-03,44.9,45.2,44.9,44.9,1220237
2020-11-04,44.95,44.95,44.55,44.9,1078615
2020-11-05,45.15,45.4,45,45.15,954401
2020-11-06,45.2,45.35,44.95,45,956718
2020-11-09,45.2,45.25,44.9,45.15,1246666
2020-11-10,45.25,46.05,45.2,45.9,2258693
2020-11-11,45.9,46.45,45.85,46.45,2060078
2020-11-12,46.6,46.6,46,46.15,1735383
2020-11-13,46.5,47.1,46.4,46.6,3043283
2020-11-16,46.95,47.1,46.55,46.65,3000351
2020-11-17,46.9,46.9,46.35,46.8,2671446
2020-11-18,46.8,47.05,46.7,46.75,1175241
2020-11-19,46.6,46.8,46.35,46.4,1080902
2020-11-20,46.3,46.4,46.05,46.15,1267235
2020-11-23,46.15,46.85,46.15,46.65,2061708
2020-11-24,46.8,46.8,46.4,46.45,1524792
2020-11-25,46.6,47,46.55,46.65,1460297
2020-11-26,46.65,46.85,46.5,46.7,1226581
2020-11-27,46.7,47,46.7,47,1217449
2020-11-30,47.1,47.55,46.35,46.35,2625122
2020-12-01,46.55,46.8,46.5,46.6,1174935
2020-12-02,46.7,46.75,46.3,46.35,1641717
2020-12-03,46.35,46.55,46.25,46.25,1546946
2020-12-04,46.35,46.5,46.05,46.4,2458096
2020-12-07,46.5,46.7,46.1,46.1,1966042
2020-12-08,46.2,46.25,46.05,46.05,1296537
2020-12-09,46.05,46.4,46.05,46.3,1115782
2020-12-10,47,48,47,47.5,6974115
2020-12-11,47.55,47.6,46.5,46.9,3829057
2020-12-14,46.9,47,46.25,46.3,2361531
2020-12-15,46,46.2,45.65,45.7,2302309
2020-12-16,45.7,46.05,45.7,46,2125070
2020-12-17,46.05,46.1,45.55,45.6,1965190
2020-12-18,45.7,46.45,45.7,46.45,2182378
2020-12-21,46.55,46.65,45.9,46.6,1407164
2020-12-22,46.6,47.4,46.25,46.25,2597745
2020-12-23,46.35,46.75,46.3,46.7,973164
2020-12-24,46.85,47,46.7,46.8,1011300
2020-12-25,47.5,48.6,47.35,48.1,7905016
2020-12-28,48.5,51,48.5,51,13486282
2020-12-29,51.7,52.2,49.5,50.3,10741152
2020-12-30,50.4,50.4,49.6,49.95,3956668
2020-12-31,50.3,51.1,49.95,50.8,4196624
2021-01-04,51.3,52.5,50.6,51,10249814
2021-01-05,51,51,49.9,50.2,6559464
2021-01-06,50.5,50.7,49.15,49.65,4896782
2021-01-07,49.75,50.9,49.5,50,3901482
2021-01-08,50.4,50.5,49.6,50.1,3309110
2021-01-11,50.4,51.3,50.3,51,4501828
2021-01-12,50.9,50.9,50,50,3535959
2021-01-13,50.3,50.4,49.85,50.1,3274380
2021-01-14,50.2,50.2,49.85,49.85,2195615
2021-01-15,50,50,48.9,48.9,4201636
2021-01-18,48.75,48.9,48.25,48.5,2954176
2021-01-19,48.55,49.4,48.55,48.95,2064726
2021-01-20,48.85,48.9,47.5,47.65,4308495
2021-01-21,47.75,48.45,47.7,48,2286197
2021-01-22,48.5,49.3,48.5,49.2,2619764
2021-01-25,49.15,49.35,48.65,49,2274683
2021-01-26,49.2,49.45,48.55,48.85,2000074
2021-01-27,48.95,49.1,48.5,48.7,1945230
2021-01-28,48.5,48.7,48.2,48.7,2023971
2021-01-29,49.1,49.1,48.15,48.25,1713835
2021-02-01,48.25,48.25,47.75,47.9,2461954
2021-02-02,47.9,48.25,47.8,47.85,2721594
2021-02-03,48,48.35,47.85,48.3,1410190
2021-02-04,48.3,48.4,48,48.3,739483
2021-02-05,48.3,48.4,48,48.4,1573007
2021-02-17,49.7,49.7,48.6,48.95,2788079
2021-02-18,48.95,49.65,48.9,49.65,2610974
2021-02-19,49.85,50.4,49.75,50.3,4153790
2021-02-22,50.7,50.7,49.9,50,4103502
2021-02-23,50.1,50.6,49.8,50.2,3070776
2021-02-24,50.4,50.4,50,50.1,2396206
2021-02-25,50.4,50.4,50,50.3,1810745
2021-02-26,50,50.2,49.7,50,2512065
2021-03-02,50.3,50.4,49.85,49.85,1681674
2021-03-03,50,50.5,49.7,50.3,2951797
2021-03-04,50.3,51.9,50.2,50.7,5626789
2021-03-05,50.7,51.5,50.3,51,3271383
2021-03-08,51.5,53.2,51.5,53,10355687
2021-03-09,53,53.4,52.1,53.2,6152724
2021-03-10,53.5,54,53,53.2,4081066
2021-03-11,53.2,53.2,52,52.3,4711788
2021-03-12,52.5,52.9,52.1,52.7,1776982
2021-03-15,52.9,53,52.2,52.2,1835934
2021-03-16,52.4,52.5,51.9,52.4,1805421
2021-03-17,52.5,52.6,52.2,52.5,1597897
2021-03-18,52.7,52.8,52.5,52.5,1490518
2021-03-19,52.5,52.5,51.6,51.9,3426848
2021-03-22,52.1,52.6,51.8,52.6,2029133
2021-03-23,52.7,52.9,52.3,52.5,1734878
2021-03-24,52.6,53.1,52.6,52.9,2104394
2021-03-25,53,54.3,53,53.8,4763246
2021-03-26,54.4,54.4,53.8,54.1,2582756
2021-03-29,54.5,55,53.8,54.2,2876332
2021-03-30,54.3,54.7,53.9,54.7,2105286
2021-03-31,55,55.5,54.6,54.6,4264299
2021-04-01,55.4,55.5,54.3,54.5,4419978
2021-04-06,54.9,55.2,54,54.4,3829556
2021-04-07,54.2,54.5,53.9,54.5,2162223
2021-04-08,54.5,54.5,54,54.4,2343823
2021-04-09,54.4,54.4,54,54.2,2109320
2021-04-12,54.3,55.5,54.3,55.2,3012093
2021-04-13,55.4,56.8,55.4,56.1,3357627
2021-04-14,56.6,57.1,54.9,56.3,4778906
2021-04-15,56.4,56.8,56.1,56.5,2401350
2021-04-16,56.4,57.4,56,57,4283775
2021-04-19,57.1,58.5,57,58.4,5560568
2021-04-20,58.4,58.4,57.5,58,4146749
2021-04-21,58,58.3,57,57.7,4232590
2021-04-22,58.1,59.8,57.8,57.9,8108183
2021-04-23,58.1,59.1,56.5,57.5,5933893
2021-04-26,57.6,58.1,57.3,58,2894698
2021-04-27,58.3,58.4,57.8,58.1,2932262
2021-04-28,58.1,61.4,57.9,61.3,11179075
2021-04-29,61.6,62.9,59.5,59.9,9197960
2021-05-03,59.9,60.9,59.8,60.1,6230655
2021-05-04,60.4,60.8,57.5,58.9,7137207
2021-05-05,58.8,59.1,58,58.6,3318194
2021-05-06,59.1,59.5,57.8,58.7,2582280
2021-05-07,59.4,59.4,58.6,59.2,1653847
2021-05-10,59.3,60.5,59,60.5,4325275
2021-05-11,60,60.9,58.3,59.2,6380892
2021-05-12,58.4,58.7,53.4,55.4,11046040
2021-05-13,54.5,57.5,53.3,56.4,8368853
2021-05-14,57.2,57.7,55,56.4,4475009
2021-05-17,54.4,58.2,54.4,54.5,6522908
2021-05-18,55,57.1,54.9,57,4151600
2021-05-19,57,57.3,55.4,56.4,4451503
2021-05-20,56.5,57,55.6,56.9,2701539
2021-05-21,57.4,57.5,56.5,56.9,2219070
2021-05-24,56.9,56.9,56.1,56.5,1853945
2021-05-25,56.9,56.9,56.2,56.5,1955018
2021-05-26,56.5,56.7,56,56.6,1280563
2021-05-27,56.7,56.9,56.1,56.4,1880361
2021-05-28,56.3,56.9,56.3,56.6,1595476
2021-05-31,57,57.8,56.6,57.7,2654071
2021-06-01,58,58.5,57.5,58.1,1733547
2021-06-02,58.2,58.4,57.6,58.4,1896023
2021-06-03,58.5,59,58.2,58.4,1367023
2021-06-04,58.4,58.4,57.7,57.9,1290099
2021-06-07,58,58.1,56.9,57.5,1723463
2021-06-08,58,58.3,57.6,57.7,885504
2021-06-09,58,58,57.4,57.6,608560
2021-06-10,57.6,57.7,57.2,57.7,1059746
2021-06-11,57.9,58.2,57.7,57.9,1575802
2021-06-15,58.1,59,57.6,59,2827277
2021-06-16,59.1,59.7,58.7,59.2,1990234
2021-06-17,59,59.3,58.4,59,1553559
2021-06-18,58.9,59.1,58.4,59.1,2085555
2021-06-21,58.9,58.9,58.4,58.6,1328019
2021-06-22,59.2,59.3,58.5,59,1893143
2021-06-23,59,59.4,59,59.3,1916278
2021-06-24,59.5,60.2,59.3,59.9,2393018
2021-06-25,60,60.3,59.9,59.9,2203249
2021-06-28,59.9,60.9,59.9,60.8,3185546
2021-06-29,61.1,61.3,60.2,60.6,2379828
2021-06-30,60.8,60.8,60.1,60.1,2334947
2021-07-01,60.1,60.9,59.9,60.6,1994930
2021-07-02,60.9,60.9,60.2,60.4,1047290
2021-07-05,60.6,60.7,60.1,60.4,1343708
2021-07-06,60.6,60.6,60.1,60.4,1315929
2021-07-07,60.3,60.3,60,60.2,1192342
2021-07-08,60.1,60.2,60,60.1,1277021
2021-07-09,60,60.1,59.4,59.6,2412054
2021-07-12,60,60.2,59.5,59.7,1950772
2021-07-13,59.8,59.8,59.3,59.6,2004778
2021-07-14,59.6,59.6,59,59.3,1782916
2021-07-15,59.4,59.7,59,59.7,1180548
2021-07-16,59.8,60.2,59.6,60,1452884
2021-07-19,60,60,59.2,59.8,1699592
2021-07-20,59.5,59.6,59.2,59.3,1498678
2021-07-21,59.5,59.7,59.3,59.6,1288664
2021-07-22,59.7,59.9,59.5,59.7,1434502
2021-07-23,59.9,59.9,59.6,59.6,1168805
2021-07-26,59.7,60.2,59.6,59.9,1828701
2021-07-27,59.8,60.2,59.5,59.6,1794142
2021-07-28,59.5,59.7,58.7,59.3,2147750
2021-07-29,59.5,60.6,59.5,60,1839006
2021-07-30,60.3,60.6,60,60.1,1991790
2021-08-02,60.3,60.9,60.1,60.8,2465781
2021-08-03,60.9,61.2,60.7,61,1831067
2021-08-04,61.1,61.8,61,61.4,2677067
2021-08-05,61.4,61.4,60.7,60.8,2659551
2021-08-06,60.6,60.8,60.1,60.7,2260260
2021-08-09,58.6,58.6,56.6,57.5,13132408
2021-08-10,58,58,56.1,56.5,9360398
2021-08-11,56.5,56.5,55.1,55.5,8376868
2021-08-12,55.5,56.4,55.5,56.1,3752474
2021-08-13,56.1,56.4,55.5,55.9,3459614
2021-08-16,56,56.6,55.9,56.3,3589022
2021-08-17,56.4,57.4,56.4,56.8,2952652
2021-08-18,56.8,57,56.1,56.9,2333683
2021-08-19,57.2,57.2,56.1,56.2,3474690
2021-08-20,56.3,56.6,55.8,56.1,5240262
2021-08-23,51.9,53.8,51.8,53.8,6598127
2021-08-24,53.8,54.8,53.8,54.8,2395956
2021-08-25,55.5,55.6,54.5,54.9,2028172
2021-08-26,54.9,54.9,54.2,54.4,1814649
2021-08-27,54.1,54.5,54,54.5,1146634
2021-08-30,54.5,54.5,53.9,54.2,2627024
2021-08-31,54.3,54.4,54,54.1,1852975
2021-09-01,54.1,55.5,54.1,55.5,2378318
2021-09-02,55.5,55.8,55.3,55.6,1569179
2021-09-03,56.1,57,56,56.9,2965254
2021-09-06,57,57,56.1,56.2,2014997
2021-09-07,56.6,56.6,55.7,56,1261351
2021-09-08,56,56.2,55.5,55.7,1049397
2021-09-09,55.7,55.8,55.3,55.6,716568
2021-09-10,55.7,56.2,55.6,55.9,950788
2021-09-13,55.5,55.5,54.4,54.9,3819036
2021-09-14,54.9,55.1,54.6,54.9,1455834
2021-09-15,55,55,54.6,54.6,1303794
2021-09-16,54.8,54.8,54.3,54.4,1267001
2021-09-17,54.4,54.9,54.1,54.9,1906830
2021-09-22,54,54.2,53.8,54.1,2408379
2021-09-23,54.3,54.5,54.1,54.2,916524
2021-09-24,54.5,54.7,54.2,54.4,866226
2021-09-27,54.9,55.3,54.7,55.2,1869844
2021-09-28,55.5,55.8,55.1,55.2,1853413
2021-09-29,55.2,55.2,54.5,54.6,1399966
2021-09-30,54.6,54.9,54.3,54.9,1038132
2021-10-01,54.5,54.6,53.4,53.5,4272333
2021-10-04,53.7,54,53,53.2,1418397
2021-10-05,53.1,53.2,52.5,53.1,1441446
2021-10-06,53.2,53.4,52.8,53,1247129
2021-10-07,53.1,53.6,52.9,53.4,1145226
2021-10-08,53.4,53.4,53,53.1,913478
2021-10-12,53.1,53.3,52.6,53.3,1263407
2021-10-13,53.5,53.8,53.1,53.4,991423
2021-10-14,53.6,53.7,53.4,53.7,724854
2021-10-15,54,54.1,53.7,53.8,1140276
2021-10-18,53.9,54.4,53.9,54.3,1259482
2021-10-19,54.5,54.5,54.3,54.3,907347
2021-10-20,54.5,54.5,53.8,54,1554758
2021-10-21,54.1,54.1,53.2,53.2,2028907
2021-10-22,53.6,53.8,53.4,53.5,796057
2021-10-25,53.5,54,53.5,53.9,864377
2021-10-26,54,54,53.6,53.6,1841213
2021-10-27,53.6,53.7,53.5,53.7,901099
2021-10-28,53.6,53.8,53.4,53.7,741995
2021-10-29,53.7,53.8,53.4,53.7,907411
2021-11-01,53.7,53.9,53.1,53.1,2064906
2021-11-02,53.1,53.3,52.7,53,3513629
2021-11-03,53,53.5,52.8,53.5,1159981
2021-11-04,53.6,53.8,53.2,53.5,1223306
2021-11-05,53.4,53.5,53,53.5,1109541
2021-11-08,53,53,52.4,52.9,4641953
2021-11-09,52.7,52.8,52.1,52.2,5057958
2021-11-10,52.1,52.2,51.8,52.2,2635501
2021-11-11,52.3,52.4,52,52.4,1305938
2021-11-12,52.8,53,52.6,52.9,1807464
2021-11-15,52.9,52.9,52.4,52.4,2148706
2021-11-16,52.4,52.8,52.4,52.7,1194497
2021-11-17,52.9,52.9,52.5,52.8,1376326
2021-11-18,52.8,53.3,52.8,53.3,2527132
2021-11-19,53.4,53.4,53.1,53.2,1313254
2021-11-22,53.2,53.3,52.9,53,1235634
2021-11-23,53,53,52.6,52.7,999143
2021-11-24,52.7,53.1,52.6,52.7,796977
2021-11-25,52.7,52.9,52.7,52.8,817434
2021-11-26,52.8,52.8,52.5,52.5,1498495
2021-11-29,52.2,52.5,52,52.2,2028943
2021-11-30,52.3,52.4,52,52,1613323
2021-12-01,52,52.3,51.8,52.2,692101
2021-12-02,52.2,52.3,52,52,1280998
2021-12-03,52.3,52.3,52,52.2,1027698
2021-12-06,52.2,52.5,52.1,52.3,771275
2021-12-07,52.3,52.7,52.3,52.5,843184
2021-12-08,52.8,52.8,52.5,52.7,787003
2021-12-09,52.9,52.9,52.7,52.8,617494
2021-12-10,52.8,52.8,52.6,52.7,513287
2021-12-13,52.8,52.8,52.6,52.6,776739
2021-12-14,52.5,52.6,52.4,52.4,845997
2021-12-15,52.3,52.8,52.3,52.5,706907
2021-12-16,52.6,52.7,52.3,52.3,1385010
2021-12-17,52.3,52.7,52.2,52.3,1638113
2021-12-20,52.5,52.6,52,52.2,1539964
2021-12-21,52.2,52.6,52.2,52.5,507055
2021-12-22,52.5,52.7,52.5,52.6,832873
2021-12-23,52.8,52.8,52.6,52.7,615459
2021-12-24,52.6,52.7,52.5,52.7,681753
2021-12-27,52.7,52.8,52.6,52.7,833049
2021-12-28,52.9,53.6,52.7,53.6,2007976
2021-12-29,53.6,53.6,53.3,53.4,1232577
2021-12-30,53.4,53.5,53.2,53.4,857125
2022-01-03,53.3,53.5,52.8,52.9,1272972
2022-01-04,52.9,52.9,52.4,52.7,1491738
2022-01-05,52.6,52.6,52.4,52.5,973567
2022-01-06,52.7,52.8,52.4,52.7,652928
2022-01-07,52.9,53,52,52.4,1503719
2022-01-10,52.4,52.6,52.3,52.5,877896
2022-01-11,52.7,52.7,52,52.3,1270558
2022-01-12,52.2,52.3,52.1,52.3,1169053
2022-01-13,52.5,52.5,52.2,52.5,663692
2022-01-14,52.5,52.6,52.2,52.3,856560
2022-01-17,52.3,52.3,52.1,52.2,1216688
2022-01-18,52.3,52.4,52.2,52.2,526948
2022-01-19,52.2,52.3,52,52.3,898378
2022-01-20,52.3,52.3,52.1,52.1,831403
2022-01-21,52.1,53,52,52.2,1647456
2022-01-24,52.1,52.2,52,52.2,932006
2022-01-25,52,52.2,52,52.2,1139970
2022-01-26,52,52.4,52,52.2,828027
2022-02-07,52.2,53,52.2,53,2508416
2022-02-08,53.2,53.2,52.5,52.9,1656272
2022-02-09,52.9,53,52.7,52.9,817091
2022-02-10,52.9,53,52.8,53,1065028
2022-02-11,53,53.1,52.8,53,1660335
2022-02-14,53,53.2,52.7,53.1,1803914
2022-02-15,53.3,53.9,53.2,53.4,2182574
2022-02-16,53.6,53.6,53.3,53.5,1832393
2022-02-17,53.5,53.5,53.2,53.4,1086542
2022-02-18,53.3,55.9,53.2,55.2,7890376
2022-02-21,55,55.3,54.6,54.9,2032409
2022-02-22,54.6,55,54.2,54.7,2377137
2022-02-23,54.7,55.1,54.6,54.7,1056509
2022-02-24,54.7,54.9,54.1,54.3,2927176
2022-02-25,54.4,55.2,54.2,54.2,1523176
2022-03-01,54.5,54.8,54.2,54.5,1317276
2022-03-02,54.5,54.8,54.2,54.6,1043224
2022-03-03,54.8,55.3,54.8,54.9,1198973
2022-03-04,54.9,55.3,54.8,55,1585881
2022-03-07,55,55.1,54.1,54.2,2682673
2022-03-08,54,54,53,53.2,2849635
2022-03-09,53.3,54,53.3,54,1413733
2022-03-10,54.2,54.8,54.2,54.6,1356727
2022-03-11,54.4,54.4,53.7,53.8,1520405
2022-03-14,53.5,53.6,52.5,52.6,3791576
2022-03-15,52.6,52.6,52.1,52.2,1499867
2022-03-16,52.2,52.5,52.2,52.4,1321282
2022-03-17,52.5,52.9,52.5,52.8,1350416
2022-03-18,53.1,53.3,52.5,52.5,2329574
