timestamp,open,high,low,close,volume
2020-03-17,27,28.6,26.45,26.5,46154546
2020-03-18,27.4,28,26.2,26.2,40064336
2020-03-19,26,27.05,23.65,24.6,71791017
2020-03-20,26.7,27.05,26.05,27.05,27863501
2020-03-23,26.05,27.7,25.5,27.05,43902265
2020-03-24,28.2,29.45,28,28.6,36622823
2020-03-25,30.5,31.4,30.3,31.1,50104310
2020-03-26,31.6,31.65,30.05,31,39909754
2020-03-27,31.9,32.2,30.25,30.25,48965559
2020-03-30,29.2,30.9,29,30.9,26101033
2020-03-31,31.8,33.5,31.35,32,76347420
2020-04-01,31.8,32.15,31.5,31.7,32897012
2020-04-06,32,32.35,30.7,31.35,40463184
2020-04-07,32.5,33.7,32.1,33.15,64423605
2020-04-08,33.65,34.2,33.15,34,54416613
2020-04-09,35,35.85,34.05,34.7,61310691
2020-04-10,34.8,35,34.15,35,26329029
2020-04-13,35.8,36.8,35.35,35.55,60777566
2020-04-14,36.45,38.85,36.05,38.15,58954460
2020-04-15,38.8,39.9,37.4,37.4,57832612
2020-04-16,36.8,38.7,36.75,38.1,41182456
2020-04-17,39.3,39.6,37.7,38.1,46197153
2020-04-20,38.1,38.5,37.8,38.1,19489324
2020-04-21,37.7,38.45,36.3,36.65,39232616
2020-04-22,35.95,37.45,35.7,37.45,29309861
2020-04-23,37.45,38.35,37.1,37.6,25113234
2020-04-24,37.8,37.95,37.3,37.45,16167377
2020-04-27,37.95,38.7,37.8,38.3,27274692
2020-04-28,39,39.55,38.5,39.45,45808301
2020-04-29,39.95,43.1,39.95,42,94570689
2020-04-30,42.9,43.5,42.35,42.85,59548016
2020-05-04,41.4,43.25,41.05,43,33146683
2020-05-05,43.4,43.95,42.2,42.5,33732963
2020-05-06,42.85,43.45,42.4,43.05,31384192
2020-05-07,43.65,44.85,43.4,44.3,56397167
2020-05-08,44.6,45.3,44.4,44.7,46740838
2020-05-11,45.4,46,44.8,44.95,33192158
2020-05-12,44.6,45.55,44.3,45,28759424
2020-05-13,45.1,45.5,44.4,44.7,27425602
2020-05-14,44.5,45,42.6,42.8,32090494
2020-05-15,43.8,44.45,42,43.9,36075704
2020-05-18,41.75,42.5,39.55,39.55,75117001
2020-05-19,39.75,40.4,36.55,39.1,106180979
2020-05-20,39.5,40.45,38.9,39.6,51407637
2020-05-21,40.4,40.8,40.05,40.75,36597121
2020-05-22,40.6,40.65,38.85,39.15,36624310
2020-05-25,39.3,39.75,38.1,39.4,25319604
2020-05-26,39.95,40.65,39.6,40,30249257
2020-05-27,40.5,40.7,39.85,39.9,17384227
2020-05-28,40.35,41.65,40.1,40.4,35601608
2020-05-29,40.5,40.8,39.9,40.1,16562056
2020-06-01,41.5,44.1,41.25,44.1,78810399
2020-06-02,45.5,46.15,43.3,43.4,108498630
2020-06-03,43.7,44.2,42.85,43.8,36877948
2020-06-04,44.45,45,44.05,44.8,38065086
2020-06-05,45.2,45.45,44.65,44.8,36068941
2020-06-08,45.15,45.35,43.85,43.85,38413907
2020-06-09,44.15,44.2,43.25,43.3,23719035
2020-06-10,43.25,45.65,43.1,45.2,86257085
2020-06-11,45.35,47.2,44.3,44.65,110094353
2020-06-12,43.55,45.5,43.5,44.8,54434811
2020-06-15,44.75,45.3,44,44,35626701
2020-06-16,45.1,45.7,44.6,45,39415848
2020-06-17,45.2,45.65,44.75,45,36729089
2020-06-18,45.45,46.15,44.8,45.75,52488279
2020-06-19,46.15,46.4,45.25,45.95,32951773
2020-06-22,45.65,46.3,45.55,45.85,29204285
2020-06-23,46.7,46.85,45.8,46.1,40630695
2020-06-24,47.8,48.45,46.35,47,95545827
2020-06-29,46.3,47.45,46.25,46.3,35038061
2020-06-30,47.3,50.9,47,50.1,127815700
2020-07-01,51.2,51.8,49.4,49.45,85259506
2020-07-02,50,50.8,49.8,50.8,38332876
2020-07-03,51.1,54.2,50.3,53.5,81571571
2020-07-06,55,58.1,54.1,57.3,90386172
2020-07-07,57.7,58.2,54.5,55.9,69644911
2020-07-08,56.4,57.5,56,56.3,35132833
2020-07-09,57,57.5,56.3,56.5,38052305
2020-07-10,57,57.3,54,54.4,34044881
2020-07-13,55,56.2,53.8,53.9,26656058
2020-07-14,53.6,54.1,51.9,52.2,36883498
2020-07-15,52.4,54.2,51.6,51.8,35299010
2020-07-16,52.2,53,51.8,52.4,16069810
2020-07-17,52.7,53.3,50.6,50.8,34513338
2020-07-20,51.8,53.5,51.4,53.4,43497463
2020-07-21,54.7,57.2,54.6,56.6,83441611
2020-07-22,55.7,57.5,55.5,56.5,48939709
2020-07-23,56.9,57.7,56,56.3,30269082
2020-07-24,55.9,56.7,54,54.7,32778327
2020-07-27,56.1,57.2,55.2,56.5,44133017
2020-07-28,58,59.5,56.7,59.4,96564709
2020-07-29,60.4,60.9,57.1,59,66669512
2020-07-30,60,63.4,59.1,62.9,110404319
2020-07-31,63,65.1,62.2,64.3,76014822
2020-08-03,64.6,64.8,63.4,63.4,35102624
2020-08-04,64.4,68.3,64,67,74308657
2020-08-05,69,73.7,68.5,73.7,117264999
2020-08-06,74.6,77.2,74,76.1,106237604
2020-08-07,75.5,76.8,74.5,75.5,59214293
2020-08-10,75.5,78.7,74.6,76,61928468
2020-08-11,77.5,83.5,76.5,81.6,141534998
2020-08-12,82.6,89.6,82.6,89,179504364
2020-08-13,89.2,94.5,80.2,80.6,236260720
2020-08-14,81.5,86.9,79,85,163925031
2020-08-17,86.6,87.3,82.1,83,93665076
2020-08-18,83.3,86.3,83,84.1,82069985
2020-08-19,85.4,89,85.1,88.5,103063024
2020-08-20,89,89.2,79.7,79.7,122075751
2020-08-21,80,83,79.1,80.6,132515338
2020-08-24,81,81.6,76.3,79.2,100074833
2020-08-25,80.5,81.4,78.7,78.7,62674598
2020-08-26,78.2,80.8,77.7,79.6,44093946
2020-08-27,80.6,81.3,77.2,77.3,58963830
2020-08-28,77.3,77.7,74,74.5,69516854
2020-08-31,75.7,76.7,73.5,73.6,42298245
2020-09-01,73.9,78.3,72.2,77.4,99504170
2020-09-02,78.2,78.3,75.7,76.8,59733562
2020-09-03,78.5,79.8,78,78.6,57061507
2020-09-04,76.1,77.5,75.6,75.7,52343353
2020-09-07,75.8,76.5,70.2,72.1,69231563
2020-09-08,74,74.8,72.5,73.2,40526909
2020-09-09,71.5,74,70.8,73.9,30867722
2020-09-10,74.5,74.8,72.1,72.9,33925233
2020-09-11,72.4,73.6,70.5,72.3,39026470
2020-09-14,72.8,76,72.8,76,45467244
2020-09-15,75.7,79.7,75,76.3,86957206
2020-09-16,77.2,78.7,76.8,77.9,42684809
2020-09-17,78.2,80.2,77.9,80.2,50868304
2020-09-18,80.2,80.2,78.2,78.2,37030143
2020-09-21,78,79.4,77.1,78.9,37567292
2020-09-22,78.5,80,76.7,77.4,50430278
2020-09-23,78.1,78.6,77.3,77.3,25427778
2020-09-24,75.7,76.7,73.7,73.8,42244014
2020-09-25,74.6,75.3,70.5,72.5,48059404
2020-09-28,73.2,78.3,73,77.5,57542891
2020-09-29,78.4,79.2,74.1,74.1,67272307
2020-09-30,75.4,75.5,72.9,74.4,39072727
2020-10-05,73.9,78.2,73.8,78.2,61783137
2020-10-06,79.1,79.9,77.2,77.7,55005148
2020-10-07,77.4,79.3,77.2,79,35045484
2020-10-08,80,85.4,79.1,84.8,124914919
2020-10-12,86,87.8,83.6,85.2,89574364
2020-10-13,85.7,86.5,83.1,85.5,41588142
2020-10-14,85.6,87,84.5,85.6,51547455
2020-10-15,85.9,88.6,85.2,85.5,58056675
2020-10-16,86.6,87.9,83.4,83.7,60837478
2020-10-19,85.3,87.7,85,85.5,60483477
2020-10-20,85.5,88,84.7,88,52960662
2020-10-21,89,89.5,85.4,86.4,62430211
2020-10-22,85.9,87.4,84.7,87.3,45930892
2020-10-23,87.3,87.4,85,85.1,33391066
2020-10-26,85.4,85.7,83.2,85.4,37314179
2020-10-27,84,84.9,81.5,81.6,62942060
2020-10-28,79.1,79.6,73.7,74.9,136100727
2020-10-29,67.5,70.8,67.5,67.9,184275451
2020-10-30,68.1,70.5,67.5,68.2,105431813
2020-11-02,68.9,69.5,65,65.2,84517485
2020-11-03,66.5,67.7,65.2,66.3,61612032
2020-11-04,67,68.8,65.9,68.8,67756041
2020-11-05,69.2,69.8,67.9,68.8,49663173
2020-11-06,69.3,71.2,68.8,68.8,64914747
2020-11-09,70.5,70.8,69.3,69.5,32851773
2020-11-10,69.5,73.1,69.3,71.5,86121003
2020-11-11,73.1,74.5,72.4,74.3,83998480
2020-11-12,74.9,75.6,72.6,72.6,54361418
2020-11-13,73,74.2,71.6,74.1,32764203
2020-11-16,75,75.2,73.8,74.6,31963364
2020-11-17,75,76,74.5,74.6,38848391
2020-11-18,75,75.7,74.3,75.5,25763757
2020-11-19,75.8,76.4,74.8,74.9,29308267
2020-11-20,74.9,75.8,74.6,75.7,22437370
2020-11-23,78,79.3,76.7,78.7,68660224
2020-11-24,80,83.9,79.8,82,100707580
2020-11-25,84,85,80.6,83.1,72270354
2020-11-26,83.7,89.9,83.4,89.6,149709362
2020-11-27,90.5,92.4,88.7,90.4,117243354
2020-11-30,92,93.5,89.9,89.9,184078768
2020-12-01,90.3,90.7,84.5,84.7,91641009
2020-12-02,85.1,87.2,84.9,85.2,47552759
2020-12-03,85.8,85.9,83.2,83.7,40251356
2020-12-04,83.5,84,81,81.3,56212200
2020-12-07,82,83.8,81.3,82,32254162
2020-12-08,82.2,84.5,82,84.5,31780935
2020-12-09,85.1,85.6,82.9,83.2,35720444
2020-12-10,82.7,83.6,81.7,82.2,19487384
2020-12-11,82.9,84.7,81.5,81.6,53083832
2020-12-14,82.6,84.4,81.7,83.8,27044688
2020-12-15,84.3,86,83.8,85.8,70522319
2020-12-16,88,89.7,86.5,86.7,111045457
2020-12-17,88.1,89.6,85.3,86,85744885
2020-12-18,86.6,87.5,85.6,85.6,35407920
2020-12-21,85.6,86,81.6,84.4,45090822
2020-12-22,83.6,85.2,82.1,82.1,25103279
2020-12-23,82.6,87.5,82.2,86.2,46462499
2020-12-24,86.2,86.5,84.4,84.5,24407178
2020-12-25,85.3,85.8,83.5,84,15368802
2020-12-28,84.3,85.8,83.7,85.3,17000764
2020-12-29,85.1,87.2,84.3,85.7,36623053
2020-12-30,86.8,87.8,86.1,86.9,32849473
2020-12-31,88,88.5,86.3,87.4,30599854
2021-01-04,88.8,93.2,87.8,90.5,85694419
2021-01-05,91.3,94.3,88.5,94.3,81051713
2021-01-06,95.5,98,90.5,91.1,114758736
2021-01-07,92,94.2,91.1,92.1,47179561
2021-01-08,92.5,93,89.1,90.2,40095493
2021-01-11,90.5,95,89.5,94.9,48852704
2021-01-12,95,99.9,93.4,99.4,98307324
2021-01-13,101,103.5,97.6,97.6,74422218
2021-01-14,97.6,99.7,96.2,96.7,32667261
2021-01-15,97.5,100.5,96.5,100,62175681
2021-01-18,99.6,99.6,94.8,95,58694231
2021-01-19,95.8,97.2,95.2,96.4,26115384
2021-01-20,96.9,97.6,92.1,92.4,39610036
2021-01-21,93.8,96.4,92.6,95.6,35563801
2021-01-22,95.9,102,94.8,101,73381621
2021-01-25,99.5,102,94.9,95.7,55929111
2021-01-26,96.3,98.5,94,94,44745538
2021-01-27,94.7,95,92.2,92.6,36624404
2021-01-28,88.2,90.8,88,88.1,39140061
2021-01-29,89.2,89.8,86.5,86.5,27815055
2021-02-01,86.6,87.5,84,85.8,29449349
2021-02-02,86.9,89.6,86.6,88.7,32710315
2021-02-03,89.5,90,86.1,86.3,28986865
2021-02-04,85.8,87.6,80,84.1,91244092
2021-02-05,84.1,89.7,82.3,89.7,83025901
2021-02-17,91.5,93,90,91.6,47279285
2021-02-18,90.8,92.5,90.1,91.6,21774880
2021-02-19,91,93,90.6,91.6,22429196
2021-02-22,92.9,97,92.2,95.4,45627625
2021-02-23,96,102.5,95.4,99.6,105705314
2021-02-24,99.8,103.5,96.5,97,109059139
2021-02-25,99.7,101.5,95,95.6,64480610
2021-02-26,93.2,98.2,93.2,97.5,47734491
2021-03-02,99.6,100.5,94.1,94.3,43458245
2021-03-03,94.9,95.5,90.1,91.8,40925405
2021-03-04,92,93.8,91,92.7,38261426
2021-03-05,91,93.2,89.6,91.2,29836093
2021-03-08,92.5,93.4,90.1,90.2,21455188
2021-03-09,90,90.5,86.5,86.6,38164885
2021-03-10,87.7,89.7,87.6,88.7,22306922
2021-03-11,89.1,92.9,89.1,92.9,24624340
2021-03-12,93.6,94.3,91,91.5,26368663
2021-03-15,91.4,92.3,90.2,90.6,17897495
2021-03-16,91.3,92.2,90.5,90.7,13322190
2021-03-17,91.5,91.9,90.7,90.9,10620794
2021-03-18,91.9,93.8,91.7,92.1,24737419
2021-03-19,91.7,91.8,88.7,89,31517587
2021-03-22,88.5,88.8,87.1,87.7,21082904
2021-03-23,88.3,90.5,87.6,88,25940371
2021-03-24,87.9,89.7,87.6,87.9,20648838
2021-03-25,88.3,89.3,85.7,85.9,34501439
2021-03-26,87,90.9,86.6,89.9,39615129
2021-03-29,91,91.7,89.1,89.8,24269682
2021-03-30,90.2,93.7,90.2,91.2,59026910
2021-03-31,92,92.4,91.2,91.5,26751012
2021-04-01,92.4,93.8,91,91.6,30409898
2021-04-06,93.2,93.8,91.8,93.1,21170162
2021-04-07,94.1,94.2,91.1,91.4,26165005
2021-04-08,91.6,93.2,90.3,92.9,21782187
2021-04-09,93.2,93.7,91.1,91.7,30693268
2021-04-12,92.3,92.5,89.6,89.6,20453843
2021-04-13,89.6,90.7,88,88,31861408
2021-04-14,88.6,89.2,84.6,87.5,36230225
2021-04-15,87.9,88.7,86.6,87.9,12841573
2021-04-16,87.9,90.5,87.5,90.1,19453142
2021-04-19,92.8,93.7,92,93.2,40977210
2021-04-20,93.5,94,92.3,93.3,20632370
2021-04-21,93.6,94,92.5,92.6,18072512
2021-04-22,93.3,94.7,90.3,90.8,28490466
2021-04-23,91.6,94.3,90.5,94.2,29069306
2021-04-26,98,100.5,94.6,99.8,90431638
2021-04-27,103,104.5,100,102.5,50337764
2021-04-28,107,112.5,105.5,112.5,52575332
2021-04-29,115,121,111.5,115,122819933
2021-05-03,116.5,119,108.5,109.5,47152275
2021-05-04,110,111.5,98.7,104.5,53440342
2021-05-05,104.5,107,98.5,99,34367325
2021-05-06,100,108,98.8,106.5,52466706
2021-05-07,106.5,109.5,105,106.5,39789559
2021-05-10,107.5,109,100,101.5,22608558
2021-05-11,97,102,95,96.4,30667108
2021-05-12,96.6,98.2,86.8,91.2,46854550
2021-05-13,87.5,96.5,85.2,94.6,41915721
2021-05-14,95.8,104,94.5,95,49297794
2021-05-17,88.4,99.6,88.3,93.1,55257303
2021-05-18,97.5,101,95,99.7,48276792
2021-05-19,99.4,101.5,97.1,98.1,25549424
2021-05-20,97.6,100.5,94.1,94.6,29430057
2021-05-21,97.2,100.5,96.6,100.5,40284589
2021-05-24,100,104,99,103.5,33940966
2021-05-25,105,109,103,105.5,45726511
2021-05-26,108,108,102,103,20406866
2021-05-27,102,102.5,99.8,101,21019520
2021-05-28,102.5,106.5,101.5,104.5,23426218
2021-05-31,107.5,114,106,112.5,49125225
2021-06-01,115,115.5,111,113,31839879
2021-06-02,115,117,108.5,110.5,28680284
2021-06-03,113,121.5,112,121.5,62919433
2021-06-04,119.5,120,116,117.5,54261007
2021-06-07,120,129,115,127.5,105633761
2021-06-08,129,135,124,125.5,127334829
2021-06-09,127,131.5,125,127,70703918
2021-06-10,128,129.5,125,129,48087896
2021-06-11,129,130,124,124.5,38976307
2021-06-15,126,129.5,125.5,127,25502374
2021-06-16,126,132.5,125.5,126,39757407
2021-06-17,126.5,136,126,134,56353298
2021-06-18,135,140,130,130,65876287
2021-06-21,131,135.5,129,131,45791120
2021-06-22,135,141,131.5,134.5,87578760
2021-06-23,137.5,139.5,130.5,132,53804941
2021-06-24,134,136.5,129,131,49572881
2021-06-25,132.5,133.5,127,127.5,33143031
2021-06-28,126.5,129.5,125.5,129,23653296
2021-06-29,130.5,131.5,127,127.5,17519574
2021-06-30,128.5,130,127.5,129,13074791
2021-07-01,128.5,129,120,123.5,36250528
2021-07-02,123.5,129,123,126.5,22274074
2021-07-05,127.5,135.5,126.5,132,46469409
2021-07-06,132.5,137,130.5,132.5,35116061
2021-07-07,135.5,140.5,134,137,68194247
2021-07-08,139,149.5,138,141,110187006
2021-07-09,139,145,138,142.5,54525369
2021-07-12,147.5,148,140,140.5,51974333
2021-07-13,143,145.5,135,136,39618165
2021-07-14,139.5,144,137,143,39320348
2021-07-15,143.5,145.5,141,143.5,36176045
2021-07-16,142.5,145,141.5,143.5,17663834
2021-07-19,143,145,140,142,18375318
2021-07-20,141,144.5,138.5,141.5,25276694
2021-07-21,144,146.5,136,137.5,41892696
2021-07-22,141,148.5,140.5,146.5,51767636
2021-07-23,151,151.5,138,139.5,50858702
2021-07-26,142,147.5,138.5,146,38737307
2021-07-27,147,148,138,142,35475325
2021-07-28,139,140,128.5,138,49188001
2021-07-29,144,151.5,143,151.5,103246473
2021-07-30,152.5,153,144.5,146,64969506
2021-08-02,148,148.5,144,145.5,18614837
2021-08-03,146,150.5,144,150,40793033
2021-08-04,149.5,150.5,146,147,24363930
2021-08-05,148,152,147,148.5,25096388
2021-08-06,147.5,148,144.5,146,16364687
2021-08-09,146,148,144,145,12071205
2021-08-10,144.5,146,139,141,23965650
2021-08-11,140,142,135,138.5,21078001
2021-08-12,139,142,138,142,12093501
2021-08-13,142.5,143,133.5,135,29022342
2021-08-16,134.5,137,132,136.5,19365519
2021-08-17,137.5,137.5,128,128.5,21646416
2021-08-18,125.5,138,123.5,138,33627704
2021-08-19,135,136.5,130.5,131,18095305
2021-08-20,133.5,135.5,130,134,19234515
2021-08-23,136,139.5,135.5,138,19588994
2021-08-24,141.5,141.5,136.5,136.5,16348635
2021-08-25,139,146,138.5,142.5,29890177
2021-08-26,144.5,145,139,139.5,19559968
2021-08-27,140,147,138,144.5,34183170
2021-08-30,146.5,149.5,145,148,27645637
2021-08-31,148,148.5,145,147.5,15732101
2021-09-01,147,151.5,145.5,148.5,21327815
2021-09-02,149,151,147,147.5,22816016
2021-09-03,149.5,156,148,155,44160514
2021-09-06,155,158.5,151.5,154.5,36396594
2021-09-07,155,156,143,148.5,40552113
2021-09-08,146.5,147,138.5,143,41651289
2021-09-09,141,146,140,144,19635375
2021-09-10,144.5,145.5,141.5,145.5,13447219
2021-09-13,145,146.5,143,144.5,8444412
2021-09-14,144.5,146,142,142.5,9822206
2021-09-15,142.5,144,141,141.5,8251311
2021-09-16,143,147.5,142.5,145.5,22778026
2021-09-17,145,148,143,147.5,15774999
2021-09-22,142.5,145.5,141,141,16765915
2021-09-23,144,146,142,142,16576195
2021-09-24,144,145,142.5,143,14250930
2021-09-27,142,142.5,137,138,25472331
2021-09-28,134,138.5,131,137,28528543
2021-09-29,131.5,133.5,130,131,23890422
2021-09-30,131.5,133,126,132,29736849
2021-10-01,129,132,125.5,127.5,20122203
2021-10-04,129,130,122,122.5,26136279
2021-10-05,118.5,128,116.5,125.5,30754537
2021-10-06,126,127,120.5,121.5,15736243
2021-10-07,122.5,128.5,122,126.5,25776902
2021-10-08,127.5,130.5,126.5,130,17331731
2021-10-12,128,130,123,124,14146800
2021-10-13,125,125.5,116,116,29165710
2021-10-14,116,119.5,115,117,25300984
2021-10-15,120.5,128.5,119.5,126,35503329
2021-10-18,130,131.5,126.5,129,36425156
2021-10-19,133,141.5,132.5,141.5,84087527
2021-10-20,142.5,151,141,145.5,121515513
2021-10-21,145.5,147.5,140,142,50600813
2021-10-22,145,147,141.5,143.5,43985793
2021-10-25,143,153,142.5,150.5,56328253
2021-10-26,157,160.5,152.5,156,83852359
2021-10-27,171,171.5,167,171.5,52290164
2021-10-28,176,181.5,173,178.5,133831775
2021-10-29,179.5,191,176.5,190,98455838
2021-11-01,197.5,198.5,188.5,189,71674191
2021-11-02,192.5,200.5,189,196,91361986
2021-11-03,197.5,198,182.5,187.5,72174925
2021-11-04,192,195.5,189,190,48998741
2021-11-05,190.5,196,182.5,195,54345348
2021-11-08,191.5,192,187,190,27862898
2021-11-09,193,199,192.5,192.5,48392224
2021-11-10,191,201.5,191,199.5,42275213
2021-11-11,196,203,194,195,44492246
2021-11-12,198.5,206,195.5,202,52134122
2021-11-15,205,206.5,195,196,53708476
2021-11-16,197.5,199.5,192.5,195,31333097
2021-11-17,196,198,193,198,18149099
2021-11-18,196.5,197,189,192.5,30431351
2021-11-19,194.5,197,193,195.5,17127361
2021-11-22,193.5,196.5,189.5,196,16318433
2021-11-23,194,199,192.5,197,19989666
2021-11-24,196.5,203.5,194.5,198.5,37299187
2021-11-25,200,212,199.5,210.5,65189877
2021-11-26,210,212.5,201.5,207.5,60771251
2021-11-29,206.5,214,202,213,49109183
2021-11-30,217,229.5,214.5,228,69052834
2021-12-01,225,226.5,221,223.5,33173026
2021-12-02,224,228,213,213,51805463
2021-12-03,215,218,212,217.5,28237593
2021-12-06,218.5,220.5,214.5,219,21679589
2021-12-07,220,227,215,216.5,31057496
2021-12-08,222,225,219,221,26337755
2021-12-09,224.5,228,217.5,218,32434346
2021-12-10,217,225,215,224.5,28312448
2021-12-13,226,227,219,220.5,22632226
2021-12-14,220,222,215.5,216,16757113
2021-12-15,218,224,216,221.5,22989240
2021-12-16,225,226,220,225,20857562
2021-12-17,225.5,231.5,218,222,55442100
2021-12-20,221,225,217.5,218,19801504
2021-12-21,219.5,222.5,215,222.5,18310122
2021-12-22,224,229,222,227.5,28680902
2021-12-23,230,240,229,240,55627208
2021-12-24,241,243,236.5,239,26940670
2021-12-27,240.5,247.5,236,236,34465337
2021-12-28,239.5,240,236,239,13274826
2021-12-29,239,240,233,233,15250800
2021-12-30,232,236,229,231,18284580
2022-01-03,235,240.5,231,231,30680600
2022-01-04,234.5,238,231.5,237,23913232
2022-01-05,237,239,230,230,20977602
2022-01-06,228,228,220,221,32633746
2022-01-07,222,223.5,212.5,217.5,34146702
2022-01-10,213,216,207,209.5,33270618
2022-01-11,206.5,212,206,208.5,25479110
2022-01-12,215.5,217.5,212,216,31060917
2022-01-13,215.5,220,212.5,218,22506242
2022-01-14,216.5,220.5,211.5,220,20733222
2022-01-17,222.5,225.5,221,221.5,23283703
2022-01-18,222.5,227.5,220.5,222,19261255
2022-01-19,217,219.5,213.5,215.5,20382178
2022-01-20,215,222,213.5,222,17642065
2022-01-21,215,216,200.5,201,45271304
2022-01-24,196.5,208,194,207,36189629
2022-01-25,202,205.5,199,200.5,27785984
2022-01-26,200.5,204,199,200,17876927
2022-02-07,204,206,198,203,19851394
2022-02-08,203.5,209,203,205.5,26548764
2022-02-09,209,222,208.5,221.5,44888729
2022-02-10,223.5,225,216,217.5,30957800
2022-02-11,215,224.5,215,222,27542874
2022-02-14,217.5,219.5,215,217.5,13712914
2022-02-15,220,227,219.5,222.5,23078039
2022-02-16,230,237,229,233.5,38530990
2022-02-17,234.5,238,231,234.5,27431289
2022-02-18,233,247.5,231.5,242,58539601
2022-02-21,239.5,244.5,235.5,237.5,32745720
2022-02-23,233,241,232.5,240.5,38012664
2022-02-24,238.5,254,234.5,243,90931264
2022-02-25,254,261,252.5,254,66414114
2022-03-01,257.5,260.5,246.5,246.5,53817420
2022-03-02,248.5,251,241,250,31846269
2022-03-03,253,255.5,246,246,26160990
2022-03-04,246,253,243.5,245,30244189
2022-03-07,237,237.5,221,222,45140523
2022-03-08,214,229.5,213,216,41909884
2022-03-09,224.5,227.5,219,227,35910725
2022-03-10,238.5,241.5,234.5,241,38470621
2022-03-11,241,241,233.5,235.5,25146480
2022-03-14,236,239.5,222,225,47316192
2022-03-15,223.5,225,213.5,217.5,37435065
2022-03-16,224.5,225,210,212.5,30353132
2022-03-17,223,228,219.5,225.5,34118151
2022-03-18,222,222.5,217,219.5,23171057
2022-03-21,222.5,230,222.5,226,21527280
2022-03-22,224,232,223.5,232,19900973
2022-03-23,238.5,240.5,235,239,26922762
2022-03-24,236.5,241,235.5,238.5,20258673
2022-03-25,241,246,237.5,246,33893819
2022-03-28,241,243,238.5,241,19124406
2022-03-29,245.5,249,240,244,23542476
2022-03-30,248,252,246,248.5,30475509
2022-03-31,249,250,243,249,19364756
2022-04-01,246,246,241,243.5,23064446
2022-04-06,234,236.5,230,230.5,31197099
2022-04-07,228,236,227,227,29447577
2022-04-08,231.5,233,226,231,17229951
2022-04-11,227.5,227.5,213,213.5,30127354
2022-04-12,211,221,210.5,215,18348533
2022-04-13,219,220,213,216.5,18162086
2022-04-14,219.5,222,217,217.5,11081751
2022-04-15,213,213.5,205,205,20742040
2022-04-18,199,210,198,206.5,20116477
2022-04-19,211,213,209,210.5,15334107
2022-04-20,214,220,214,220,23840852
2022-04-21,216,221,215.5,220,22552339
2022-04-22,213,216.5,209,210,25506149
2022-04-25,202,208,199,202,24244616
2022-04-26,207.5,208,197,199.5,24161136
2022-04-27,195,219,192,216.5,63792152
2022-04-28,213,215.5,205,205.5,47221179
2022-04-29,210.5,216,207.5,213,40325577
2022-05-03,213,216.5,211.5,213.5,19738296
2022-05-04,216,222,214.5,217.5,26541775
2022-05-05,225,227,218,218,35672578
2022-05-06,210.5,213,207,208,24375308
2022-05-09,208.5,215.5,208,211,28043442
2022-05-10,205,216.5,203,216.5,27654668
2022-05-11,216.5,217,211,212,17428516
2022-05-12,210,215.5,208.5,208.5,18903320
