timestamp,open,high,low,close,volume
2026-04-21T13:15:00,424.5200,424.5900,423.6800,423.7600,337372
2026-04-21T13:20:00,423.7700,424.4700,423.4100,424.4300,238471
2026-04-21T13:25:00,424.4600,424.8650,424.3000,424.7600,210298
2026-04-21T13:30:00,424.8000,425.4000,424.7100,425.2217,213747
2026-04-21T13:35:00,425.2200,426.0000,425.0271,425.8600,219745
2026-04-21T13:40:00,425.7101,426.8300,425.7101,426.3700,325070
2026-04-21T13:45:00,426.3401,426.5300,425.8500,426.3300,205561
2026-04-21T13:50:00,426.3100,426.7500,425.9000,426.0200,229852
2026-04-21T13:55:00,426.0200,426.2400,425.6533,426.1603,199403
2026-04-21T14:00:00,426.2000,426.9000,426.0650,426.1175,334472
2026-04-21T14:05:00,426.1000,426.1600,425.7300,425.7300,202303
2026-04-21T14:10:00,425.7300,426.0500,425.6000,426.0200,174140
2026-04-21T14:15:00,426.0600,426.2500,425.1300,425.4100,284498
2026-04-21T14:20:00,425.4100,425.8400,425.3300,425.6100,98104
2026-04-21T14:25:00,425.6250,425.9499,425.4900,425.7900,185559
2026-04-21T14:30:00,425.7800,426.2800,425.5900,426.1500,204586
2026-04-21T14:35:00,426.1700,426.1800,425.5400,425.8050,129636
2026-04-21T14:40:00,425.7800,426.0600,425.6000,425.9200,181147
2026-04-21T14:45:00,425.9000,426.0900,425.3100,425.3800,180341
2026-04-21T14:50:00,425.3800,426.6000,425.2900,426.3600,228817
2026-04-21T14:55:00,426.3600,426.7200,425.9240,426.4450,221990
2026-04-21T15:00:00,426.4800,426.8000,426.4400,426.7850,233557
2026-04-21T15:05:00,426.7850,427.1800,426.7850,427.0000,347955
2026-04-21T15:10:00,427.0200,427.1400,426.1100,426.4000,244706
2026-04-21T15:15:00,426.4100,426.6700,426.0400,426.3000,187284
2026-04-21T15:20:00,426.3100,426.6800,426.2100,426.5200,200876
2026-04-21T15:25:00,426.4800,426.6300,426.1100,426.4750,188054
2026-04-21T15:30:00,426.5000,426.5600,426.1800,426.2400,168952
2026-04-21T15:35:00,426.2350,426.2700,425.3000,425.8100,259722
2026-04-21T15:40:00,425.8300,425.9000,423.3100,423.8800,993452
2026-04-21T15:45:00,423.8800,424.4400,423.7000,423.9100,828531
2026-04-21T15:50:00,423.9100,424.2800,423.6300,423.8800,474713
2026-04-21T15:55:00,423.8900,424.3200,423.5900,424.3000,1222305
2026-04-21T16:00:00,424.2700,424.7700,423.6900,423.8000,8718557
2026-04-21T16:05:00,423.8000,424.5500,423.0000,424.5300,48324
2026-04-21T16:10:00,424.5000,426.7300,424.1600,425.7205,29892
2026-04-21T16:15:00,425.5557,425.8012,424.1600,425.4300,10891
2026-04-21T16:20:00,425.4000,426.2500,422.0150,426.2500,17058
2026-04-21T16:25:00,426.1600,426.4000,425.7100,426.2600,24449
2026-04-21T16:30:00,426.2800,426.2900,372.7400,425.8000,32428
2026-04-21T16:35:00,425.8000,426.0500,424.1600,425.4900,15648
2026-04-21T16:40:00,425.3500,425.5000,424.7855,425.3600,12138
2026-04-21T16:45:00,425.1900,439.3750,421.4220,425.0500,7347
2026-04-21T16:50:00,436.5923,450.3774,410.0051,425.3500,6762
2026-04-21T16:55:00,425.4888,425.4888,403.2341,425.2019,3896
2026-04-21T17:00:00,425.3657,450.8907,423.0534,425.2500,3583
2026-04-21T17:05:00,425.2500,450.8907,403.6284,425.0729,3127
2026-04-21T17:10:00,425.1000,450.3774,424.1600,425.0400,3144
2026-04-21T17:15:00,425.0400,425.0500,418.6391,425.0500,3012
2026-04-21T17:20:00,425.0300,438.1459,403.2816,425.0500,1176
2026-04-21T17:25:00,425.0500,431.2442,412.7719,424.9100,3481
2026-04-21T17:30:00,424.9600,448.1113,424.1600,425.2000,42767
2026-04-21T17:35:00,425.3500,444.8875,412.1518,425.3000,3964
2026-04-21T17:40:00,425.2900,425.5000,410.0051,425.1500,1520
2026-04-21T17:45:00,425.1100,448.1113,401.0758,425.1800,1621
2026-04-21T17:50:00,425.1600,433.1875,413.5856,425.1400,3921
2026-04-21T17:55:00,425.1000,425.1500,401.0758,425.0200,2261
2026-04-21T18:00:00,425.0100,425.4900,425.0000,425.0000,2097
2026-04-21T18:05:00,425.2925,425.4900,425.0000,425.4000,1892
2026-04-21T18:10:00,425.4000,426.0000,425.3532,425.9500,4875
2026-04-21T18:15:00,425.9400,425.9999,425.7000,425.9365,2595
2026-04-21T18:20:00,425.8000,425.9088,425.7000,425.8400,2374
2026-04-21T18:25:00,425.7500,425.8400,425.7327,425.8000,1038
2026-04-21T18:30:00,425.8000,425.9000,425.7000,425.8600,4465
2026-04-21T18:35:00,425.8700,425.9000,425.7700,425.8000,2081
2026-04-21T18:40:00,425.8000,425.8500,425.5000,425.6400,2476
2026-04-21T18:45:00,425.6900,425.8000,425.5000,425.6800,6242
2026-04-21T18:50:00,425.7800,425.8500,425.6000,425.6100,4569
2026-04-21T18:55:00,425.6500,425.8437,425.6000,425.6983,1248
2026-04-21T19:00:00,425.6000,425.8500,425.6000,425.7700,3421
2026-04-21T19:05:00,425.7700,425.8500,425.6000,425.8000,2629
2026-04-21T19:10:00,425.8188,425.8188,425.7100,425.7700,1088
2026-04-21T19:15:00,425.7704,425.8000,425.6700,425.6869,1145
2026-04-21T19:20:00,425.7200,425.8000,425.6500,425.7200,965
2026-04-21T19:25:00,425.7300,425.7300,425.6500,425.7083,1182
2026-04-21T19:30:00,425.6500,425.7100,425.5000,425.5600,1302
2026-04-21T19:35:00,425.6500,425.6800,425.5000,425.6000,1198
2026-04-21T19:40:00,425.5600,425.7203,425.5500,425.6802,2984
2026-04-21T19:45:00,425.7300,425.8900,425.6800,425.7900,2888
2026-04-21T19:50:00,425.8900,425.9890,425.6900,425.7732,3988
2026-04-21T19:55:00,425.8300,425.9000,425.6800,425.6800,6043
2026-04-22T04:00:00,427.2300,427.7400,424.1600,427.4700,87714
2026-04-22T04:05:00,427.5000,428.2000,425.2300,427.7050,9481
2026-04-22T04:10:00,427.6500,427.9900,427.6000,427.7815,3195
2026-04-22T04:15:00,427.7700,427.8000,427.5000,427.6500,2426
2026-04-22T04:20:00,427.6000,427.8830,427.5000,427.7000,5720
2026-04-22T04:25:00,427.6400,428.0000,427.6012,427.7600,5632
2026-04-22T04:30:00,427.7500,428.1700,427.5000,427.8000,5921
2026-04-22T04:35:00,427.7000,427.8788,427.5000,427.5500,2402
2026-04-22T04:40:00,427.5100,427.9000,427.4600,427.7500,4989
2026-04-22T04:45:00,427.6100,427.8800,427.5000,427.6400,1344
2026-04-22T04:50:00,427.5900,427.7400,427.5000,427.6000,828
2026-04-22T04:55:00,427.6300,427.8500,427.6050,427.8100,2529
2026-04-22T05:00:00,427.8100,428.3800,427.8000,427.9900,6693
2026-04-22T05:05:00,427.9800,428.5000,427.8012,428.3000,5008
2026-04-22T05:10:00,428.3000,428.8000,428.0709,428.6500,2286
2026-04-22T05:15:00,428.5700,428.8800,428.5000,428.5500,3526
2026-04-22T05:20:00,428.7600,429.1600,428.5500,428.6800,4416
2026-04-22T05:25:00,428.8900,428.9800,428.4900,428.6100,4112
2026-04-22T05:30:00,428.6100,428.6800,428.4800,428.5200,2337
2026-04-22T05:35:00,428.5900,428.6800,428.2103,428.4788,4230
2026-04-22T05:40:00,428.4800,428.6800,427.9000,428.0400,5202
2026-04-22T05:45:00,428.2688,428.2700,427.9012,428.0000,4426
2026-04-22T05:50:00,427.9700,428.1000,427.5100,427.7000,10949
2026-04-22T05:55:00,427.7000,428.4988,427.5197,427.9700,7932
2026-04-22T06:00:00,427.8300,428.0000,427.5800,427.5800,1541
2026-04-22T06:05:00,427.8200,428.1500,427.5812,427.9800,1858
2026-04-22T06:10:00,427.9000,428.1000,427.5812,427.8400,1789
2026-04-22T06:15:00,427.8600,428.1000,427.7700,427.7800,5811
2026-04-22T06:20:00,427.8200,427.8200,427.3745,427.5000,10639
2026-04-22T06:25:00,427.5000,427.8500,427.3000,427.4000,4950
2026-04-22T06:30:00,427.3600,427.6000,427.1200,427.1200,3487
2026-04-22T06:35:00,427.2100,427.4843,427.0000,427.0100,3718
2026-04-22T06:40:00,427.0100,427.4288,426.9500,427.4288,3200
2026-04-22T06:45:00,427.2400,427.4900,427.1300,427.3000,1327
2026-04-22T06:50:00,427.2800,427.4300,427.1500,427.4000,1609
2026-04-22T06:55:00,427.3500,427.4400,426.9600,427.0000,4533
2026-04-22T07:00:00,427.0000,427.3800,424.1600,427.2800,10592
2026-04-22T07:05:00,427.2800,427.3000,427.1000,427.1600,6941
2026-04-22T07:10:00,427.2100,427.3500,427.1700,427.2022,3768
2026-04-22T07:15:00,427.2000,427.6000,427.2000,427.4900,6615
2026-04-22T07:20:00,427.5100,427.6000,427.2100,427.2800,6092
2026-04-22T07:25:00,427.2100,427.5900,427.1100,427.2986,8570
2026-04-22T07:30:00,427.3000,427.5000,427.1800,427.4500,4400
2026-04-22T07:35:00,427.4400,427.4900,424.1600,424.1600,6029
2026-04-22T07:40:00,424.1600,427.2700,424.1600,427.0062,13473
2026-04-22T07:45:00,427.2500,427.4000,427.0000,427.1600,5589
2026-04-22T07:50:00,427.1400,427.4000,427.0000,427.2300,7268
2026-04-22T07:55:00,427.2300,427.5000,427.1000,427.3300,6476
2026-04-22T08:00:00,427.3005,427.7100,427.2900,427.6900,8022
2026-04-22T08:05:00,427.6600,428.0800,417.9550,427.8800,9858
2026-04-22T08:10:00,427.9000,428.2500,427.6400,428.1200,12744
2026-04-22T08:15:00,428.1600,428.2205,427.6400,427.7600,8349
2026-04-22T08:20:00,427.7400,428.0605,427.3900,427.4900,6766
2026-04-22T08:25:00,427.5000,427.5948,427.2150,427.2650,14545
2026-04-22T08:30:00,427.2500,427.2800,426.9900,427.1300,8458
2026-04-22T08:35:00,427.0477,427.2600,426.7000,426.9900,10207
2026-04-22T08:40:00,426.9500,427.2600,426.7010,427.0000,5762
2026-04-22T08:45:00,426.7700,426.9688,426.3500,426.7671,7179
2026-04-22T08:50:00,426.4700,426.7900,426.3500,426.7200,6022
2026-04-22T08:55:00,426.7245,426.7900,426.3500,426.3500,7740
2026-04-22T09:00:00,426.5100,426.6100,425.8490,426.1368,12296
2026-04-22T09:05:00,426.2900,426.4500,425.7000,426.1225,10517
2026-04-22T09:10:00,426.3208,426.4600,426.0000,426.0520,3534
2026-04-22T09:15:00,426.4000,426.7300,426.0000,426.7300,13893
2026-04-22T09:20:00,426.6495,427.0800,426.2600,426.8500,10148
2026-04-22T09:25:00,427.0100,427.8600,426.0900,426.2500,30174
2026-04-22T09:30:00,426.1850,426.8800,424.0800,424.2800,1360672
2026-04-22T09:35:00,424.2300,427.1600,423.6700,427.0804,584915
2026-04-22T09:40:00,427.1000,428.5600,426.6300,428.2030,557574
2026-04-22T09:45:00,428.2100,429.2000,427.8000,427.9700,555727
2026-04-22T09:50:00,427.9000,428.4800,427.5100,428.4000,348632
2026-04-22T09:55:00,428.4225,428.8000,428.0800,428.1000,298809
2026-04-22T10:00:00,428.1500,430.0000,428.0800,429.8785,563993
2026-04-22T10:05:00,429.8797,430.6000,429.1500,430.1200,458245
2026-04-22T10:10:00,430.1300,430.5400,429.5100,429.7400,383287
2026-04-22T10:15:00,429.7800,430.1700,429.1700,429.9401,414259
2026-04-22T10:20:00,429.9600,430.5300,429.8800,430.4500,428773
2026-04-22T10:25:00,430.4414,431.2900,430.3500,431.1250,530255
2026-04-22T10:30:00,431.1350,431.5600,430.3900,430.8300,538843
2026-04-22T10:35:00,430.8392,431.6300,430.2400,431.5700,359873
2026-04-22T10:40:00,431.5500,431.7600,430.0250,430.0665,399906
2026-04-22T10:45:00,430.0845,430.9000,429.7100,430.7000,354493
2026-04-22T10:50:00,430.7150,431.0300,429.5300,429.8585,297351
2026-04-22T10:55:00,429.8200,430.5800,429.7210,430.4400,174695
2026-04-22T11:00:00,430.4100,430.5000,429.7800,430.3200,222092
2026-04-22T11:05:00,430.3100,431.5992,430.2841,431.3850,339160
2026-04-22T11:10:00,431.3850,431.6900,431.1216,431.2800,227324
2026-04-22T11:15:00,431.2600,431.6000,431.1001,431.5100,193552
2026-04-22T11:20:00,431.5200,432.3200,431.3500,432.0450,377846
2026-04-22T11:25:00,432.0700,432.3199,431.7700,432.1350,338517
2026-04-22T11:30:00,432.1350,432.5500,431.8400,431.9700,276628
2026-04-22T11:35:00,431.9800,432.3200,431.9200,432.2800,225728
2026-04-22T11:40:00,432.2800,433.1900,432.1500,432.1750,375917
2026-04-22T11:45:00,432.1750,432.8800,432.0301,432.7300,281376
2026-04-22T11:50:00,432.7150,432.7200,431.8516,431.9500,223641
2026-04-22T11:55:00,431.9550,432.5300,431.5715,431.6200,194444
2026-04-22T12:00:00,431.6300,432.3000,431.3900,432.2550,215113
2026-04-22T12:05:00,432.2622,432.5300,432.0301,432.1500,148297
2026-04-22T12:10:00,432.1500,432.1700,431.7201,431.8700,153293
2026-04-22T12:15:00,431.9000,432.0700,431.8000,431.8300,136839
2026-04-22T12:20:00,431.8050,432.0150,431.5000,431.6400,245199
2026-04-22T12:25:00,431.6900,431.8780,431.5300,431.7100,180458
2026-04-22T12:30:00,431.7300,432.2800,431.5300,431.8150,179957
2026-04-22T12:35:00,431.7900,431.9400,431.2560,431.7200,186986
2026-04-22T12:40:00,431.7400,431.8100,431.1000,431.2600,212134
2026-04-22T12:45:00,431.2400,431.3350,430.8700,431.2800,166868
2026-04-22T12:50:00,431.2700,431.2846,430.7300,430.9200,120242
2026-04-22T12:55:00,430.9001,430.9400,430.3300,430.6100,175168
2026-04-22T13:00:00,430.6299,431.3400,430.5635,431.3000,202885
2026-04-22T13:05:00,431.3000,431.3700,431.0200,431.3200,134599
2026-04-22T13:10:00,431.3380,431.8000,431.3100,431.5550,178267
2026-04-22T13:15:00,431.6000,431.8700,431.4313,431.6001,173627
2026-04-22T13:20:00,431.6300,432.0924,431.6300,431.7600,164103
2026-04-22T13:25:00,431.7750,431.8200,431.1601,431.3100,139681
2026-04-22T13:30:00,431.3200,431.8183,431.2000,431.6400,106008
2026-04-22T13:35:00,431.6200,431.7600,431.4800,431.5300,99407
2026-04-22T13:40:00,431.5300,431.7299,431.3400,431.3403,107376
2026-04-22T13:45:00,431.3500,431.6700,430.9500,431.5800,148171
2026-04-22T13:50:00,431.5900,431.9700,431.5400,431.7273,137258
2026-04-22T13:55:00,431.7699,431.7879,431.1100,431.1875,114300
2026-04-22T14:00:00,431.1800,431.6200,430.9700,431.4300,193938
2026-04-22T14:05:00,431.4200,431.4592,431.0800,431.1200,119839
2026-04-22T14:10:00,431.1200,431.4700,431.0200,431.3700,132107
2026-04-22T14:15:00,431.3500,431.3800,430.9100,431.2900,499507
2026-04-22T14:20:00,431.2980,431.3200,430.7600,431.0300,178649
2026-04-22T14:25:00,431.0850,431.1600,430.6200,430.7800,148301
2026-04-22T14:30:00,430.7800,431.2000,430.6350,431.1000,179626
2026-04-22T14:35:00,431.1100,431.2750,430.8800,431.0050,122359
2026-04-22T14:40:00,431.0050,431.0200,430.7700,430.7999,132518
2026-04-22T14:45:00,430.7700,431.7200,430.7004,431.6900,243044
2026-04-22T14:50:00,431.6900,432.1900,431.6600,431.8500,227150
2026-04-22T14:55:00,431.8500,431.8500,431.2350,431.2650,147203
2026-04-22T15:00:00,431.2800,431.8000,431.2500,431.6300,156474
2026-04-22T15:05:00,431.6100,431.7350,431.3200,431.6000,163359
2026-04-22T15:10:00,431.6000,431.6900,431.2200,431.2450,157430
2026-04-22T15:15:00,431.2450,431.6199,431.2300,431.5950,151991
2026-04-22T15:20:00,431.6000,432.0000,431.5900,431.9000,159927
2026-04-22T15:25:00,431.8900,432.0900,431.8100,431.9050,214651
2026-04-22T15:30:00,431.9050,432.5500,431.7900,432.4679,242963
2026-04-22T15:35:00,432.4650,432.8000,432.4000,432.5000,244476
2026-04-22T15:40:00,432.4800,432.5400,432.2300,432.4150,284431
2026-04-22T15:45:00,432.3900,432.8599,432.2300,432.7200,844598
2026-04-22T15:50:00,432.7400,433.3800,432.6000,433.2100,736098
2026-04-22T15:55:00,433.2100,433.7000,432.6500,432.6800,1521657
2026-04-22T16:00:00,432.6960,433.9400,431.3500,433.5000,8464138
2026-04-22T16:05:00,433.4300,433.8000,408.0500,433.6421,32295
2026-04-22T16:10:00,433.7400,433.7400,425.3100,425.5900,147424
2026-04-22T16:15:00,425.4000,432.9200,424.6400,425.5800,244009
2026-04-22T16:20:00,425.7900,432.9200,425.3000,427.2900,128674
2026-04-22T16:25:00,427.4000,431.5940,426.8000,427.6600,50445
2026-04-22T16:30:00,427.7500,432.9200,364.5500,426.8800,55250
2026-04-22T16:35:00,426.8800,432.9200,426.6900,426.9499,41251
2026-04-22T16:40:00,426.9100,446.6100,314.9059,427.4000,45046
2026-04-22T16:45:00,427.3500,440.0211,342.4754,427.8462,27484
2026-04-22T16:50:00,427.8500,456.6899,417.6835,427.6000,194131
2026-04-22T16:55:00,427.4500,440.0211,426.6687,427.7900,7280
2026-04-22T17:00:00,427.8000,451.0733,401.4652,427.4700,13645
2026-04-22T17:05:00,427.4500,440.0211,427.4500,427.7999,7676
2026-04-22T17:10:00,427.7677,428.2500,401.4652,428.0800,16171
2026-04-22T17:15:00,428.0800,436.1505,401.4652,428.0000,22217
2026-04-22T17:20:00,427.9800,428.0000,414.0095,427.6800,13950
2026-04-22T17:25:00,427.6500,443.3103,401.4652,427.5386,8503
2026-04-22T17:30:00,427.5800,427.6900,422.4846,427.5400,4346
2026-04-22T17:35:00,427.5000,433.9063,404.8935,427.4200,17365
2026-04-22T17:40:00,427.4183,427.7000,427.3700,427.5532,5715
2026-04-22T17:45:00,427.6600,456.6899,401.4652,427.6312,8108
2026-04-22T17:50:00,427.6012,436.1505,418.5245,427.4100,3250
2026-04-22T17:55:00,427.4700,427.7425,427.0100,427.2000,13097
2026-04-22T18:00:00,427.2800,427.2925,427.0000,427.0700,9303
2026-04-22T18:05:00,427.0400,427.7000,427.0400,427.4100,5669
2026-04-22T18:10:00,427.5000,427.7900,427.3500,427.7600,6185
2026-04-22T18:15:00,427.7600,427.7900,427.4000,427.7500,4573
2026-04-22T18:20:00,427.7100,427.9000,427.5888,427.8900,3420
2026-04-22T18:25:00,427.7000,428.0000,427.3000,427.3900,5185
2026-04-22T18:30:00,427.3200,427.5000,426.9800,427.0300,17138
2026-04-22T18:35:00,427.1400,427.1657,426.6500,426.9899,5596
2026-04-22T18:40:00,426.9900,427.5140,426.9813,427.1657,4640
2026-04-22T18:45:00,427.1700,427.3500,427.0000,427.2400,3023
2026-04-22T18:50:00,427.2800,427.6500,427.2500,427.5600,2510
2026-04-22T18:55:00,427.5300,427.6000,427.3000,427.5500,2094
2026-04-22T19:00:00,427.4525,427.5800,427.2500,427.4500,2709
2026-04-22T19:05:00,427.3600,427.6900,427.2600,427.6520,2109
2026-04-22T19:10:00,427.6502,427.8500,427.6500,427.8400,2437
2026-04-22T19:15:00,427.8291,427.8300,427.2500,427.6900,1811
2026-04-22T19:20:00,427.7000,427.8800,427.6000,427.8493,2653
2026-04-22T19:25:00,427.8500,427.8500,427.5010,427.6300,4714
2026-04-22T19:30:00,427.6300,427.8737,427.5000,427.7300,4013
2026-04-22T19:35:00,427.7000,427.8500,427.7000,427.7000,4732
2026-04-22T19:40:00,427.7000,427.8300,427.3500,427.7900,5577
2026-04-22T19:45:00,427.6600,427.8500,427.5200,427.7500,1975
2026-04-22T19:50:00,427.7387,427.7387,427.4100,427.4130,8072
2026-04-22T19:55:00,427.4295,427.4800,427.2000,427.4800,9079
2026-04-23T04:00:00,427.3000,432.9200,423.7075,426.6400,88971
2026-04-23T04:05:00,426.6000,427.0400,423.7900,426.1100,7836
2026-04-23T04:10:00,426.4000,427.0400,423.7900,426.3749,5241
2026-04-23T04:15:00,426.2400,426.4000,426.2000,426.3500,3132
