timestamp,open,high,low,close,volume
2020-08-06,46.95,47.15,46.5,47.15,34077859
2020-08-07,47.5,47.55,46.95,47.1,30533956
2020-08-10,46.9,47,46.5,46.6,27092060
2020-08-11,46.55,46.75,46.5,46.5,32519966
2020-08-12,41.4,41.45,40.85,41,88740748
2020-08-13,41.3,41.6,41,41.2,31054952
2020-08-14,41.3,43,41.25,42.85,36239984
2020-08-17,43.25,43.85,43.2,43.35,18671833
2020-08-18,43.45,44.3,43.45,44,31547965
2020-08-19,44,44.7,43.95,44.35,30791311
2020-08-20,44.45,45,43,43.5,33185513
2020-08-21,44.2,44.5,43.75,44.25,23932276
2020-08-24,44.25,44.3,43.7,44.05,15179952
2020-08-25,44.4,44.4,44,44.1,14652550
2020-08-26,44.1,44.15,43.85,44.1,15157918
2020-08-27,44.1,44.1,43.7,43.85,8813476
2020-08-28,43.85,44,43.1,43.5,16716836
2020-08-31,43.8,43.9,42.9,42.9,20250493
2020-09-01,43.2,43.2,42.55,42.75,16607779
2020-09-02,43,43.2,42.25,42.65,21361405
2020-09-03,42.65,43,42.4,42.7,23814755
2020-09-04,42.3,42.3,42.05,42.2,24289159
2020-09-07,42.05,42.7,42,42.7,16138880
2020-09-08,43,43.1,42.65,42.7,13631272
2020-09-09,42.15,42.6,42,42.55,16304790
2020-09-10,42.6,42.7,42.1,42.45,14342664
2020-09-11,42.45,42.45,42.2,42.3,12274765
2020-09-14,42.35,42.95,42.3,42.95,14634572
2020-09-15,42.95,42.95,42.5,42.7,11504426
2020-09-16,42.65,42.9,42.6,42.85,14843767
2020-09-17,42.85,43,42.45,42.55,11453103
2020-09-18,42.55,42.65,42.35,42.5,13180812
2020-09-21,42.35,42.5,42.2,42.25,9245935
2020-09-22,42.15,42.15,41.6,41.8,19688474
2020-09-23,41.8,41.8,40.9,41,34750872
2020-09-24,40.4,40.5,40,40.05,33370868
2020-09-25,40.5,40.75,40.2,40.55,16090704
2020-09-28,40.75,40.95,40.65,40.95,10460452
2020-09-29,41.2,41.6,41,41.2,17122449
2020-09-30,41.6,41.8,41.25,41.4,13689470
2020-10-05,41.5,41.65,41,41,8847997
2020-10-06,41.3,41.45,41.15,41.4,7880703
2020-10-07,41.45,41.5,41,41.15,13510779
2020-10-08,41.3,41.35,40.95,41.15,11267841
2020-10-12,41.15,41.3,40.7,40.95,12889390
2020-10-13,40.75,40.9,40.35,40.5,10830846
2020-10-14,40.75,40.95,40.5,40.5,11459740
2020-10-15,40.45,40.45,40.15,40.3,13255777
2020-10-16,40.25,40.5,40.25,40.3,8051994
2020-10-19,40.6,40.75,40.45,40.45,7310107
2020-10-20,40.5,40.6,40.2,40.35,10707136
2020-10-21,40.5,40.6,40.3,40.3,10476431
2020-10-22,40.3,41,40.3,41,7830669
2020-10-23,41.05,41.1,40.55,40.65,7145218
2020-10-26,40.6,40.85,40.5,40.5,9110492
2020-10-27,40.4,40.6,40.35,40.5,11560290
2020-10-28,40.5,40.7,40.5,40.55,8197644
2020-10-29,40.35,40.55,40.2,40.35,9421094
2020-10-30,40.35,40.6,40.3,40.55,8723616
2020-11-02,40.45,40.6,40.45,40.6,4547735
2020-11-03,40.7,40.95,40.6,40.95,7063658
2020-11-04,40.85,41,40.75,40.9,8282879
2020-11-05,41,41.15,40.85,41.05,11420325
2020-11-06,41.05,41.1,40.75,40.85,10399941
2020-11-09,41.25,41.3,41,41.15,11700972
2020-11-10,41.15,41.55,41.05,41.55,21551829
2020-11-11,41.9,42.95,41.8,42.65,40232987
2020-11-12,42.85,42.9,42.25,42.4,22898663
2020-11-13,42.35,42.4,42.2,42.25,10711319
2020-11-16,42.45,42.6,42.2,42.35,13961547
2020-11-17,42.6,42.75,42.35,42.75,15887725
2020-11-18,42.95,43,42.65,42.7,21092697
2020-11-19,42.65,43,42.65,42.9,14887444
2020-11-20,42.75,42.8,42.5,42.7,15549529
2020-11-23,42.9,43.05,42.7,43,15854621
2020-11-24,43.05,43.15,42.75,42.75,11772043
2020-11-25,42.9,43.05,42.6,42.6,12104948
2020-11-26,42.7,43.05,42.65,42.95,11145193
2020-11-27,43,43.35,42.85,43.3,19082436
2020-11-30,43.35,43.6,42.9,42.9,35794092
2020-12-01,42.8,43.15,42.7,43.15,10053337
2020-12-02,43.15,43.2,43,43.2,14541457
2020-12-03,43.65,44.05,43.5,43.5,30508963
2020-12-04,43.9,43.95,43.5,43.65,18307310
2020-12-07,43.7,43.8,43.35,43.55,11558504
2020-12-08,43.3,43.7,43.2,43.6,15203236
2020-12-09,43.55,43.65,43.35,43.35,12638569
2020-12-10,43.25,43.45,43.15,43.25,12939312
2020-12-11,43.25,43.45,42.85,42.9,15582483
2020-12-14,42.9,42.9,42.7,42.8,9351047
2020-12-15,42.7,42.8,42.5,42.5,13683659
2020-12-16,42.65,43.25,42.65,43.05,14247751
2020-12-17,43,43.05,42.65,42.65,14222704
2020-12-18,42.7,43,42.7,42.95,12765924
2020-12-21,43,43.5,42.95,43.5,16111561
2020-12-22,43.2,43.4,42.8,42.95,15060803
2020-12-23,42.8,42.8,42.65,42.8,11649814
2020-12-24,43,43,42.7,42.7,9088234
2020-12-25,42.8,43,42.7,42.8,9499247
2020-12-28,42.9,43.1,42.8,43,10451569
2020-12-29,43.1,43.2,42.8,43,9405324
2020-12-30,42.9,43.3,42.8,43.25,10647529
2020-12-31,43.3,43.75,43.2,43.2,12485636
2021-01-04,43.2,43.5,43.05,43.2,13744417
2021-01-05,43.25,43.4,43,43.1,16631219
2021-01-06,43.1,43.3,42.8,42.95,19007699
2021-01-07,42.95,43.15,42.85,42.85,21050886
2021-01-08,42.9,43,42.8,42.95,17406803
2021-01-11,42.85,43.1,42.75,43.1,12931584
2021-01-12,43,43.05,42.7,42.7,12308587
2021-01-13,42.7,42.85,42.6,42.7,19069294
2021-01-14,42.8,42.8,42.45,42.55,20065858
2021-01-15,42.5,42.5,41.95,41.95,30713520
2021-01-18,41.95,41.95,41.4,41.6,25218241
2021-01-19,41.6,42,41.6,41.75,12118298
2021-01-20,41.65,41.7,40.8,40.95,35184150
2021-01-21,41,41.15,40.8,40.8,17924123
2021-01-22,40.75,40.8,40.5,40.6,28591283
2021-01-25,40.65,41.1,40.6,40.9,20825228
2021-01-26,40.7,40.9,40.2,40.35,35437633
2021-01-27,40.4,40.7,40.35,40.35,17017733
2021-01-28,40.25,40.6,40.2,40.25,22411197
2021-01-29,40.25,40.45,40.15,40.15,20902501
2021-02-01,40.3,40.95,40.3,40.8,11796904
2021-02-02,40.95,41.15,40.65,40.75,19228013
2021-02-03,40.8,40.9,40.5,40.55,24925042
2021-02-04,40.5,40.65,40.4,40.4,17917913
2021-02-05,40.55,40.9,40.55,40.85,13267133
2021-02-17,41,41.3,40.8,41.25,24248267
2021-02-18,41.25,41.65,41.2,41.35,19542360
2021-02-19,41.35,41.65,41.05,41.6,16913305
2021-02-22,41.7,42.1,41.55,41.8,23412037
2021-02-23,42,42.6,42,42.45,26550808
2021-02-24,42.8,42.9,42.4,42.55,19312353
2021-02-25,42.8,42.9,42.6,42.9,15132154
2021-02-26,42.7,42.7,42,42,32005798
2021-03-02,42.25,42.5,42.1,42.1,21420625
2021-03-03,42.4,42.6,42.25,42.55,18135047
2021-03-04,42.55,42.55,42.15,42.5,19801467
2021-03-05,42.15,42.5,42.05,42.5,9262307
2021-03-08,42.6,42.9,42.55,42.65,29090035
2021-03-09,42.9,43.4,42.8,43.4,24736825
2021-03-10,43.4,43.4,42.9,43,23663072
2021-03-11,43.15,43.2,42.85,42.85,22296062
2021-03-12,42.8,42.85,42.55,42.7,18550910
2021-03-15,42.7,42.75,42.3,42.35,24555341
2021-03-16,42.4,42.7,42.35,42.6,10741370
2021-03-17,42.7,42.95,42.65,42.85,12653419
2021-03-18,42.9,43.25,42.9,43.1,14889159
2021-03-19,43,43,42.6,42.7,23488235
2021-03-22,46.85,46.9,45.05,45.8,102000789
2021-03-23,46,46,45.6,45.7,38751832
2021-03-24,45.7,45.75,45.5,45.55,21118254
2021-03-25,45.55,45.65,45.35,45.55,23439316
2021-03-26,45.6,46.25,45.6,46.15,39771169
2021-03-29,46.45,46.6,46.2,46.5,31037275
2021-03-30,46.5,46.6,46.25,46.55,34184434
2021-03-31,46.6,46.8,46.55,46.8,21882853
2021-04-01,46.85,46.95,46.6,46.7,16542110
2021-04-06,46.85,46.95,46.6,46.85,33845298
2021-04-07,46.8,46.85,46.7,46.8,12964742
2021-04-08,46.7,46.9,46.6,46.9,16095270
2021-04-09,46.9,47.05,46.7,46.7,19693919
2021-04-12,46.7,46.85,46.7,46.85,18150925
2021-04-13,46.9,47.5,46.85,47.2,31772378
2021-04-14,47.25,47.3,46.6,47,26957007
2021-04-15,47.05,48.5,47,47.9,39227693
2021-04-16,47.9,49,47.75,49,54142060
2021-04-19,49.9,50.5,49.75,50.4,61427913
2021-04-20,53.1,54.9,51.1,52,93792314
2021-04-21,52.2,56.9,52.1,55.7,139647984
2021-04-22,57.1,58.7,53.5,54.1,204668299
2021-04-23,53.7,53.8,51.1,53,105526229
2021-04-26,53.4,54.2,52.1,53.1,79418607
2021-04-27,53.2,53.2,52.5,52.7,41576962
2021-04-28,52.7,53.2,52.1,53.2,42357712
2021-04-29,53,53.1,52.1,52.1,44585563
2021-05-03,52,52,50.6,51.2,59137235
2021-05-04,51.4,52,49,50.2,93561732
2021-05-05,50,51.4,49.6,50.8,51699126
2021-05-06,50.9,53,50.9,53,43460127
2021-05-07,53.2,53.4,51.7,52.3,43699244
2021-05-10,52.5,53.3,52.2,52.9,31901563
2021-05-11,52.5,53.2,50.9,51.6,55872332
2021-05-12,51.1,51.6,47.5,49.6,97055506
2021-05-13,47.45,50,47.25,49.2,54496157
2021-05-14,49.6,50.3,49.3,49.6,38504239
2021-05-17,47.8,49.05,47.5,47.9,52837567
2021-05-18,48.2,50,48.2,50,32663784
2021-05-19,49.9,50.8,49.5,50.5,29743622
2021-05-20,51,51.3,50,50.8,31634237
2021-05-21,53.9,53.9,50.8,51.2,29217416
2021-05-24,50.8,51.5,50.4,51.3,16039843
2021-05-25,51.4,51.6,51,51.1,15077611
2021-05-26,51.1,51.5,50.6,50.7,18836027
2021-05-27,50,50.4,49.85,50.3,41438932
2021-05-28,50.4,50.7,50.1,50.6,16662777
2021-05-31,50.6,51.6,50.5,51.6,24168725
2021-06-01,51.6,51.6,51.2,51.5,9774499
2021-06-02,51.6,52.1,51.4,52,22482449
2021-06-03,52,52.4,51.8,52.3,23863470
2021-06-04,52.3,52.3,51.7,51.9,12355472
2021-06-07,51.9,52,50.8,51.5,12370230
2021-06-08,51.8,51.8,51.1,51.4,8763161
2021-06-09,51.1,51.4,50.8,51.3,11685183
2021-06-10,51.3,51.5,50.9,51.5,9323968
2021-06-11,51.5,51.6,51.2,51.4,8545178
2021-06-15,51.1,51.4,51,51.3,9340616
2021-06-16,51.4,52,51.3,51.9,17406495
2021-06-17,51.6,51.8,51.4,51.5,15211770
2021-06-18,51.3,51.4,51,51,24209277
2021-06-21,50.5,51.2,50.4,50.7,20719944
2021-06-22,50.7,51.2,50.6,50.9,15262032
2021-06-23,50.9,51.1,50.5,51,16479092
2021-06-24,51,51.2,50.8,51.1,13545751
2021-06-25,51.1,51.3,50.8,51,16027596
2021-06-28,51,51.2,50.8,51.1,16044822
2021-06-29,51.1,51.2,50.9,51.2,11142372
2021-06-30,51.1,51.2,50.9,51,13888581
2021-07-01,50.9,51,50.6,50.6,21255834
2021-07-02,50.6,50.9,50.5,50.5,17261412
2021-07-05,50.9,51,50.5,50.6,24887100
2021-07-06,50.9,51.3,50.7,51.2,24057474
2021-07-07,51.1,51.3,51,51.3,24259700
2021-07-08,51.5,52.9,51.5,52.8,53623501
2021-07-09,52.5,52.8,51.8,52,37913759
2021-07-12,52.2,52.4,51.8,52.2,26725789
2021-07-13,52.5,52.5,51.7,51.9,23392966
2021-07-14,51.9,52,51.3,51.5,20343534
2021-07-15,51.5,51.8,51.3,51.6,11938157
2021-07-16,51.5,51.6,51.3,51.5,12188101
2021-07-19,51.4,52,51.3,52,11286149
2021-07-20,51.6,51.8,51.4,51.7,10145510
2021-07-21,52,52.4,51.7,51.8,24843451
2021-07-22,52.3,52.3,51.9,52.1,16553240
2021-07-23,52.3,53.1,52.2,53,34420099
2021-07-26,53.4,53.8,53,53.2,24737557
2021-07-27,53.3,53.3,52.6,53,18654939
2021-07-28,52.8,53,52,52.4,36454371
2021-07-29,52.5,52.9,52.1,52.9,18957983
2021-07-30,52.9,52.9,52.5,52.6,12473682
2021-08-02,52.7,52.8,52.5,52.8,14023385
2021-08-03,53.1,53.9,53,53.9,45545154
2021-08-04,54.2,54.5,53.6,53.8,23552465
2021-08-05,53.8,53.8,52.6,52.7,38673195
2021-08-06,53.2,53.2,52.4,52.9,32500825
2021-08-09,52.6,52.6,51.7,52.4,33630358
2021-08-10,52.2,52.4,51.7,51.9,34313716
2021-08-11,51.6,51.7,50.8,51.1,59669569
2021-08-12,45.85,47.75,45.65,47.6,87897408
2021-08-13,48.05,48.6,47.95,48.4,23823791
2021-08-16,48.4,48.45,47.7,47.95,26728439
2021-08-17,47.95,47.95,47.2,47.3,25544445
2021-08-18,46.9,47.3,46.4,47.25,25211046
2021-08-19,47.25,47.25,46,46.2,26172172
2021-08-20,45.9,46.75,45.7,46.15,19229307
2021-08-23,46.7,47.25,46.55,46.8,10490198
2021-08-24,47,47.1,46.45,46.75,11011728
2021-08-25,46.8,47.25,46.55,47.2,8703206
2021-08-26,47.2,47.3,46.6,46.95,13184942
2021-08-27,46.95,47.5,46.75,47.45,9381764
2021-08-30,47.45,47.6,47.15,47.6,9216966
2021-08-31,47.6,48.45,47.25,48.45,18403515
2021-09-01,48.35,48.4,47.85,48.4,14853294
2021-09-02,48.4,48.4,47.7,47.9,7950602
2021-09-03,47.9,48.55,47.85,48.5,12079469
2021-09-06,48.5,49.1,48.15,48.8,13088873
2021-09-07,48.8,49,48.55,48.75,9922236
2021-09-08,48.7,48.95,48.2,48.55,12388795
2021-09-09,48,48.2,47.8,48.2,10767981
2021-09-10,48.2,49,48.05,49,15964832
2021-09-13,49,50.2,49,50.1,26844114
2021-09-14,51.1,52,50.7,51.4,52514826
2021-09-15,51.4,51.8,50.9,51.2,22851564
2021-09-16,51.2,51.7,50.8,51.7,23613199
2021-09-17,51.7,51.7,50.7,50.7,19210504
2021-09-22,49.8,50.7,49.5,50.7,21834512
2021-09-23,51.1,51.6,50.8,51.2,14047092
2021-09-24,51.4,51.7,51.2,51.3,13566958
2021-09-27,51.2,51.3,50.6,51.1,13986133
2021-09-28,50.6,51.4,50.2,51,14358658
2021-09-29,50.4,51,50.3,50.6,13130388
2021-09-30,50.4,51.3,50.3,51,15663100
2021-10-01,50.8,51,49.9,50.2,20518416
2021-10-04,50.3,50.6,49.9,50,13735397
2021-10-05,50,50.3,49.7,50.3,10187890
2021-10-06,50.3,50.4,49.8,49.9,11537990
2021-10-07,50,50.5,49.85,50.4,9943548
2021-10-08,50.4,50.5,50.2,50.4,5277237
2021-10-12,50,50.3,49.6,50.2,13341391
2021-10-13,50.4,51,50,50.5,13651152
2021-10-14,50.6,50.6,49.9,49.9,9909125
2021-10-15,50,50.2,49.8,50.1,9784114
2021-10-18,50.1,50.2,49.8,49.8,8919494
2021-10-19,49.85,50.1,48.9,49.1,25536117
2021-10-20,48.85,48.85,48,48.35,29004686
2021-10-21,48.35,48.75,48.35,48.75,22823175
2021-10-22,48.75,49,48.6,48.8,9553573
2021-10-25,48.6,48.65,48.05,48.25,14737007
2021-10-26,48.55,48.9,48.45,48.45,15552943
2021-10-27,48.45,48.6,48.2,48.35,9423661
2021-10-28,48.35,48.7,48.25,48.5,6661181
2021-10-29,48.5,48.5,48.2,48.25,12607947
2021-12-01,46,46.85,46,46.6,20451661
2021-12-02,46.6,46.7,46.3,46.3,14687097
2021-12-03,46.55,46.85,46.4,46.4,14903429
2021-12-06,46.45,47.35,46.4,47.3,15191357
2021-12-07,47.35,47.55,46.9,47.55,13187602
2021-12-08,47.75,47.8,47.5,47.7,10431602
2021-12-09,47.8,47.85,47.1,47.4,9434230
2021-12-10,47.4,47.6,47.1,47.3,10460549
2021-12-13,47.3,47.75,47.1,47.1,7855773
2021-12-14,47.05,47.2,46.95,47,9420236
2021-12-15,47,47.3,46.8,46.95,11243335
2021-12-16,47,47.15,46.8,46.9,7611887
2021-12-17,46.95,47.6,46.9,47.45,18553098
2021-12-20,47.45,47.5,47.1,47.4,11365267
2021-12-21,47.4,47.45,47.1,47.25,5728371
2021-12-22,47.4,47.45,47.2,47.4,5494521
2021-12-23,47.3,47.7,47.3,47.7,9419239
2021-12-24,47.75,47.95,47.75,47.9,6033732
2021-12-27,47.9,48.1,47.9,48.1,5770084
2021-12-28,48.1,48.15,47.95,48.15,7836003
2021-12-29,48.15,48.25,48.05,48.15,5367069
2021-12-30,48.15,48.2,48,48,4666441
2022-01-03,48.05,48.15,47.35,47.45,12539636
2022-01-04,47.5,47.6,47,47.3,11582787
2022-01-05,47.1,47.3,47,47.15,12283179
2022-01-06,47.3,47.6,47.15,47.6,12468214
2022-01-07,47.6,47.65,47.2,47.45,11036127
2022-01-10,47.45,47.5,47,47.3,12136515
2022-01-11,47.1,47.5,47.1,47.5,11147705
2022-01-12,47.5,47.5,47.1,47.5,10891460
2022-01-13,47.5,47.95,47.4,47.95,13905887
2022-01-14,47.85,47.85,47.45,47.6,9517206
2022-01-17,47.55,47.7,47.35,47.6,9135562
2022-01-18,47.6,47.75,47.45,47.75,8152546
2022-01-19,47.6,47.7,47.5,47.6,5155877
2022-01-20,47.55,47.7,47.45,47.5,6369636
2022-01-21,47.5,47.65,47.15,47.4,9546706
2022-01-24,47.1,47.3,47,47.15,5535224
2022-01-25,47,47.05,46.6,46.8,16429917
2022-01-26,46.7,47,46.55,46.85,7858213
2022-02-07,46.55,47.1,46,47.1,17325697
2022-02-08,47.1,47.25,46.9,46.95,9827190
2022-02-09,46.95,47.3,46.9,47.3,8032492
2022-02-10,47.15,47.55,47.05,47.55,7550497
2022-02-11,47.3,47.55,47.15,47.55,6907680
2022-02-14,47.2,47.3,46.95,47.15,9314234
2022-02-15,47.05,47.1,46.8,47,5497795
2022-02-16,47,47.15,47,47,8818727
2022-02-17,47.15,47.55,47.1,47.45,10733835
2022-02-18,47.25,47.55,47.2,47.45,8833763
2022-02-21,47.35,47.75,47.15,47.6,8260209
2022-02-22,47.4,47.7,47.1,47.7,10748624
2022-02-23,47.7,47.85,47.45,47.65,8102775
2022-02-24,47.5,47.5,47.1,47.3,13239388
2022-02-25,47.2,47.5,46.9,47.35,14779929
2022-03-01,47.8,47.85,47.5,47.8,14071999
2022-03-02,47.8,48,47.6,48,8187419
2022-03-03,47.95,48.05,47.8,48.05,7565742
2022-03-04,47.8,47.85,47.5,47.65,11071393
2022-03-07,47.45,47.45,46.9,47.1,16991368
2022-03-08,47,47.15,46.85,46.95,15765001
2022-03-09,47.3,47.4,47.05,47.25,5574119
2022-03-10,47.25,47.7,47.2,47.6,9473999
2022-03-11,47.4,47.6,47.3,47.45,6628133
2022-03-14,47.45,47.7,47.4,47.55,8145858
2022-03-15,47.5,48,47.4,47.95,10726325
2022-03-16,47.95,48,47.65,47.85,11338304
2022-03-17,48.1,48.2,47.85,48,16944622
2022-03-18,48.1,48.95,48.1,48.95,31706672
2022-03-21,49.1,49.85,49.05,49.75,24218852
2022-03-22,49.7,49.75,49.3,49.7,11071398
2022-03-23,49.7,49.7,49.45,49.65,12576912
2022-03-24,49.65,49.95,49.45,49.95,14107140
2022-03-25,49.9,49.9,49.55,49.7,8811114
2022-03-28,49.4,49.75,49.1,49.7,8572124
2022-03-29,49.8,50.2,49.5,49.8,8073707
2022-03-30,49.85,50,49.7,49.85,9669039
2022-03-31,49.95,50.2,49.85,49.9,15226850
2022-04-01,49.7,50,49.45,49.75,9917831
2022-04-06,49.75,50.2,49.6,50.2,10985331
2022-04-07,49.8,50.2,49.5,49.55,11245643
2022-04-08,49.6,49.8,49.4,49.8,6494233
2022-04-11,49.8,49.95,49.1,49.45,8089418
2022-04-12,49.4,49.4,47.8,48,36482148
2022-04-13,48.15,48.6,47.75,48,20257841
2022-04-14,48.3,48.3,47.6,47.7,18163935
2022-04-15,47.5,47.55,47.05,47.1,22509963
