timestamp,open,high,low,close,volume
2020-07-23,29.05,29.15,29.05,29.1,29921900
2020-07-24,29,29.05,28.9,28.95,52919766
2020-07-27,29,29.05,28.85,28.95,85414355
2020-07-28,26.45,27,26.2,26.95,169799702
2020-07-29,26.95,27.75,26.95,27.2,52638393
2020-07-30,27.4,27.45,27,27.25,29492793
2020-07-31,27.25,27.25,27.1,27.1,22824083
2020-08-03,27.05,27.05,26.8,26.8,37018760
2020-08-04,26.85,27.1,26.85,27.1,22852491
2020-08-05,27.1,27.1,26.9,26.9,24939833
2020-08-06,26.95,27.05,26.85,27,20867403
2020-08-07,27,27,26.9,26.9,12218243
2020-08-10,26.9,27,26.85,26.85,19010908
2020-08-11,26.85,27,26.8,26.85,16075013
2020-08-12,26.9,26.95,26.8,26.85,14236132
2020-08-13,27.05,27.05,26.9,27,11752254
2020-08-14,27,27.05,26.85,26.95,13286141
2020-08-17,26.95,27.1,26.85,27.1,19473791
2020-08-18,27.2,27.5,27.1,27.5,24208531
2020-08-19,27.7,28,27.55,27.55,30519885
2020-08-20,27.55,27.75,26.85,27.05,41883219
2020-08-21,27.2,27.4,27.1,27.4,18715944
2020-08-24,27.35,27.35,27.05,27.05,14087653
2020-08-25,27.1,27.45,27.05,27.25,12105725
2020-08-26,27.4,27.4,27.25,27.35,19990672
2020-08-27,27.35,27.35,27.15,27.2,16157577
2020-08-28,27.2,27.3,27.1,27.2,16491894
2020-08-31,27.2,27.3,27.05,27.2,24950479
2020-09-01,27.2,27.2,27,27.2,27728920
2020-09-02,27.1,27.1,26.8,26.9,40801682
2020-09-03,26.95,26.95,26.7,26.85,21015836
2020-09-04,26.7,26.75,26.65,26.65,27029939
2020-09-07,26.6,26.75,26.5,26.7,23499144
2020-09-08,26.5,26.65,26.5,26.6,18613286
2020-09-09,26.45,26.6,26.25,26.6,28792201
2020-09-10,26.7,26.7,26.5,26.7,11871196
2020-09-11,26.6,26.7,26.55,26.7,10483649
2020-09-14,26.65,26.7,26.5,26.6,11325177
2020-09-15,26.55,26.6,26.5,26.6,11409723
2020-09-16,26.6,26.7,26.55,26.7,11359170
2020-09-17,26.6,26.6,26.5,26.6,14329521
2020-09-18,26.6,26.6,26.4,26.4,27518131
2020-09-21,26.35,26.35,26.05,26.05,31513736
2020-09-22,26,26,25.55,25.6,42150665
2020-09-23,25.6,25.7,25.5,25.55,25717346
2020-09-24,25.35,25.35,24.85,24.9,61358023
2020-09-25,24.95,25.6,24.95,25.3,28548300
2020-09-28,25.5,25.95,25.5,25.9,19470325
2020-09-29,26,26.05,25.75,25.8,18180518
2020-09-30,25.9,25.95,25.6,25.6,13900450
2020-10-05,25.6,25.7,25.4,25.45,25252287
2020-10-06,25.6,25.9,25.55,25.75,15992497
2020-10-07,25.7,25.75,25.6,25.6,12241976
2020-10-08,25.5,25.5,25.3,25.35,25363772
2020-10-12,25.3,25.4,25.05,25.35,24892438
2020-10-13,25.3,25.35,25.05,25.15,15807293
2020-10-14,25.2,25.25,25.1,25.15,21753545
2020-10-15,25.1,25.15,24.9,25.05,26186231
2020-10-16,25,25,24.85,24.9,25715482
2020-10-19,24.9,25,24.75,24.75,27666884
2020-10-20,24.75,24.75,24.5,24.7,25194021
2020-10-21,24.7,24.7,24.5,24.5,29166370
2020-10-22,24.5,24.8,24.5,24.8,23095664
2020-10-23,24.8,24.95,24.6,24.75,19680123
2020-10-26,24.7,25.15,24.7,24.95,23003468
2020-10-27,24.85,24.85,24.7,24.75,21658138
2020-10-28,24.75,24.8,24.6,24.7,16616356
2020-10-29,24.5,24.55,24.3,24.35,34456111
2020-10-30,24.3,24.4,24.2,24.3,34453208
2020-11-02,24.25,24.6,24.25,24.6,15082424
2020-11-03,24.75,24.9,24.65,24.9,14661835
2020-11-04,24.95,25.05,24.8,24.85,17195897
2020-11-05,24.95,25.05,24.9,25.05,19676419
2020-11-06,25.1,25.3,25.05,25.3,20476586
2020-11-09,25.4,25.5,25.2,25.45,29960647
2020-11-10,25.55,25.9,25.5,25.8,29268237
2020-11-11,25.9,26.5,25.9,26.5,72869757
2020-11-12,26.5,26.55,26,26.15,27766378
2020-11-13,26.1,26.15,25.9,26.1,19225418
2020-11-16,26.2,26.25,26,26.15,25234257
2020-11-17,26.05,26.1,25.9,26.1,19659683
2020-11-18,25.95,26,25.75,25.85,39011164
2020-11-19,25.6,25.75,25.4,25.65,37793725
2020-11-20,25.6,25.6,25.25,25.35,39712488
2020-11-23,25.35,25.65,25.35,25.6,22455084
2020-11-24,25.65,25.75,25.5,25.75,18499054
2020-11-25,25.65,25.7,25.4,25.4,29833837
2020-11-26,25.4,25.6,25.4,25.55,14084956
2020-11-27,25.5,25.55,25.4,25.45,20582185
2020-11-30,25.45,25.5,25.15,25.15,55661358
2020-12-01,25.2,25.3,25.15,25.3,24075696
2020-12-02,25.2,25.3,25.1,25.3,31041818
2020-12-03,25.25,25.3,25.15,25.25,15011005
2020-12-04,25.3,25.4,25.25,25.4,22289893
2020-12-07,25.4,25.45,25.15,25.15,23657670
2020-12-08,25,25.05,24.9,25.05,38357813
2020-12-09,25,25.1,25,25.1,23915882
2020-12-10,25.1,25.2,25,25,16993028
2020-12-11,25.05,25.25,25,25.1,22697694
2020-12-14,25.1,25.2,25,25,23072934
2020-12-15,25,25,24.85,24.85,28910375
2020-12-16,24.85,25.25,24.85,25.25,18533805
2020-12-17,25.25,25.4,25.15,25.3,17435709
2020-12-18,25.3,25.35,25.15,25.15,17144286
2020-12-21,25.15,25.3,25.05,25.3,12699351
2020-12-22,25.2,25.2,25,25,13414181
2020-12-23,24.95,25.1,24.9,24.95,13219828
2020-12-24,25,25.05,24.95,24.95,11167565
2020-12-25,25,25.1,24.95,25,12207172
2020-12-28,25,25,24.9,24.95,14644865
2020-12-29,24.95,25,24.9,25,13939645
2020-12-30,25.05,25.7,25,25.7,32980202
2020-12-31,25.8,25.8,25.4,25.55,20982433
2021-01-04,25.45,25.5,25.2,25.35,20070012
2021-01-05,25.3,25.35,25.15,25.3,16559816
2021-01-06,25.15,25.3,25.1,25.2,24403830
2021-01-07,25.2,25.25,25.15,25.2,21383819
2021-01-08,25.15,25.5,25.1,25.5,32716367
2021-01-11,25.45,25.5,25.35,25.5,19095096
2021-01-12,25.35,25.45,25.2,25.3,17652000
2021-01-13,25.3,25.45,25.2,25.3,19992522
2021-01-14,25.3,25.4,25.1,25.2,23007257
2021-01-15,25.15,25.2,25,25,25517860
2021-01-18,25,25,24.8,24.9,28940742
2021-01-19,24.9,24.95,24.85,24.9,20416582
2021-01-20,24.85,24.85,24.55,24.55,48730505
2021-01-21,24.55,24.7,24.5,24.5,32511887
2021-01-22,24.5,24.55,24.3,24.3,38229449
2021-01-25,24.2,24.3,24.1,24.25,31340611
2021-01-26,24.15,24.3,24,24.1,34318745
2021-01-27,24.2,24.5,24.15,24.2,28467331
2021-01-28,24,24.15,24,24,42698950
2021-01-29,24,24,23.6,23.6,69232314
2021-02-01,23.6,24,23.6,23.9,23119446
2021-02-02,23.9,24.2,23.7,24.1,21886667
2021-02-03,24.1,24.15,23.95,23.95,25884840
2021-02-04,23.9,24.15,23.8,24,22615642
2021-02-05,24,24.15,23.95,24.1,18957194
2021-02-17,24.2,24.9,24.2,24.7,49352560
2021-02-18,24.75,25,24.75,24.9,21586782
2021-02-19,24.9,24.95,24.7,24.9,18651204
2021-02-22,24.85,25,24.8,24.85,22038743
2021-02-23,24.85,25.3,24.85,25.25,32917232
2021-02-24,25.3,25.5,25.3,25.35,29255591
2021-02-25,25.45,25.75,25.4,25.75,34610507
2021-02-26,25.55,25.55,25.15,25.25,57664763
2021-03-02,25.35,25.55,25.1,25.15,31449241
2021-03-03,25.2,25.4,25.2,25.25,28465257
2021-03-04,25.25,25.3,25,25.1,30942364
2021-03-05,25,25.25,24.9,25.05,21036152
2021-03-08,25.15,25.4,25.1,25.15,24666864
2021-03-09,25.35,25.7,25.3,25.7,43139151
2021-03-10,25.95,26.2,25.85,26,41284489
2021-03-11,26.1,26.2,25.9,25.9,31354802
2021-03-12,25.95,25.95,25.75,25.95,18753133
2021-03-15,25.95,26.1,25.85,26.1,24989230
2021-03-16,26.15,26.2,26.1,26.2,26388178
2021-03-17,26.2,26.2,26,26,21454141
2021-03-18,26.05,26.2,26.05,26.1,22897821
2021-03-19,26.05,26.1,25.9,26.05,40589320
2021-03-22,26,26.1,25.8,25.95,23085147
2021-03-23,25.95,26.05,25.85,25.9,22000804
2021-03-24,25.85,26,25.85,26,16001260
2021-03-25,25.9,26.1,25.9,26.05,20935049
2021-03-26,26.05,26.2,26.05,26.2,21423950
2021-03-29,26.25,26.3,26.15,26.2,23547348
2021-03-30,26.2,26.25,26.05,26.2,25583034
2021-03-31,26.2,26.2,26.05,26.1,26195351
2021-04-01,26.1,26.15,26,26.1,14449540
2021-04-06,26.15,26.2,26.05,26.1,16386308
2021-04-07,26.1,26.2,26.1,26.15,13452436
2021-04-08,26.15,26.2,26.05,26.2,18986348
2021-04-09,26.2,26.3,26.15,26.15,18812918
2021-04-12,26.1,26.2,26.05,26.2,32186140
2021-04-13,26.2,26.3,26.15,26.25,36634094
2021-04-14,26.3,26.35,26.2,26.35,47506629
2021-04-15,26.45,26.9,26.4,26.9,43767879
2021-04-16,26.95,26.95,26.75,26.95,33183698
2021-04-19,27,27.25,26.95,27.25,31308548
2021-04-20,27.25,27.3,27.05,27.2,20354135
2021-04-21,27.05,27.1,27,27,22413044
2021-04-22,27,27.05,26.75,26.85,36321382
2021-04-23,26.8,26.85,26.55,26.8,26124182
2021-04-26,26.8,27,26.75,27,21971915
2021-04-27,26.95,27,26.8,27,16675126
2021-04-28,26.95,27,26.85,26.95,15263941
2021-04-29,26.8,26.95,26.8,26.95,25587519
2021-05-03,26.9,26.9,26.6,26.6,29110256
2021-05-04,26.5,26.6,25.8,26.25,53175631
2021-05-05,26.15,26.45,26,26.3,24002002
2021-05-06,26.35,26.65,26.35,26.6,17610228
2021-05-07,26.65,26.75,26.5,26.65,16351543
2021-05-10,26.65,26.85,26.5,26.8,27287362
2021-05-11,26.6,26.7,26.05,26.25,34848264
2021-05-12,26.1,26.25,24.4,25.4,106514882
2021-05-13,25.2,25.6,24.7,25.35,46888337
2021-05-14,25.4,25.7,25.35,25.55,22736569
2021-05-17,24.6,25.25,24.6,24.95,56344941
2021-05-18,25,25.7,25,25.6,25885268
2021-05-19,25.5,25.65,25.4,25.4,13332256
2021-05-20,25.4,25.4,25.15,25.25,18084571
2021-05-21,25.35,25.6,25.25,25.45,15564764
2021-05-24,25.25,25.35,25.2,25.25,14045788
2021-05-25,25.25,25.5,25.25,25.4,18807439
2021-05-26,25.4,25.6,25.35,25.55,12343295
2021-05-27,25.4,25.55,25.3,25.3,44889490
2021-05-28,25.4,25.5,25.3,25.4,21571085
2021-05-31,25.45,25.65,25.4,25.55,18433060
2021-06-01,25.6,25.9,25.55,25.9,13190506
2021-06-02,25.9,26.1,25.8,26,18157799
2021-06-03,26,26,25.85,25.95,13634925
2021-06-04,25.85,25.95,25.8,25.95,9682020
2021-06-07,25.9,25.95,25.7,25.9,10578787
2021-06-08,25.95,25.95,25.7,25.95,11431413
2021-06-09,25.85,25.9,25.7,25.7,11417059
2021-06-10,25.7,25.9,25.7,25.85,9588441
2021-06-11,25.85,25.9,25.75,25.8,10570561
2021-06-15,25.8,25.8,25.65,25.75,10851520
2021-06-16,25.65,25.75,25.6,25.6,21972265
2021-06-17,25.5,25.65,25.45,25.65,17688179
2021-06-18,25.6,25.65,25.5,25.5,33312565
2021-06-21,25.4,25.65,25.35,25.45,21205361
2021-06-22,25.55,25.6,25.4,25.4,12706638
2021-06-23,25.5,25.9,25.45,25.9,16260178
2021-06-24,25.95,26,25.8,25.95,11568933
2021-06-25,26,26.2,25.95,26.15,17844127
2021-06-28,26.2,26.3,26.2,26.25,14154363
2021-06-29,26.25,26.25,26,26.15,19837748
2021-06-30,26.15,26.3,26.1,26.3,17606833
2021-07-01,26.2,26.25,26,26,32492382
2021-07-02,26,26.1,25.95,26,13079198
2021-07-05,26,26.1,25.95,26.05,16623409
2021-07-06,26.1,26.2,26.05,26.15,11974489
2021-07-07,26.15,26.15,26.05,26.15,14518870
2021-07-08,26.15,26.25,26.05,26.2,17925245
2021-07-09,26.05,26.2,26,26.2,20221823
2021-07-12,26.2,26.35,26.2,26.25,19401826
2021-07-13,26.3,26.3,26.15,26.25,24660326
2021-07-14,26.1,26.3,26.1,26.3,22445478
2021-07-15,26.35,26.4,26.3,26.35,12942926
2021-07-16,26.3,26.5,26.2,26.5,25363917
2021-07-19,26.45,26.45,26.25,26.4,18734650
2021-07-20,26.3,26.5,26.25,26.4,23004753
2021-07-21,26.4,26.4,26.25,26.35,18269694
2021-07-22,26.2,26.45,26.2,26.45,22720215
2021-07-23,26.45,26.6,26.4,26.6,21442532
2021-07-26,26.5,26.65,26.5,26.5,19980575
2021-07-27,26.55,26.55,26.45,26.5,14965329
2021-07-28,26.5,26.55,26.25,26.5,20402762
2021-07-29,26.5,26.6,26.4,26.6,17312917
2021-07-30,26.6,26.65,26.5,26.5,20357391
2021-08-02,26.6,26.9,26.6,26.9,24601111
2021-08-03,26.9,26.95,26.8,26.95,11847266
2021-08-04,26.9,26.95,26.85,26.9,14608130
2021-08-05,26.8,26.95,26.8,26.9,15985429
2021-08-06,26.9,26.95,26.8,26.85,15172912
2021-08-09,26.85,26.9,26.65,26.9,22229899
2021-08-10,26.9,27,26.8,27,17759475
2021-08-11,27,27,26.9,27,13865597
2021-08-12,27,27,26.9,27,17135323
2021-08-13,27,27,26.85,26.95,17716488
2021-08-16,26.9,26.9,26.6,26.7,25243024
2021-08-17,26.7,26.95,26.65,26.95,30444548
2021-08-18,26.9,27,26.75,27,28596475
2021-08-19,26.95,27,26.8,26.95,36162640
2021-08-20,26.95,26.95,26.75,26.85,22445425
2021-08-23,26.95,27,26.85,26.9,25626883
2021-08-24,27,27.3,26.9,27.3,52734757
2021-08-25,27.35,27.45,27.2,27.35,27187477
2021-08-26,27.35,27.4,27.25,27.4,36242747
2021-08-27,27.4,27.7,27.3,27.7,62140957
2021-08-30,27.8,27.9,27.7,27.85,75699641
2021-08-31,26,26.6,25.9,26.6,104915589
2021-09-01,26.55,26.55,26,26.05,55122184
2021-09-02,26.1,26.25,25.95,26.25,33577808
2021-09-03,26.25,26.4,26.15,26.3,22820006
2021-09-06,26.3,26.35,26.1,26.25,21135154
2021-09-07,26.25,26.25,26.05,26.25,16512183
2021-09-08,26.25,26.3,26.15,26.25,27289469
2021-09-09,26.25,26.3,26.1,26.25,19390861
2021-09-10,26.25,26.3,26.1,26.3,16748668
2021-09-13,26.3,26.3,26.2,26.3,13863084
2021-09-14,26.3,26.4,26.25,26.35,14606628
2021-09-15,26.4,26.4,26.3,26.3,10612737
2021-09-16,26.3,26.4,26.2,26.35,14730943
2021-09-17,26.35,26.4,26.25,26.25,34021122
2021-09-22,25.95,26,25.8,25.9,41213177
2021-09-23,26,26.25,26,26.25,12783319
2021-09-24,26.4,26.45,26.2,26.3,12368287
2021-09-27,26.35,26.45,26.3,26.4,16292537
2021-09-28,26.4,26.45,26.25,26.4,9491834
2021-09-29,26.4,26.4,26.1,26.35,21834595
2021-09-30,26.35,26.35,26.15,26.3,19306844
2021-10-01,26.15,26.25,26,26.1,24185129
2021-10-04,26.1,26.15,26,26,16122298
2021-10-05,25.9,26,25.85,25.9,17500039
2021-10-06,25.95,26.1,25.9,26.05,17223065
2021-10-07,26.15,26.35,26.1,26.25,14558813
2021-10-08,26.2,26.2,26,26,12716076
2021-10-12,25.9,26.15,25.85,26.15,24492414
2021-10-13,26.2,26.3,26.05,26.15,11601428
2021-10-14,26.15,26.3,26,26.1,10578804
2021-10-15,26.15,26.25,26.1,26.2,15316404
2021-10-18,26.2,26.25,26.15,26.2,12179328
2021-10-19,26.3,26.3,26.15,26.25,12195107
2021-10-20,26.3,26.3,26.2,26.3,12746213
2021-10-21,26.4,26.5,26.3,26.5,23098991
2021-10-22,26.5,26.5,26.4,26.45,8515783
2021-10-25,26.45,26.45,26.3,26.35,9479199
2021-10-26,26.45,26.65,26.45,26.65,23461144
2021-10-27,26.65,26.8,26.6,26.75,26612275
2021-10-28,26.8,26.8,26.6,26.6,27772014
2021-10-29,26.4,26.6,26.35,26.55,33121835
2021-11-01,26.8,26.85,26.6,26.65,17790152
2021-11-02,26.75,26.75,26.65,26.7,9654855
2021-11-03,26.65,26.7,26.55,26.7,7079777
2021-11-04,26.75,26.8,26.7,26.7,11137037
2021-11-05,26.7,26.8,26.65,26.8,9341164
2021-11-08,26.8,26.9,26.7,26.9,14922351
2021-11-09,26.85,27,26.8,27,15162610
2021-11-10,27,27.45,26.95,27.35,34481647
2021-11-11,27.5,27.8,27.45,27.75,40635053
2021-11-12,27.75,27.8,27.5,27.6,19736925
2021-11-15,27.6,27.95,27.6,27.95,25906897
2021-11-16,27.95,27.95,27.85,27.9,18102625
2021-11-17,27.9,27.95,27.85,27.95,13117902
2021-11-18,27.95,27.95,27.85,27.95,14495908
2021-11-19,27.95,27.95,27.65,27.65,18220317
2021-11-22,27.6,27.6,27.15,27.5,21934802
2021-11-23,27.35,27.4,27.2,27.4,12217468
2021-11-24,27.6,28.25,27.55,28,34471498
2021-11-25,28,28,27.75,27.9,12147669
2021-11-26,27.7,27.75,27.5,27.6,19228935
2021-11-29,27.15,27.4,27.1,27.2,18649645
2021-11-30,27.2,27.5,26.95,26.95,45505481
2021-12-01,27,27.55,26.95,27.55,12216217
2021-12-02,27.55,27.7,27.35,27.7,12737763
2021-12-03,27.9,27.95,27.7,27.85,15584977
2021-12-06,27.75,27.95,27.6,27.9,14600799
2021-12-07,27.8,28,27.65,28,19480735
2021-12-08,28.05,28.05,27.9,28,15032435
2021-12-09,28,28,27.9,28,16325166
2021-12-10,27.95,28,27.9,27.95,13583997
2021-12-13,28,28,27.85,27.85,14333956
2021-12-14,27.85,27.85,27.6,27.75,13474778
2021-12-15,27.7,27.8,27.6,27.7,9649505
2021-12-16,27.75,27.85,27.7,27.85,8241599
2021-12-17,27.85,28,27.8,28,16264760
2021-12-20,27.9,27.95,27.7,27.8,9006029
2021-12-21,27.8,27.95,27.7,27.95,9918642
2021-12-22,27.95,28,27.8,27.9,7405889
2021-12-23,27.8,28,27.8,27.9,8435622
2021-12-24,27.95,28,27.9,27.95,7449236
2021-12-27,27.95,27.95,27.9,27.95,6087326
2021-12-28,27.95,28,27.9,28,16229204
2021-12-29,28,28.15,27.95,28.05,18386518
2021-12-30,28.05,28.15,28,28.05,14108007
2022-01-03,28.1,28.2,28,28,11041923
2022-01-04,28.05,28.15,28,28.1,10745448
2022-01-05,28,28.2,28,28.2,25356526
2022-01-06,28.3,28.55,28.2,28.55,29977013
2022-01-07,28.65,29,28.65,28.95,31308829
2022-01-10,28.9,28.95,28.8,28.95,14716503
2022-01-11,28.9,29.3,28.85,29.3,26845564
2022-01-12,29.3,29.45,29.1,29.4,33402540
2022-01-13,29.45,29.9,29.4,29.9,31921443
2022-01-14,29.9,29.9,29.05,29.5,26636242
2022-01-17,29.35,29.45,29.1,29.2,17040590
2022-01-18,29.2,29.4,29,29.2,13360112
2022-01-19,29.1,29.15,29,29,15678080
2022-01-20,29,29.05,28.75,28.95,21129970
2022-01-21,28.75,28.9,28.65,28.85,21736543
2022-01-24,28.55,28.85,28.35,28.85,18469807
2022-01-25,28.5,28.85,28.4,28.85,26534084
2022-01-26,28.85,29.05,28.7,29,15564356
2022-02-07,29.3,29.95,29.25,29.95,39525433
2022-02-08,29.95,30.3,29.8,30.1,31791868
2022-02-09,30.1,30.35,30.05,30.35,30832541
2022-02-10,30.35,30.4,30.1,30.3,20317023
2022-02-11,30.15,30.4,30,30.4,19518221
2022-02-14,30.25,30.35,30.1,30.35,19508823
2022-02-15,30.35,30.45,30.25,30.25,21217607
2022-02-16,30.35,30.95,30.3,30.65,26953848
2022-02-17,30.95,30.95,30.35,30.5,29662430
2022-02-18,30.15,30.65,30.15,30.35,12691782
2022-02-21,30.15,30.3,30.1,30.2,34942550
2022-02-22,30,30.05,29.8,30,40659551
2022-02-23,29.9,30.05,29.9,30,16033635
2022-02-24,29.75,29.75,29.25,29.6,42717189
2022-02-25,29.6,29.6,29.1,29.45,45966532
2022-03-01,29.15,30,29.15,29.8,25978385
2022-03-02,29.75,29.95,29.55,29.9,21055924
2022-03-03,29.95,29.95,29.7,29.95,20447314
2022-03-04,29.5,29.8,29.2,29.7,13619977
2022-03-07,29.35,29.4,28.9,29.2,36106531
2022-03-08,28.35,29.2,28.35,28.95,31206569
2022-03-09,29,29.4,28.8,28.8,22542844
2022-03-10,29.4,29.95,29.4,29.9,29119721
2022-03-11,29.9,30.05,29.75,29.95,18149346
2022-03-14,29.95,30.1,29.95,30.05,16800965
2022-03-15,30,30.15,29.9,30.1,20111517
2022-03-16,30.25,30.6,30.25,30.5,25763722
